// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
41237	11.662858	-4.144739	6.121405	-2.815627	0.986153	3.669532	-15.884790	-67.435939	-68.238051			
41238	10.902134	-3.948262	4.977748	-2.794880	0.245884	2.489730	-14.258955	-67.751936	-69.474787			
41239	9.608526	-3.039109	4.589680	-2.179575	0.452801	1.034795	-12.476075	-67.978438	-70.752865			
41240	8.377022	-2.139341	4.582071	-1.572579	0.985920	-0.205384	-10.732450	-68.200156	-71.890148			
41241	7.632578	-0.921581	5.773331	-0.709029	2.514935	-0.560236	-9.077539	-68.424513	-72.876102			
41242	7.543411	0.216137	7.146188	0.105936	3.992232	-0.217533	-7.603631	-68.670984	-73.676572			
41243	7.850740	1.056304	7.404133	0.797166	4.276355	0.119426	-6.236378	-68.905679	-74.446248			
41244	7.905673	1.763969	7.232939	1.399597	4.247544	0.083014	-4.960956	-69.180947	-75.254921			
41245	8.052650	2.339960	6.694272	1.956719	3.839571	0.013903	-3.797586	-69.501636	-76.145828			
41246	8.129241	2.434083	6.022621	2.079444	3.246942	-0.147592	-2.747699	-69.771816	-77.119111			
41247	8.680506	2.145832	5.581107	1.848209	2.627341	0.226509	-1.871207	-69.993399	-78.095933			
41248	9.103425	1.747479	5.499254	1.451261	2.355351	0.604310	-1.134050	-70.118949	-78.953096			
41249	9.469605	0.909473	5.241718	0.653124	1.852357	0.869928	-0.531002	-70.151912	-79.668587			
41250	9.826332	0.257628	5.009246	0.039142	1.403220	1.130123	-0.089036	-70.158956	-80.146954			
41251	10.272652	-0.468031	4.287916	-0.557682	0.462111	1.305230	0.179411	-70.192670	-80.417597			
41252	9.971997	-1.229610	3.637087	-1.233609	-0.176138	0.799957	0.321086	-70.118749	-80.498998			
41253	8.630645	-1.213692	3.380405	-1.255018	0.017012	-0.549168	0.389711	-69.968278	-80.437902			
41254	7.959745	-0.959914	3.566108	-1.070750	0.439926	-1.114639	0.301289	-69.906405	-80.218171			
41255	7.816969	-1.216796	3.523991	-1.317238	0.396859	-1.262162	0.088141	-69.882696	-79.901156			
41256	7.781408	-1.145660	3.745261	-1.274932	0.625808	-1.217762	-0.191618	-69.913932	-79.502430			
41257	7.676738	-1.120333	3.932655	-1.274281	0.846208	-1.250367	-0.564751	-69.976287	-79.047980			
41258	7.670273	-1.347392	3.812480	-1.461810	0.709864	-1.295486	-0.973226	-70.079302	-78.584387			
41259	7.575921	-1.614779	3.435993	-1.651478	0.361790	-1.509084	-1.364881	-70.189816	-78.142197			
41260	7.628794	-1.544177	3.087072	-1.506320	0.053931	-1.576120	-1.682465	-70.343743	-77.731969			
41261	7.354763	-1.760156	2.762677	-1.673573	-0.175452	-1.939225	-1.946032	-70.499035	-77.361249			
41262	7.207877	-1.482795	2.824529	-1.417896	0.001731	-2.059000	-2.108591	-70.679882	-76.999753			
41263	7.566271	-1.323506	2.815182	-1.233189	-0.065200	-1.725643	-2.257155	-70.945960	-76.633193			
41264	7.862938	-1.141544	2.807131	-1.034377	-0.097547	-1.450310	-2.331624	-71.217107	-76.303650			
41265	8.448407	-0.629030	2.858962	-0.505726	-0.090295	-0.886276	-2.323555	-71.536229	-76.035060			
41266	8.984962	-0.157675	2.689642	0.015247	-0.270774	-0.436397	-2.226241	-71.831377	-75.835403			
41267	8.972083	-0.234812	2.778809	-0.095650	-0.162213	-0.419093	-1.996438	-72.041142	-75.787043			
41268	8.964463	-0.027572	2.816672	0.077807	-0.056355	-0.416587	-1.639430	-72.180733	-75.806030			
41269	8.597621	-0.117497	2.587229	-0.011840	-0.169705	-0.835067	-1.226928	-72.235321	-75.903089			
41270	8.252296	-0.106461	2.415085	-0.010957	-0.223501	-1.216510	-0.757552	-72.266833	-76.042728			
41271	8.404044	-0.086118	2.422728	-0.003307	-0.255789	-1.069718	-0.274753	-72.319325	-76.237978			
41272	8.575216	-0.059953	2.112331	0.081064	-0.586959	-1.000835	0.251559	-72.349888	-76.471562			
41273	8.577748	0.080173	1.900428	0.244040	-0.756337	-1.062592	0.818461	-72.310260	-76.741277			
41274	8.504707	0.175175	1.673730	0.365184	-0.934278	-1.201310	1.353681	-72.230314	-76.980395			
41275	8.531811	0.560957	1.342493	0.803532	-1.165823	-1.274308	1.856394	-72.165728	-77.213631			
41276	8.462035	0.808495	1.250937	1.046244	-1.177390	-1.366170	2.288712	-72.105804	-77.450729			
41277	8.619244	0.778729	1.301385	1.000443	-1.190554	-1.200309	2.686775	-72.123043	-77.736699			
41278	8.998975	0.523880	1.244668	0.773007	-1.417768	-0.857379	3.141278	-72.201272	-78.149478			
41279	9.200704	0.266843	1.233714	0.513148	-1.548890	-0.670272	3.741326	-72.255474	-78.713229			
41280	9.519769	-0.090711	1.595380	0.062633	-1.405298	-0.262789	4.485920	-72.259586	-79.417099			
41281	9.640268	-0.234238	1.803272	-0.161730	-1.300130	-0.090304	5.389874	-72.193257	-80.233927			
41282	9.671148	-0.340586	1.985310	-0.353232	-1.195620	-0.012992	6.374514	-72.052930	-81.093108			
41283	9.376606	-0.382508	1.743254	-0.390923	-1.373826	-0.375236	7.392204	-71.872512	-81.967866			
41284	9.113918	-0.454929	1.399245	-0.425930	-1.663788	-0.741939	8.348039	-71.680803	-82.813308			
41285	8.999602	-0.671436	1.086237	-0.596791	-2.005305	-0.967013	9.209827	-71.501287	-83.611090			
41286	9.418863	-0.939829	0.996313	-0.854562	-2.318347	-0.621077	9.969918	-71.368304	-84.355148			
41287	9.844414	-1.109678	0.981185	-1.034195	-2.540087	-0.242691	10.545776	-71.190296	-84.926007			
41288	10.021210	-1.135829	1.225642	-1.141881	-2.418276	-0.011421	10.943799	-70.957626	-85.257007			
41289	10.149349	-1.005777	1.594824	-1.121566	-2.133606	0.224941	11.122878	-70.720283	-85.343616			
41290	10.407574	-0.841300	1.918943	-1.041388	-1.921529	0.576290	11.120727	-70.532065	-85.226608			
41291	10.831543	-0.414931	2.216583	-0.688044	-1.709832	1.096517	10.948916	-70.415569	-84.965340			
41292	11.275672	-0.108573	2.322219	-0.389938	-1.694876	1.568023	10.648206	-70.386382	-84.636265			
41293	11.431097	0.063129	2.546043	-0.257426	-1.498124	1.799617	10.291040	-70.403112	-84.288652			
41294	11.062166	0.327330	2.823705	-0.066998	-1.046708	1.560607	9.937331	-70.433543	-83.953477			
41295	10.892602	0.510752	3.260608	0.006785	-0.532624	1.556456	9.622001	-70.517259	-83.650106			
41296	11.049662	0.641001	3.923859	-0.019740	0.070733	1.930272	9.259011	-70.611762	-83.307438			
41297	11.406581	1.397614	3.921299	0.748555	0.180158	2.305359	8.791352	-70.752719	-82.791958			
41298	11.999334	2.817107	3.907933	2.181304	0.396011	2.926100	8.037550	-70.940885	-82.029159			
41299	12.089071	2.679097	3.443116	2.238893	-0.041876	2.842872	6.899083	-71.129329	-81.056696			
41300	12.076364	2.132247	3.546611	1.764925	-0.041303	2.830335	5.571408	-71.299240	-79.966228			
41301	11.911402	1.266704	4.587850	0.747731	0.778539	2.968863	4.019300	-71.440412	-78.822203			
41302	11.722723	0.139470	5.036315	-0.355063	1.012740	2.901596	2.357194	-71.625349	-77.679163			
41303	11.638031	-0.449079	5.329177	-0.888193	1.235685	2.904549	0.674901	-71.864667	-76.574537			
41304	11.149587	-1.099781	5.307977	-1.440486	1.290407	2.432956	-0.951247	-72.077471	-75.569574			
41305	10.494580	-1.626053	5.013916	-1.840027	1.165865	1.727402	-2.399892	-72.223308	-74.689577			
41306	9.535898	-2.131202	5.167892	-2.358248	1.535108	0.876741	-3.664104	-72.281955	-73.929565			
41307	8.696586	-2.457866	5.800665	-2.802233	2.343657	0.285513	-4.795864	-72.337627	-73.165228			
41308	8.672689	-2.301332	6.012733	-2.627779	2.623439	0.330119	-5.931184	-72.426767	-72.265050			
41309	8.479669	-1.932051	5.745543	-2.173243	2.537655	0.060806	-7.077754	-72.427179	-71.231830			
41310	8.243381	-1.394078	5.367052	-1.539547	2.379099	-0.290534	-8.283660	-72.369123	-70.077312			
41311	8.037022	-1.285624	4.894595	-1.306148	2.029672	-0.626954	-9.594380	-72.306303	-68.783990			
41312	8.152956	-1.156801	4.767315	-1.085289	1.920003	-0.556791	-10.881221	-72.288713	-67.442651			
41313	8.717807	-0.486767	5.049104	-0.361939	2.190221	0.026121	-12.159088	-72.311434	-66.108772			
41314	9.828535	-0.317026	5.092543	-0.009445	1.991166	1.080859	-13.381883	-72.352096	-64.952999			
41315	11.000503	-0.544927	4.914660	0.012874	1.480052	2.156892	-14.329647	-72.298667	-64.151635			
41316	11.190045	-0.527490	4.550137	0.175428	1.086372	2.228404	-14.811649	-72.109977	-63.846688			
41317	10.195927	-0.548709	3.675229	0.211856	0.500084	1.025675	-14.852585	-71.830440	-64.001938			
41318	8.937747	-0.366799	3.382791	0.285672	0.568941	-0.270379	-14.594133	-71.565803	-64.438012			
41319	8.538973	-0.090992	3.703281	0.447878	1.000273	-0.569560	-14.200720	-71.425962	-64.964528			
41320	8.025159	0.078918	3.934459	0.497577	1.370196	-0.994282	-13.709906	-71.311287	-65.575390			
41321	7.690928	0.143298	4.130652	0.471158	1.641091	-1.250095	-13.206455	-71.257850	-66.205765			
41322	7.925411	0.319110	3.899376	0.693569	1.373789	-1.109199	-12.652389	-71.245501	-66.861675			
41323	8.024334	0.578166	3.791571	0.955170	1.276244	-1.062888	-12.028227	-71.198067	-67.571806			
41324	7.609732	0.873599	3.812604	1.167062	1.451162	-1.461693	-11.308233	-71.092798	-68.346332			
41325	7.268874	1.418231	3.746559	1.648129	1.566448	-1.830557	-10.603276	-70.982052	-69.109623			
41326	7.329308	1.603751	3.541042	1.850571	1.363181	-1.841064	-10.009002	-70.884994	-69.822907			
41327	7.353424	1.541261	3.210013	1.829302	1.008275	-1.913987	-9.512441	-70.789573	-70.505337			
41328	7.347729	1.333073	3.089022	1.632755	0.834653	-1.942130	-9.163843	-70.714956	-71.099661			
41329	7.483057	0.880027	2.841776	1.233401	0.466106	-1.868649	-9.015260	-70.725858	-71.559492			
41330	7.844237	0.214892	2.766651	0.623781	0.167760	-1.517186	-8.987852	-70.801558	-71.920828			
41331	8.487665	-0.028352	2.873905	0.431615	0.036783	-0.862105	-9.036788	-70.910292	-72.209236			
41332	8.686635	-0.146086	2.936324	0.326157	0.026359	-0.647869	-9.117640	-70.976286	-72.476553			
41333	8.731322	-0.316763	3.072480	0.148607	0.120334	-0.553104	-9.263963	-70.992321	-72.704343			
41334	8.940603	-0.466863	2.967658	0.042469	-0.064390	-0.381177	-9.446387	-70.963088	-72.895654			
41335	8.728452	-0.532955	2.857576	-0.016866	-0.120462	-0.613730	-9.665899	-70.831507	-73.049418			
41336	8.664282	-0.661372	2.778924	-0.122818	-0.210008	-0.692909	-9.948138	-70.665827	-73.139484			
41337	8.477968	-0.689840	2.568000	-0.125742	-0.376487	-0.936382	-10.237438	-70.449728	-73.203167			
41338	8.182979	-0.636217	2.425845	-0.064715	-0.436866	-1.265437	-10.559622	-70.209794	-73.232877			
41339	8.082389	-0.811327	1.937743	-0.181641	-0.909439	-1.513413	-10.909629	-69.998626	-73.218813			
41340	8.263349	-0.839973	1.696321	-0.151863	-1.221420	-1.425138	-11.244064	-69.796085	-73.165519			
41341	8.146999	-0.912127	1.623468	-0.210086	-1.281369	-1.557077	-11.576924	-69.598645	-73.077606			
41342	8.144407	-0.929358	1.769220	-0.218067	-1.165840	-1.510977	-11.943002	-69.419512	-72.921501			
41343	8.308523	-0.810749	1.964628	-0.074251	-1.043124	-1.300641	-12.361261	-69.262004	-72.703748			
41344	8.581573	-0.665401	1.985392	0.123221	-1.118094	-1.051265	-12.807343	-69.095176	-72.473380			
41345	8.809387	-0.464919	2.067211	0.370632	-1.121786	-0.829431	-13.272411	-68.874621	-72.254338			
41346	8.821670	-0.429365	2.087017	0.438508	-1.131380	-0.818835	-13.766621	-68.640626	-72.016614			
41347	8.567718	-0.341816	2.278727	0.520780	-0.882672	-0.999926	-14.278304	-68.426771	-71.734536			
41348	8.441711	-0.371669	2.022067	0.522865	-1.098290	-1.209801	-14.845253	-68.289740	-71.376785			
41349	8.239436	-0.302346	1.737708	0.612546	-1.292797	-1.508909	-15.461912	-68.218121	-70.944070			
41350	8.244469	-0.302984	1.709556	0.645584	-1.318410	-1.516268	-16.128453	-68.183078	-70.463535			
41351	8.503902	-0.732117	1.877222	0.279772	-1.280184	-1.172140	-16.826110	-68.144441	-69.991935			
41352	9.211014	-1.249595	2.131989	-0.116158	-1.318964	-0.368304	-17.497116	-68.128208	-69.548490			
41353	9.994250	-1.638148	2.137262	-0.366677	-1.604396	0.406306	-18.047604	-68.102250	-69.242192			
41354	10.853126	-1.884258	2.297133	-0.474757	-1.763268	1.290602	-18.424840	-68.074029	-69.077910			
41355	11.264241	-1.736689	2.411476	-0.259318	-1.790666	1.695600	-18.595475	-68.007853	-69.087463			
41356	11.296093	-1.499646	2.234892	-0.009443	-1.964509	1.632224	-18.632398	-67.907699	-69.209529			
41357	11.193486	-1.009683	1.862696	0.468742	-2.269234	1.341415	-18.549150	-67.777140	-69.401258			
41358	10.917339	-0.326965	1.500830	1.109856	-2.499855	0.867506	-18.375030	-67.618161	-69.633308			
41359	10.450749	0.320333	1.627597	1.684021	-2.214740	0.396559	-18.158804	-67.422754	-69.897279			
41360	10.154381	0.924696	2.541680	2.231907	-1.259850	0.378383	-17.976111	-67.260110	-70.145459			
41361	10.499794	0.973228	3.369175	2.314943	-0.636900	0.993772	-17.913577	-67.233713	-70.363517			
41362	10.760714	0.114311	3.671515	1.487682	-0.499156	1.448915	-17.862006	-67.317050	-70.699261			
41363	11.031694	-1.518543	3.467639	-0.120015	-0.841619	1.819415	-17.683611	-67.545744	-71.249062			
41364	11.479919	-3.128338	3.600275	-1.711340	-0.895662	2.467601	-17.179956	-67.848030	-72.071736			
41365	11.763674	-4.245986	3.943489	-2.865612	-0.652923	2.967154	-16.310107	-68.191026	-73.151242			
41366	12.224738	-5.303008	5.811739	-3.957879	0.977996	4.141484	-15.200255	-68.675308	-74.320145			
41367	13.422747	-5.696925	7.498251	-4.372826	2.233840	5.831248	-13.734734	-69.295971	-75.567678			
41368	13.617221	-4.147773	7.086160	-3.018652	1.912566	5.681555	-11.794932	-69.781177	-77.003511			
41369	12.274148	-1.525513	5.894566	-0.704903	1.360462	3.802638	-9.693887	-69.944952	-78.473175			
41370	9.762067	0.035621	5.428222	0.528096	1.819119	1.195272	-7.852051	-69.938462	-79.711895			
41371	8.665432	0.846006	6.326247	1.112487	3.074376	0.440903	-6.367333	-70.079129	-80.573464			
41372	8.844948	1.992386	7.597016	2.089704	4.312414	1.001755	-5.158910	-70.325727	-81.241657			
41373	9.058211	2.362734	7.880167	2.350904	4.583095	1.286787	-4.155455	-70.588790	-81.973014			
41374	8.683633	2.781163	7.489276	2.702336	4.405485	0.794781	-3.280915	-70.772557	-82.842429			
41375	8.356753	3.050205	6.566374	2.974313	3.676186	0.182081	-2.593056	-70.911551	-83.770614			
41376	8.188145	2.582471	5.443680	2.549430	2.638143	-0.331701	-2.066438	-70.979911	-84.708082			
41377	8.103686	1.755548	4.595484	1.756296	1.800277	-0.672418	-1.618371	-70.948104	-85.596151			
41378	8.025201	0.818437	4.356219	0.821237	1.533887	-0.811406	-1.232766	-70.888980	-86.401115			
41379	7.957308	-0.384191	4.249950	-0.385410	1.394382	-0.900023	-0.885312	-70.856879	-87.104065			
41380	8.578769	-0.897938	4.527077	-0.907452	1.439696	-0.221036	-0.553172	-70.923271	-87.702012			
41381	9.405886	-1.386139	4.117835	-1.385623	0.788610	0.424827	-0.275416	-71.044442	-88.198517			
41382	9.799368	-1.647462	3.636292	-1.643850	0.216504	0.637922	-0.061135	-71.075680	-88.537195			
41383	8.930040	-1.731643	3.286601	-1.735684	0.160637	-0.299144	0.041157	-70.948198	-88.702820			
41384	8.252697	-1.598775	3.590700	-1.614048	0.652810	-0.839123	-0.058681	-70.818491	-88.635396			
41385	8.076908	-1.460480	3.680527	-1.467655	0.783160	-0.972532	-0.370928	-70.733465	-88.393641			
41386	8.085073	-1.428388	3.879076	-1.417355	0.962478	-0.895254	-0.870056	-70.707912	-88.018517			
41387	7.770533	-1.670790	4.105550	-1.636940	1.276774	-1.111052	-1.469956	-70.701232	-87.588151			
41388	7.216606	-2.096883	3.961598	-2.036816	1.324247	-1.672156	-2.060238	-70.743172	-87.168585			
41389	6.916771	-2.446074	3.451527	-2.358357	0.952612	-2.114074	-2.564913	-70.856201	-86.802429			
41390	7.056648	-2.518889	3.001245	-2.405186	0.504633	-2.124456	-2.961956	-71.038092	-86.481785			
41391	7.452621	-2.254230	2.873345	-2.117362	0.288717	-1.793177	-3.285025	-71.264795	-86.175585			
41392	7.822142	-2.115436	3.002373	-1.959480	0.329689	-1.402763	-3.598336	-71.536098	-85.809922			
41393	8.347847	-2.019119	3.041863	-1.839092	0.242860	-0.892210	-3.943480	-71.825890	-85.363434			
41394	9.119549	-1.651222	2.978741	-1.438064	-0.007332	-0.184741	-4.291254	-72.121404	-84.814351			
41395	9.577461	-1.099468	2.851383	-0.857464	-0.215958	0.201550	-4.650244	-72.351345	-84.251096			
41396	9.652186	-0.274599	2.833523	-0.015150	-0.205131	0.248455	-4.960004	-72.480669	-83.730260			
41397	9.502437	0.300799	2.847687	0.569781	-0.116048	0.094783	-5.258824	-72.499509	-83.290519			
41398	8.853087	0.255428	2.685162	0.519778	-0.080415	-0.572783	-5.522733	-72.417738	-82.931142			
41399	8.697658	0.318534	2.427746	0.594949	-0.289278	-0.801194	-5.687115	-72.318624	-82.656083			
41400	8.846600	0.336085	2.202160	0.631490	-0.563379	-0.729263	-5.737274	-72.203351	-82.500411			
41401	9.022030	0.097927	2.244429	0.402616	-0.605839	-0.543659	-5.659247	-72.044848	-82.500523			
41402	8.960276	-0.291104	2.159574	0.010497	-0.709712	-0.618604	-5.435975	-71.864882	-82.670498			
41403	8.870814	-0.681389	1.961819	-0.387533	-0.917925	-0.756669	-5.073699	-71.649765	-82.987734			
41404	8.791090	-0.779486	1.798388	-0.499079	-1.090330	-0.885930	-4.625214	-71.404486	-83.386052			
41405	8.431578	-0.646612	1.657100	-0.392804	-1.142980	-1.280702	-4.173887	-71.186363	-83.808082			
41406	8.291190	-0.491006	1.379694	-0.251689	-1.382680	-1.511287	-3.772141	-71.046916	-84.228174			
41407	8.050399	-0.262541	1.209690	-0.043885	-1.475297	-1.802523	-3.393677	-70.950947	-84.652023			
41408	8.179186	-0.370184	1.300177	-0.168399	-1.445344	-1.651244	-3.017999	-70.928840	-85.081645			
41409	8.422188	-0.805713	1.357276	-0.619893	-1.487741	-1.396813	-2.550830	-70.947449	-85.576992			
41410	8.663083	-1.018283	1.572227	-0.859660	-1.368923	-1.098058	-1.937404	-70.972614	-86.157053			
41411	8.618927	-1.454739	1.720214	-1.334183	-1.231309	-1.091160	-1.205715	-70.965666	-86.810933			
41412	8.560530	-1.675461	1.537832	-1.588024	-1.400426	-1.212013	-0.318575	-70.921236	-87.546431			
41413	8.670565	-1.746396	1.112516	-1.684432	-1.852892	-1.257245	0.653956	-70.871537	-88.341076			
41414	8.985645	-1.903953	1.006710	-1.880182	-2.078018	-1.007755	1.676216	-70.778239	-89.206813			
41415	9.492835	-1.779790	1.395244	-1.820184	-1.896996	-0.415013	2.670166	-70.614527	-90.095779			
41416	9.921364	-2.069775	1.599885	-2.170920	-1.891771	0.035409	3.559880	-70.396073	-90.926776			
41417	9.929809	-1.826280	1.249127	-1.959647	-2.257295	-0.088454	4.420662	-70.127947	-91.616568			
41418	10.037043	-1.352987	1.086096	-1.521644	-2.477006	-0.050461	5.209731	-69.838106	-92.139486			
41419	9.969473	-0.627447	1.279050	-0.841235	-2.292709	-0.042554	5.866176	-69.524998	-92.477459			
41420	9.743998	0.073002	1.870092	-0.201234	-1.677164	-0.035447	6.347669	-69.229345	-92.610917			
41421	9.792338	0.542941	2.468003	0.208974	-1.149142	0.232780	6.613467	-69.047208	-92.575139			
41422	10.051798	0.640127	2.355401	0.304504	-1.363636	0.436414	6.666784	-68.950737	-92.389861			
41423	10.303533	0.274600	2.197391	-0.044376	-1.640476	0.597575	6.535352	-68.875791	-92.108431			
41424	10.457598	-0.373327	1.895097	-0.652823	-2.037072	0.604425	6.318548	-68.800646	-91.783668			
41425	10.574992	-1.047753	1.628242	-1.286751	-2.390300	0.589721	6.130987	-68.745619	-91.474675			
41426	10.567788	-1.769104	1.566010	-1.985029	-2.513325	0.531542	6.053200	-68.696067	-91.216591			
41427	10.641352	-2.421774	1.863130	-2.651321	-2.334326	0.679976	6.111901	-68.631795	-90.998634			
41428	10.923055	-2.233792	2.861796	-2.552392	-1.519751	1.307944	6.251127	-68.594668	-90.731166			
41429	11.826300	-1.473738	4.176713	-1.924724	-0.571798	2.655138	6.237940	-68.694454	-90.298739			
41430	12.883863	-0.132788	4.950252	-0.654878	-0.074292	3.974326	5.877891	-68.983066	-89.551380			
41431	13.312272	1.529467	5.011132	1.043900	0.075980	4.455135	5.043981	-69.299357	-88.431395			
41432	12.899496	2.715065	4.927751	2.311812	0.350280	4.064739	3.858040	-69.510452	-87.052179			
41433	12.183093	3.570143	6.142392	3.115279	1.882957	3.812686	2.364729	-69.626245	-85.495787			
41434	11.984747	4.080174	8.183259	3.518786	3.964192	4.299308	0.489590	-69.830296	-83.767130			
41435	12.012544	3.263603	7.808895	2.921967	3.585303	4.134896	-1.694258	-70.147231	-81.965825			
41436	11.358509	1.811093	6.229481	1.782593	2.226383	2.953106	-3.721989	-70.249977	-80.396256			
41437	9.515035	0.462218	5.959969	0.505975	2.457623	1.140556	-5.341903	-70.118767	-79.282918			
41438	7.946648	-0.946083	6.129771	-0.896323	3.001522	-0.231192	-6.622566	-70.052876	-78.542201			
41439	7.681802	-1.734429	6.252158	-1.623774	3.149898	-0.402647	-7.531428	-70.068649	-78.054634			
41440	7.925514	-2.433405	6.254940	-2.247939	3.026885	-0.135699	-8.052472	-70.029024	-77.736961			
41441	7.764861	-3.261237	5.970196	-3.038233	2.738660	-0.334249	-8.300239	-69.899735	-77.461432			
41442	7.520665	-4.084090	5.590631	-3.841449	2.374571	-0.642084	-8.493878	-69.812772	-77.094349			
41443	7.605362	-4.856573	4.817488	-4.549877	1.530609	-0.779869	-8.693959	-69.791446	-76.606447			
41444	7.713192	-4.452800	4.527019	-4.117237	1.226700	-0.792815	-8.884409	-69.733296	-75.966197			
41445	7.742874	-2.817473	4.718251	-2.501390	1.520065	-0.780275	-9.138918	-69.631937	-75.180553			
41446	7.463759	-0.996505	4.903582	-0.728373	1.959684	-1.073412	-9.561572	-69.531709	-74.294919			
41447	7.990934	-0.102208	4.731328	0.237872	1.725580	-0.690369	-10.169203	-69.551859	-73.311456			
41448	9.376051	0.792470	4.424790	1.315083	1.117623	0.441011	-10.879615	-69.698979	-72.254768			
41449	10.764244	1.304873	4.117094	2.032599	0.489014	1.595692	-11.644491	-69.844650	-71.243777			
41450	11.366344	1.427516	3.484657	2.328269	-0.245811	1.930095	-12.275689	-69.815499	-70.413143			
41451	10.998275	1.666016	3.563784	2.557175	-0.022756	1.584608	-12.700145	-69.579478	-69.838024			
41452	9.559978	1.152978	3.684426	1.905048	0.445844	0.310017	-12.930468	-69.183275	-69.531742			
41453	8.215348	1.161263	4.241537	1.713666	1.358594	-0.754629	-12.952995	-68.794845	-69.364665			
41454	7.768216	1.058509	4.282631	1.563823	1.489282	-1.144184	-12.884074	-68.531032	-69.285456			
41455	7.908995	0.936079	4.044108	1.488540	1.171690	-1.083736	-12.651972	-68.361186	-69.338888			
41456	7.356874	1.217959	3.754693	1.717414	1.112508	-1.718401	-12.253147	-68.186309	-69.550865			
41457	6.745750	1.667927	3.520348	2.093134	1.157495	-2.399260	-11.799429	-68.072961	-69.872465			
41458	6.773477	1.942260	3.380728	2.365307	1.049454	-2.438027	-11.369743	-68.056279	-70.256259			
41459	7.290895	1.780793	3.360525	2.255373	0.816543	-1.947065	-10.997086	-68.094702	-70.681766			
41460	7.855959	1.548676	3.592419	2.050257	0.790984	-1.316175	-10.674657	-68.144483	-71.110381			
41461	8.431518	1.089657	3.654283	1.644777	0.573106	-0.724350	-10.478935	-68.214109	-71.460628			
41462	8.455303	0.465920	3.314284	1.060011	0.159772	-0.782486	-10.319302	-68.295972	-71.770291			
41463	8.175465	-0.194908	3.106864	0.387462	-0.021705	-1.073226	-10.206187	-68.424324	-72.033373			
41464	8.141586	-0.421520	3.133713	0.144593	-0.002044	-1.079858	-10.089848	-68.556050	-72.268229			
41465	8.304520	-0.492228	3.252515	0.070637	0.053853	-0.880818	-10.042477	-68.623256	-72.459641			
41466	8.236861	-0.568389	3.476281	-0.039119	0.276199	-0.858601	-10.016476	-68.594322	-72.654699			
41467	7.983490	-0.781708	3.412503	-0.267910	0.267552	-1.103555	-10.014576	-68.509136	-72.850781			
41468	8.035844	-0.936269	3.032441	-0.371305	-0.135361	-1.181877	-10.022100	-68.422025	-73.010984			
41469	8.271077	-0.691962	2.714749	-0.068808	-0.493329	-1.094243	-10.008590	-68.318150	-73.128062			
41470	8.263554	-0.564753	2.540416	0.077545	-0.654244	-1.174118	-9.993446	-68.164221	-73.213842			
41471	8.260026	-0.575131	2.336423	0.092551	-0.864375	-1.253369	-10.000805	-68.024666	-73.220472			
41472	8.346265	-0.707864	2.128098	-0.001625	-1.121246	-1.243394	-10.075208	-67.929115	-73.110869			
41473	8.777524	-0.578766	2.140668	0.183053	-1.257160	-0.848961	-10.223107	-67.868910	-72.874362			
41474	9.148203	-0.316760	2.292822	0.484868	-1.220927	-0.468106	-10.472757	-67.800994	-72.543185			
41475	9.372602	-0.013750	2.742781	0.789909	-0.853173	-0.116463	-10.849819	-67.690007	-72.124378			
41476	9.511112	0.273504	2.836967	1.115453	-0.786405	0.022028	-11.391689	-67.568601	-71.617645			
41477	9.199984	0.371447	2.665159	1.234779	-0.830436	-0.343460	-12.022031	-67.401793	-71.081544			
41478	8.828092	0.445688	2.661750	1.308784	-0.704387	-0.701734	-12.683296	-67.206778	-70.553359			
41479	8.395255	0.399054	2.385569	1.278624	-0.824214	-1.209427	-13.333020	-67.008909	-70.021315			
41480	8.327391	0.340160	2.094895	1.281678	-1.089414	-1.385349	-13.992648	-66.829537	-69.468145			
41481	8.413817	0.115998	1.897074	1.133269	-1.347020	-1.368416	-14.617462	-66.629737	-68.931163			
41482	8.504817	-0.106177	2.347511	0.933160	-1.011964	-1.097245	-15.203634	-66.421122	-68.424375			
41483	8.808491	-0.202239	2.795496	0.889704	-0.741331	-0.641869	-15.736167	-66.245723	-67.955184			
41484	9.317561	-0.296570	2.930400	0.903439	-0.829950	-0.117999	-16.246464	-66.126425	-67.556356			
41485	9.529184	-0.538330	2.631837	0.756423	-1.223871	-0.017199	-16.650420	-65.993898	-67.301648			
41486	9.645849	-0.833605	2.532011	0.518493	-1.410321	0.081274	-16.917936	-65.864251	-67.205961			
41487	9.854917	-1.345397	2.391196	0.073855	-1.697780	0.274898	-17.026384	-65.752918	-67.253585			
41488	10.186439	-1.394691	2.084976	0.103090	-2.125421	0.459983	-16.985117	-65.670054	-67.401873			
