// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
41237	10.425558	-0.578536	-6.986612	1.713872	1.955190	2.478754	167.340281	-64.377018	-77.067246			
41238	10.767044	-1.252567	-7.179101	2.400425	1.990729	2.809220	167.515015	-64.257455	-77.082324			
41239	10.500556	-2.232971	-7.505582	3.344533	2.399308	2.622703	167.623257	-64.092340	-77.084818			
41240	9.608632	-2.790426	-7.914437	3.804334	3.135409	1.953652	167.830852	-63.907551	-77.102057			
41241	8.731424	-2.276014	-7.974643	3.179543	3.519652	1.255975	168.201220	-63.738488	-77.220818			
41242	7.900835	-1.450203	-8.218307	2.232500	4.047467	0.708746	168.673539	-63.666060	-77.391701			
41243	7.260900	-0.399491	-8.272492	1.063558	4.329872	0.258806	169.240931	-63.768985	-77.578962			
41244	6.256567	0.912950	-8.026492	-0.421869	4.506531	-0.652179	169.946268	-64.122265	-77.738832			
41245	5.286256	2.404366	-7.426454	-2.086647	4.334147	-1.704817	170.772999	-64.599893	-77.938795			
41246	5.008890	3.682850	-7.022661	-3.471165	4.021319	-2.082920	171.559346	-64.944317	-78.117700			
41247	5.881629	4.656864	-6.021889	-4.396014	2.679966	-1.686458	172.071165	-65.168600	-78.188453			
41248	7.065912	4.336078	-5.263003	-3.976986	1.535871	-0.966644	172.195202	-65.423516	-78.043040			
41249	7.871469	3.269913	-4.536600	-2.818712	0.665417	-0.601549	172.017263	-65.690827	-77.700219			
41250	8.676570	2.467141	-4.002086	-1.907526	-0.046172	-0.130464	171.595290	-65.829732	-77.148630			
41251	9.244316	1.837231	-3.942143	-1.190732	-0.252782	0.330850	170.927151	-65.838176	-76.488311			
41252	9.948910	1.425109	-3.923092	-0.651794	-0.515082	0.944253	170.019433	-65.654645	-75.818995			
41253	10.356204	0.694071	-4.204669	0.185593	-0.375254	1.378197	168.930818	-65.421561	-75.195520			
41254	9.854997	0.419504	-4.137010	0.499844	-0.231093	0.869441	167.834719	-65.242586	-74.548171			
41255	9.273184	0.418464	-4.349038	0.515176	0.185658	0.423559	166.811173	-65.079297	-73.939121			
41256	8.680890	0.322038	-4.624728	0.613261	0.680773	-0.014235	165.834999	-65.000571	-73.280528			
41257	7.896087	0.087058	-4.814022	0.812343	1.198923	-0.678523	164.982322	-65.027461	-72.581373			
41258	7.322316	0.048778	-4.845380	0.821644	1.484632	-1.197759	164.297253	-65.110243	-71.825711			
41259	7.002802	-0.001867	-4.904735	0.854515	1.698632	-1.477220	163.777310	-65.224688	-71.068559			
41260	6.964830	0.064996	-4.574932	0.798800	1.439508	-1.643678	163.393436	-65.382329	-70.288771			
41261	6.714352	0.083444	-4.311947	0.750716	1.334861	-1.980908	163.073535	-65.628865	-69.495666			
41262	6.633501	0.372343	-3.575080	0.471855	0.706632	-2.315951	162.805610	-65.880162	-68.742280			
41263	6.772043	0.429174	-3.185068	0.450569	0.328501	-2.337503	162.501287	-66.109987	-68.021104			
41264	6.989634	0.547194	-2.780503	0.390978	-0.100960	-2.281258	162.125674	-66.329191	-67.302813			
41265	7.156872	0.910836	-2.474035	0.086541	-0.448408	-2.199370	161.630359	-66.535804	-66.532200			
41266	7.172039	1.309999	-2.280227	-0.273913	-0.644162	-2.205877	161.025522	-66.702129	-65.724999			
41267	6.791116	1.500956	-2.398824	-0.506011	-0.392876	-2.483568	160.377139	-66.780754	-64.912397			
41268	6.723401	1.783234	-2.538848	-0.775639	-0.262909	-2.453409	159.851902	-66.698457	-64.220851			
41269	7.147535	1.663637	-2.702317	-0.564814	-0.257653	-2.017051	159.470321	-66.483764	-63.697562			
41270	7.676041	1.468858	-2.887930	-0.262205	-0.275699	-1.489564	159.286047	-66.209043	-63.337264			
41271	8.323671	1.552069	-2.954837	-0.206913	-0.490501	-0.860595	159.257591	-65.972854	-63.100658			
41272	8.942701	1.692718	-2.921062	-0.213964	-0.793313	-0.289315	159.327555	-65.838306	-62.947002			
41273	9.419068	1.781175	-2.882181	-0.207677	-1.027189	0.142218	159.467110	-65.863031	-62.823122			
41274	9.452540	1.905457	-2.855447	-0.335123	-1.071606	0.181017	159.655708	-66.055811	-62.698901			
41275	9.274954	2.077548	-2.820883	-0.560774	-1.037811	0.031431	159.914375	-66.338771	-62.616036			
41276	8.913671	2.087694	-2.757833	-0.665871	-0.936230	-0.320716	160.204381	-66.648993	-62.583726			
41277	8.577166	2.026388	-2.645961	-0.691700	-0.879672	-0.679086	160.509690	-66.945267	-62.610520			
41278	8.293522	1.797997	-2.531847	-0.541783	-0.822170	-1.011783	160.839858	-67.209380	-62.713604			
41279	7.984220	1.679020	-2.257804	-0.482615	-0.927383	-1.412003	161.191715	-67.435000	-62.886243			
41280	7.775587	1.721690	-1.961404	-0.557028	-1.122603	-1.707104	161.591300	-67.606312	-63.138894			
41281	7.642033	1.817280	-1.731908	-0.673062	-1.298947	-1.903050	162.000086	-67.714895	-63.424723			
41282	7.627572	2.120714	-1.338776	-0.947793	-1.710342	-2.025134	162.401356	-67.763022	-63.718928			
41283	7.832028	2.284448	-0.878887	-1.035179	-2.238018	-1.986355	162.706836	-67.782667	-63.962489			
41284	8.007474	2.492790	-0.443994	-1.168493	-2.738731	-1.959997	162.875046	-67.809346	-64.095487			
41285	8.177928	2.317262	-0.191636	-0.943501	-2.997763	-1.912804	162.888515	-67.851274	-64.105835			
41286	8.192995	2.197473	-0.470971	-0.858494	-2.718698	-1.809717	162.830370	-67.888499	-64.024356			
41287	8.335164	2.041924	-0.876935	-0.729310	-2.358345	-1.547112	162.728747	-67.924134	-63.886912			
41288	8.748297	1.917256	-1.303435	-0.586979	-2.077160	-1.023582	162.675104	-67.935902	-63.769131			
41289	8.941857	1.722385	-1.988601	-0.445565	-1.478045	-0.620582	162.739241	-67.887194	-63.727922			
41290	9.628959	1.764568	-2.594121	-0.446694	-1.178090	0.235820	162.964715	-67.733289	-63.823948			
41291	10.322585	1.754954	-3.116234	-0.388576	-0.968216	1.061960	163.282783	-67.536193	-64.006805			
41292	10.915350	1.978455	-3.418609	-0.551869	-0.979951	1.740709	163.663063	-67.347206	-64.227988			
41293	11.382339	2.276242	-3.402931	-0.772197	-1.257608	2.193178	164.057817	-67.192467	-64.455564			
41294	11.675484	2.437665	-3.182543	-0.863809	-1.630557	2.393161	164.392032	-67.101635	-64.645316			
41295	11.567749	2.525692	-3.260723	-0.990015	-1.566191	2.327786	164.665115	-67.028031	-64.760647			
41296	11.669234	2.680728	-3.630021	-1.182758	-1.318861	2.572627	164.851757	-66.952280	-64.769693			
41297	11.793324	2.249351	-4.446292	-0.854974	-0.549479	2.949706	164.818154	-66.911899	-64.575466			
41298	12.618111	1.696876	-4.890310	-0.227051	-0.325285	3.820135	164.560623	-66.924656	-64.189525			
41299	13.475727	1.738153	-4.810345	-0.082390	-0.680643	4.584726	164.077690	-67.030627	-63.622642			
41300	13.209110	2.487438	-5.100621	-0.865322	-0.422396	4.531534	163.462969	-67.163145	-62.975783			
41301	12.350282	3.410540	-5.840667	-1.978565	0.414293	4.122444	162.784126	-67.204933	-62.417504			
41302	11.808441	3.681998	-6.559914	-2.384156	1.246026	3.927457	162.044076	-67.190113	-61.988727			
41303	11.010724	4.290848	-6.878201	-3.097646	1.732439	3.391849	161.330636	-67.157252	-61.654444			
41304	10.225456	4.956081	-6.982377	-3.832957	2.004027	2.803496	160.719763	-67.033358	-61.480561			
41305	9.476424	4.894967	-6.854211	-3.822654	2.175307	2.078417	160.153216	-66.840950	-61.391085			
41306	8.650361	3.957593	-6.403354	-2.939960	2.228392	1.044785	159.569917	-66.704650	-61.290397			
41307	7.642164	2.930603	-6.035268	-2.027836	2.434433	-0.149527	158.970274	-66.645930	-61.125822			
41308	6.832485	1.462871	-5.587533	-0.648928	2.562593	-1.265461	158.291413	-66.619657	-60.926421			
41309	6.334733	-0.008943	-5.354884	0.769904	2.763844	-2.029896	157.582966	-66.607776	-60.716365			
41310	6.277730	-1.269298	-5.240992	2.056682	2.866149	-2.326436	156.914158	-66.565331	-60.592738			
41311	7.089509	-2.132933	-5.263355	3.114814	2.705850	-1.720135	156.480592	-66.437249	-60.734939			
41312	8.148276	-2.643756	-5.567531	3.851779	2.640697	-0.725809	156.377393	-66.262584	-61.150703			
41313	8.958173	-2.532438	-6.217507	3.891627	2.897124	0.275983	156.575523	-66.191251	-61.661872			
41314	9.218608	-1.431907	-6.495605	2.835770	2.913362	0.803177	157.061012	-66.293346	-62.179220			
41315	9.451241	-0.276108	-6.253712	1.700853	2.479969	1.117429	157.809583	-66.517887	-62.740283			
41316	9.862689	0.644398	-5.427861	0.826027	1.474962	1.335891	158.874307	-66.779844	-63.400689			
41317	10.059626	1.495555	-4.866392	-0.049537	0.788263	1.434074	160.115305	-67.028887	-64.124450			
41318	10.130836	2.237010	-4.651238	-0.859664	0.467919	1.514853	161.294715	-67.267277	-64.851907			
41319	9.973375	2.404318	-4.494287	-1.132963	0.359361	1.324376	162.249216	-67.518454	-65.541086			
41320	8.971214	2.164600	-4.492008	-1.132997	0.757250	0.360254	163.002507	-67.811605	-66.194749			
41321	7.976626	2.104224	-4.279234	-1.263961	0.934122	-0.653225	163.647201	-68.028754	-66.898022			
41322	7.280443	1.885717	-4.183283	-1.178206	1.130415	-1.363158	164.103478	-68.153325	-67.626506			
41323	6.662067	1.513676	-4.017538	-0.900713	1.248673	-2.038082	164.420602	-68.209546	-68.362873			
41324	6.154096	1.285104	-3.897243	-0.737850	1.344999	-2.576705	164.652925	-68.201353	-69.088084			
41325	5.959440	1.255884	-3.713079	-0.718081	1.243265	-2.825716	164.875314	-68.139241	-69.815343			
41326	6.108290	1.150106	-3.700401	-0.590098	1.185150	-2.701139	165.128657	-68.071294	-70.551728			
41327	6.397023	0.943266	-3.377419	-0.333360	0.798597	-2.569089	165.424036	-68.070058	-71.277286			
41328	7.080770	0.663078	-2.835394	0.039639	0.075578	-2.157028	165.834579	-68.115008	-72.057149			
41329	7.589192	0.155090	-2.473427	0.591286	-0.398571	-1.861011	166.359287	-68.229578	-72.894869			
41330	7.581938	-0.417841	-2.563380	1.119145	-0.265353	-1.881215	167.046060	-68.368823	-73.824883			
41331	7.374134	-0.568620	-2.766333	1.197749	0.007044	-2.007628	167.899492	-68.453138	-74.844816			
41332	7.154169	-0.501058	-2.951447	1.059600	0.243380	-2.134010	168.800172	-68.462612	-75.905316			
41333	7.133051	-0.596434	-3.161060	1.105283	0.432602	-2.078382	169.683363	-68.377008	-76.940238			
41334	7.259220	-0.518546	-3.463488	0.992149	0.634335	-1.839358	170.505050	-68.217500	-77.894241			
41335	7.648045	-0.116756	-3.496002	0.588578	0.464929	-1.436204	171.213084	-68.025024	-78.735075			
41336	8.182928	0.212483	-3.296322	0.278139	0.031608	-0.992669	171.713337	-67.868832	-79.413540			
41337	8.578233	0.250041	-3.079582	0.254444	-0.339955	-0.704884	171.976899	-67.801089	-79.906947			
41338	8.703190	0.419562	-2.725508	0.090666	-0.729543	-0.712715	172.039060	-67.812319	-80.221488			
41339	8.690205	0.477973	-2.497138	0.033745	-0.933924	-0.806553	171.890765	-67.862444	-80.361837			
41340	8.526267	0.394284	-2.400104	0.115811	-0.948348	-0.997905	171.556635	-67.939059	-80.348003			
41341	8.144087	0.206532	-2.311831	0.295172	-0.869200	-1.394214	171.108913	-68.009125	-80.214263			
41342	7.873849	0.207033	-2.426299	0.297715	-0.652048	-1.602118	170.601267	-68.052132	-79.987535			
41343	7.803411	0.309665	-2.482365	0.215047	-0.567753	-1.640625	170.062616	-68.075391	-79.710581			
41344	7.831776	0.398725	-2.398731	0.154076	-0.648325	-1.639226	169.460547	-68.118185	-79.394236			
41345	7.760897	0.211863	-2.267635	0.362402	-0.727810	-1.765487	168.784903	-68.202249	-79.041169			
41346	7.940903	-0.127731	-2.067729	0.739214	-0.962174	-1.696195	168.100249	-68.265376	-78.678712			
41347	8.405140	-0.430041	-1.868734	1.098164	-1.304705	-1.361936	167.451491	-68.304022	-78.320233			
41348	9.005823	-0.672108	-1.582374	1.402398	-1.782723	-0.929241	166.870172	-68.328387	-78.008453			
41349	9.238835	-0.815884	-1.486961	1.581846	-1.954289	-0.762203	166.414896	-68.327649	-77.809043			
41350	9.186881	-0.665045	-1.699428	1.450529	-1.742418	-0.724836	166.147774	-68.264726	-77.765926			
41351	9.233467	-0.254149	-2.055186	1.067953	-1.440096	-0.521248	166.067094	-68.136570	-77.883073			
41352	9.280684	0.199530	-2.340482	0.634142	-1.210870	-0.337438	166.134980	-67.974567	-78.113410			
41353	9.430462	0.611826	-2.567227	0.241118	-1.078353	-0.082450	166.339045	-67.798294	-78.389340			
41354	9.961205	1.038851	-2.679505	-0.149293	-1.195736	0.484516	166.636351	-67.628430	-78.672051			
41355	10.452921	1.232500	-2.709386	-0.320022	-1.377849	0.963324	166.969031	-67.513813	-78.943174			
41356	10.842480	1.115917	-2.530244	-0.204113	-1.715271	1.242759	167.328170	-67.434591	-79.226853			
41357	11.304480	1.068003	-2.395475	-0.152004	-2.032165	1.611731	167.665918	-67.386881	-79.525264			
41358	11.607425	1.023113	-2.091444	-0.123704	-2.438987	1.771319	167.940795	-67.374903	-79.857333			
41359	11.676745	0.839526	-1.868809	0.030876	-2.677283	1.736113	168.098725	-67.388015	-80.195955			
41360	11.274631	0.566634	-2.146900	0.271738	-2.270740	1.448637	168.143065	-67.423043	-80.513724			
41361	10.928013	0.484501	-2.733306	0.350328	-1.595528	1.343420	168.137049	-67.445322	-80.868210			
41362	11.074984	1.047378	-3.306386	-0.178786	-1.103469	1.738712	168.201759	-67.427672	-81.338694			
41363	11.954675	1.735164	-3.887012	-0.790192	-0.879421	2.822030	168.364682	-67.368601	-81.938698			
41364	12.846045	1.551036	-4.364239	-0.543744	-0.790563	3.809078	168.526396	-67.365291	-82.544681			
41365	12.487883	0.326382	-4.836533	0.677303	-0.274770	3.563093	168.639339	-67.475295	-83.049528			
41366	11.381725	-1.388252	-5.679533	2.392710	0.829505	2.729835	168.768332	-67.547663	-83.407848			
41367	10.473392	-2.627592	-7.197727	3.710001	2.484378	2.372022	168.988597	-67.461501	-83.639318			
41368	10.233464	-3.155290	-8.214346	4.295395	3.439802	2.510953	169.316248	-67.187141	-83.849608			
41369	10.371599	-3.291119	-8.808822	4.460587	3.841030	2.889486	169.713134	-66.651076	-84.104667			
41370	10.826770	-3.088986	-9.148315	4.272964	3.844887	3.506784	170.221479	-65.907773	-84.451404			
41371	11.162567	-1.843831	-8.924502	2.985089	3.418267	3.864000	170.778984	-65.265648	-84.837489			
41372	10.362894	-0.736830	-8.504167	1.771508	3.325393	3.073597	171.282481	-64.995136	-85.207728			
41373	8.907593	0.607957	-7.642589	0.259669	3.209210	1.490285	171.884264	-65.101186	-85.557463			
41374	7.036625	1.947574	-7.085830	-1.245835	3.590334	-0.374849	172.625760	-65.451418	-85.900037			
41375	5.593932	3.640891	-6.864953	-3.069810	4.104689	-1.725492	173.412785	-65.874065	-86.194954			
41376	5.104835	5.187477	-6.623147	-4.709449	4.164054	-2.241912	173.999989	-66.165816	-86.388728			
41377	6.006049	5.672313	-6.464902	-5.214863	3.675836	-1.485856	174.118982	-66.237747	-86.385636			
41378	7.648438	5.198529	-5.723618	-4.728265	2.331638	-0.300064	173.791638	-66.297622	-86.175617			
41379	8.299581	4.118823	-5.265584	-3.616336	1.651514	0.075097	173.091774	-66.510684	-85.721240			
41380	8.667808	3.142431	-4.430066	-2.615410	0.758565	0.047069	172.121625	-66.739343	-85.113739			
41381	9.141473	2.104282	-3.699085	-1.535646	-0.095483	0.152746	170.979557	-66.833454	-84.495506			
41382	9.449504	1.125276	-3.499780	-0.483503	-0.428555	0.306100	169.770031	-66.770323	-83.925898			
41383	9.685433	0.416639	-3.800750	0.339417	-0.300797	0.590222	168.591625	-66.562341	-83.456682			
41384	9.532535	-0.004074	-4.131758	0.868385	-0.005917	0.540366	167.449986	-66.292696	-83.020632			
41385	8.657242	-0.384749	-4.260738	1.301565	0.387740	-0.252109	166.367470	-66.077368	-82.580286			
41386	7.528712	-0.702900	-4.440410	1.652674	0.945242	-1.253040	165.415414	-65.930079	-82.095246			
41387	6.827332	-0.588433	-4.784268	1.603011	1.533753	-1.755041	164.643727	-65.844006	-81.597772			
41388	6.342009	-0.572116	-5.029313	1.632843	1.951932	-2.107750	164.010723	-65.847813	-81.016281			
41389	5.985242	-0.314381	-4.907777	1.365554	2.023494	-2.460892	163.502949	-65.938252	-80.388072			
41390	5.628587	-0.215823	-4.655607	1.222761	1.968779	-2.882251	163.085071	-66.060154	-79.709165			
41391	5.673286	0.325695	-3.953844	0.605019	1.379458	-3.055753	162.797437	-66.136027	-79.089776			
41392	6.115823	0.727110	-3.404839	0.178294	0.747411	-2.817368	162.539995	-66.172111	-78.501421			
41393	6.824393	1.055336	-2.704355	-0.162281	-0.141123	-2.399635	162.239042	-66.200377	-77.923081			
41394	7.487769	1.410737	-2.171865	-0.500387	-0.860085	-1.952427	161.876808	-66.208494	-77.343360			
41395	7.797188	1.618609	-2.347266	-0.633216	-0.805383	-1.573997	161.432166	-66.171822	-76.771975			
41396	7.901336	2.089116	-2.519966	-1.038736	-0.664434	-1.349521	160.956606	-66.044037	-76.197212			
41397	8.190080	2.311342	-3.010086	-1.139922	-0.334316	-0.864561	160.459813	-65.838583	-75.658432			
41398	8.210083	2.361057	-3.383103	-1.107822	-0.029500	-0.691445	160.057490	-65.560475	-75.192724			
41399	8.541711	2.408347	-3.580761	-1.062520	-0.021206	-0.302002	159.767253	-65.236937	-74.861622			
41400	8.967839	2.437771	-3.724582	-0.998840	-0.108718	0.148619	159.579583	-64.940698	-74.596054			
41401	9.146031	2.470190	-3.657452	-0.995145	-0.280984	0.289752	159.452252	-64.737326	-74.405055			
41402	9.394871	2.210269	-3.429126	-0.719972	-0.631601	0.384884	159.387487	-64.624429	-74.262325			
41403	9.342397	2.035284	-3.133577	-0.579597	-0.898063	0.192292	159.392638	-64.618874	-74.180540			
41404	8.984671	1.973888	-3.040927	-0.573367	-0.834578	-0.177206	159.468153	-64.693150	-74.111701			
41405	8.610764	2.244158	-2.693473	-0.929983	-0.971810	-0.613394	159.595651	-64.817429	-74.099011			
41406	8.181003	2.117153	-2.539066	-0.882180	-0.926537	-1.082209	159.721027	-64.969622	-74.077498			
41407	8.055496	1.910136	-2.382049	-0.720030	-1.008566	-1.287543	159.835900	-65.132583	-74.089831			
41408	7.959940	1.648063	-2.283816	-0.492814	-1.050350	-1.449290	159.930153	-65.303385	-74.087883			
41409	7.863226	1.343941	-2.115554	-0.230418	-1.156297	-1.644340	160.019785	-65.474718	-74.129993			
41410	7.806243	1.115621	-1.918474	-0.040602	-1.303173	-1.802530	160.122153	-65.630369	-74.198787			
41411	7.582357	1.064598	-1.807923	-0.038092	-1.301620	-2.053925	160.298108	-65.748954	-74.339353			
41412	7.680802	1.282251	-1.682420	-0.268421	-1.438399	-1.981444	160.547600	-65.806732	-74.546166			
41413	7.828102	1.579409	-1.239240	-0.602825	-1.891130	-1.978810	160.865829	-65.813163	-74.803513			
41414	7.981619	1.703466	-1.072915	-0.739734	-2.105863	-1.889475	161.211381	-65.796774	-75.041655			
41415	8.140486	1.908555	-1.023171	-0.947303	-2.214116	-1.740683	161.588577	-65.791264	-75.297820			
41416	8.056939	2.127729	-1.190435	-1.176180	-2.025609	-1.727385	161.992176	-65.828344	-75.500145			
41417	8.141170	2.187955	-1.541849	-1.218945	-1.737614	-1.509801	162.447215	-65.887152	-75.717517			
41418	8.541846	2.092512	-1.798738	-1.087221	-1.668146	-1.059838	162.953027	-65.930584	-75.926425			
41419	9.075413	1.748268	-2.172694	-0.691641	-1.551504	-0.471672	163.450229	-65.955354	-76.136528			
41420	9.803056	1.307952	-2.503369	-0.185396	-1.554028	0.268388	163.854953	-65.945034	-76.285647			
41421	10.469436	0.862531	-2.975347	0.333619	-1.402699	1.009828	164.104091	-65.909226	-76.332190			
41422	10.862436	0.556160	-3.452022	0.696260	-1.135651	1.520617	164.219803	-65.859203	-76.252754			
41423	11.319595	0.484054	-3.517661	0.817042	-1.266297	1.954657	164.222960	-65.812184	-76.094809			
41424	11.376009	0.463318	-3.306813	0.840522	-1.485257	1.919780	164.164212	-65.797554	-75.836491			
41425	11.465252	0.358390	-2.950737	0.947269	-1.842565	1.848998	164.090494	-65.820296	-75.537343			
41426	11.164943	0.623301	-2.757415	0.655422	-1.885768	1.530242	164.074254	-65.898477	-75.163995			
41427	10.642598	1.138545	-2.862313	0.098284	-1.565990	1.155083	164.133834	-66.005548	-74.787319			
41428	10.694823	1.669787	-3.034591	-0.418690	-1.417527	1.331435	164.272005	-66.116988	-74.384832			
41429	10.841057	2.203850	-3.812764	-0.924054	-0.753873	1.827776	164.452837	-66.265671	-73.980569			
41430	11.473409	2.786376	-4.467085	-1.441234	-0.395788	2.722223	164.617270	-66.444439	-73.560262			
41431	12.398039	3.775055	-4.467906	-2.339058	-0.765920	3.673108	164.741591	-66.665031	-73.164324			
41432	12.684437	5.131447	-4.453329	-3.672725	-0.932611	4.068959	164.868221	-66.885243	-72.786018			
41433	11.605101	6.466398	-5.337513	-5.160716	0.208131	3.540412	165.121130	-66.983315	-72.524676			
41434	10.774271	6.873279	-6.871445	-5.727014	1.864425	3.388392	165.397340	-66.901977	-72.411139			
41435	10.344154	5.822888	-7.896189	-4.781916	2.996752	3.279675	165.489652	-66.765494	-72.376379			
41436	10.047675	4.953920	-7.810250	-3.945284	3.054209	2.899650	165.406156	-66.589984	-72.321043			
41437	9.495532	4.443678	-7.645847	-3.465271	3.113790	2.297895	165.159195	-66.301600	-72.307079			
41438	8.920569	3.653847	-8.048699	-2.695471	3.721292	1.874671	164.687746	-65.947936	-72.241598			
41439	8.225334	2.410907	-8.246640	-1.456712	4.223469	1.210693	163.922727	-65.671566	-72.013068			
41440	7.489863	0.512583	-7.966374	0.449418	4.349148	0.222529	162.836875	-65.516004	-71.550202			
41441	6.974439	-1.433927	-7.198575	2.433512	3.927581	-0.803296	161.560810	-65.382015	-70.984303			
41442	6.831016	-3.481393	-6.799518	4.564786	3.660030	-1.399522	160.158036	-65.211191	-70.386665			
41443	7.083041	-5.455260	-7.019829	6.692835	3.751046	-1.425757	158.805415	-65.037920	-69.841583			
41444	7.910302	-5.421676	-6.479758	6.862478	2.864095	-0.943806	157.886290	-64.927051	-69.469663			
41445	8.455264	-5.110032	-5.656956	6.645363	1.872144	-0.760662	157.378831	-65.052879	-69.162315			
41446	8.094896	-3.931669	-5.223457	5.400993	1.649921	-1.073323	157.525109	-65.310784	-68.998951			
41447	8.120676	-1.753529	-4.919755	3.181737	1.400386	-0.804973	158.380510	-65.533653	-69.126028			
41448	8.289362	0.070600	-4.654659	1.296567	1.092350	-0.458064	159.699788	-65.739439	-69.471890			
41449	8.519751	1.500579	-4.161072	-0.213602	0.506526	-0.228900	161.284995	-65.941479	-69.970406			
41450	8.922587	2.787953	-3.552399	-1.555215	-0.295038	0.061407	162.978239	-66.140290	-70.500649			
41451	9.165574	3.584724	-3.253868	-2.418315	-0.754231	0.238552	164.547901	-66.360598	-70.973176			
41452	9.095883	3.252112	-3.061090	-2.185381	-0.910927	0.039990	165.859221	-66.568776	-71.384200			
41453	8.686036	2.452200	-3.399229	-1.539496	-0.386700	-0.299788	166.902999	-66.719835	-71.759944			
41454	7.946318	2.163693	-3.999290	-1.443801	0.462247	-0.783767	167.632939	-66.802855	-72.085589			
41455	7.304010	1.958377	-4.607960	-1.397013	1.275517	-1.161764	167.985798	-66.772833	-72.384759			
41456	6.979691	1.882550	-4.806233	-1.379297	1.578137	-1.388498	167.998857	-66.666380	-72.652721			
41457	6.620117	1.916945	-4.559111	-1.419814	1.477198	-1.807185	167.799281	-66.539909	-72.894596			
41458	6.574561	1.688119	-4.162782	-1.143663	1.146771	-2.016522	167.495578	-66.344996	-73.117584			
41459	7.071053	1.513926	-3.682816	-0.855320	0.516069	-1.759310	167.183343	-66.097907	-73.330602			
41460	7.930092	1.482595	-3.252442	-0.678979	-0.233645	-1.143943	166.961575	-65.849592	-73.544581			
41461	8.757964	1.173338	-3.020131	-0.252414	-0.771405	-0.509944	166.867152	-65.689526	-73.800112			
41462	8.932034	0.572814	-3.052132	0.364824	-0.776982	-0.395254	166.866926	-65.715004	-74.082076			
41463	8.240922	-0.184603	-3.269858	1.022994	-0.243165	-1.007397	167.018342	-65.870614	-74.424394			
41464	7.477252	-0.753542	-3.647123	1.474744	0.454273	-1.603100	167.397335	-66.017832	-74.868816			
41465	6.998216	-0.869337	-3.859566	1.504193	0.850548	-1.961515	167.992610	-66.088514	-75.439807			
41466	6.838253	-0.988480	-3.916749	1.569384	0.970022	-2.087683	168.682503	-66.112316	-76.073798			
41467	6.970837	-0.917429	-3.588893	1.482535	0.604808	-2.082838	169.390022	-66.104173	-76.705322			
41468	7.194117	-0.886444	-3.151292	1.448947	0.102989	-2.043416	170.033821	-66.078385	-77.291806			
41469	7.543956	-0.869028	-2.680307	1.445480	-0.479717	-1.905039	170.578268	-66.036433	-77.788203			
41470	8.185408	-0.628279	-2.314702	1.246925	-1.096863	-1.446356	170.990866	-65.978003	-78.144104			
41471	8.476757	-0.442603	-2.182431	1.073430	-1.356863	-1.220775	171.242821	-65.928640	-78.332796			
41472	8.440339	-0.591847	-2.433530	1.202863	-1.113107	-1.162498	171.339080	-65.862956	-78.381922			
41473	8.334850	-0.494734	-2.651431	1.090569	-0.887419	-1.165855	171.314565	-65.794663	-78.318910			
41474	8.085670	-0.317719	-3.049851	0.886663	-0.444616	-1.222185	171.201536	-65.712227	-78.179312			
41475	8.083177	0.012302	-3.255799	0.563245	-0.288050	-1.121434	170.996103	-65.616795	-77.984629			
41476	8.269844	0.418837	-3.409137	0.187315	-0.260894	-0.863678	170.713524	-65.531024	-77.748903			
41477	8.463113	0.654967	-3.362213	-0.006122	-0.402432	-0.691520	170.328650	-65.491038	-77.472301			
41478	8.678177	0.751689	-3.087745	-0.048103	-0.741524	-0.600863	169.876052	-65.512630	-77.152447			
41479	8.878052	0.606657	-2.656090	0.154291	-1.192334	-0.604154	169.373604	-65.588891	-76.797010			
41480	8.863162	0.431072	-2.292442	0.363313	-1.486901	-0.776439	168.870441	-65.691923	-76.434402			
41481	8.796890	0.176218	-2.023730	0.641746	-1.670620	-0.963454	168.384122	-65.768257	-76.067878			
41482	8.725809	-0.029640	-2.080550	0.863185	-1.564738	-1.022024	167.941292	-65.792621	-75.718944			
41483	8.769057	-0.089411	-2.131865	0.950270	-1.526502	-0.968710	167.548621	-65.760317	-75.423312			
41484	8.872594	0.028709	-2.243644	0.864592	-1.475351	-0.821944	167.207630	-65.684391	-75.201136			
41485	9.032142	0.074712	-2.467980	0.853898	-1.346120	-0.585832	166.913584	-65.578950	-75.059160			
41486	9.368664	0.284295	-2.786493	0.697135	-1.215416	-0.135191	166.691051	-65.456242	-74.990437			
41487	9.861494	0.538119	-2.950305	0.512074	-1.292500	0.400545	166.529808	-65.354555	-74.979493			
41488	10.385448	0.689509	-2.796501	0.428486	-1.663409	0.826995	166.427902	-65.301769	-75.024203			
41489	10.743744	0.932923	-2.613640	0.227755	-1.991650	1.101109	166.402576	-65.286957	-75.125736			
