// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44858	7.510307	-8.451729	2.628257	2.921377	6.142752	-0.406540	-53.798641	-74.923619	-140.333121			
44859	7.040441	-7.511452	1.542624	1.705556	5.573026	-1.187059	-55.026459	-74.802768	-138.358389			
44860	6.111568	-6.063228	1.660087	1.645243	4.310535	-2.357341	-56.055025	-74.784219	-136.517825			
44861	5.232381	-4.451740	2.623086	2.395994	2.716791	-3.413111	-57.057930	-74.901457	-134.689531			
44862	5.444093	-2.816154	3.131028	2.559361	1.026515	-3.506506	-58.356023	-75.172347	-132.629128			
44863	6.241158	-1.205661	2.801179	1.878074	-0.572908	-3.149628	-60.006117	-75.539989	-130.200604			
44864	6.826366	0.433743	2.078804	0.901801	-2.108925	-3.041632	-61.898146	-75.903240	-127.660207			
44865	7.618383	1.396407	0.963906	-0.344055	-2.993741	-2.612904	-64.151366	-76.219582	-124.806321			
44866	9.628215	1.762731	-0.093503	-1.585938	-3.589845	-0.845265	-66.616386	-76.434699	-121.839331			
44867	10.913778	1.098024	-1.397148	-2.819270	-3.049473	0.435212	-68.641158	-76.473831	-119.367957			
44868	11.250643	0.164526	-2.267182	-3.524756	-2.149315	0.897125	-69.865103	-76.320220	-117.904187			
44869	11.940304	-1.393893	-2.587975	-3.710115	-0.807660	1.883199	-70.203492	-76.012831	-117.550126			
44870	12.389464	-3.272419	-1.886736	-2.874514	0.751836	2.794403	-69.823013	-75.617933	-118.192542			
44871	11.775963	-3.762909	-1.628980	-2.547782	1.273905	2.326993	-69.087847	-75.206525	-119.335495			
44872	9.671081	-3.602454	-0.632655	-1.380559	1.396819	0.338689	-68.496080	-74.804543	-120.561519			
44873	8.351038	-4.004261	-0.206264	-0.751438	1.974907	-0.793183	-68.622099	-74.519980	-120.969495			
44874	8.131702	-3.653044	-0.180728	-0.738307	1.653393	-1.082105	-69.232364	-74.364257	-120.783787			
44875	7.531994	-3.478236	0.244316	-0.245954	1.522044	-1.657226	-69.848419	-74.281553	-120.467746			
44876	6.835173	-3.629101	0.908719	0.545099	1.683478	-2.224246	-70.447323	-74.248934	-120.064230			
44877	6.300732	-3.887855	0.914918	0.688958	2.041614	-2.670642	-71.146620	-74.273727	-119.436343			
44878	5.761629	-4.234518	0.736631	0.669025	2.525890	-3.116244	-71.944817	-74.340627	-118.665981			
44879	5.684920	-4.495679	0.427972	0.446667	2.849643	-3.149911	-72.875810	-74.456672	-117.646017			
44880	6.197066	-4.336194	0.357177	0.315390	2.591248	-2.704968	-73.914844	-74.624241	-116.427709			
44881	7.210895	-3.671364	0.340765	0.103141	1.727939	-1.900954	-74.907789	-74.837306	-115.135461			
44882	8.305967	-3.436171	0.837716	0.462081	1.170000	-0.873134	-75.463222	-75.040107	-114.262552			
44883	8.900936	-3.170171	1.343610	0.874396	0.712037	-0.335858	-75.615127	-75.210212	-113.737277			
44884	8.898774	-2.586973	0.937105	0.397551	0.246527	-0.510004	-75.665658	-75.321292	-113.363465			
44885	8.701789	-2.353302	0.258114	-0.272493	0.190412	-0.800736	-76.027069	-75.387017	-112.740312			
44886	8.749102	-2.106513	-0.065620	-0.608892	-0.008946	-0.833958	-76.736495	-75.417805	-111.801959			
44887	9.148497	-2.205149	-0.150643	-0.684474	-0.005663	-0.425903	-77.641444	-75.436519	-110.656745			
44888	9.205233	-2.230007	-0.002950	-0.507988	-0.031746	-0.354881	-78.403707	-75.429632	-109.635986			
44889	9.246682	-2.431896	0.053258	-0.403717	0.130381	-0.260827	-79.008902	-75.411080	-108.747827			
44890	9.645481	-2.934870	0.527435	0.114959	0.440172	0.272944	-79.492998	-75.390908	-107.971498			
44891	10.010921	-3.040660	0.849464	0.430017	0.402737	0.667705	-79.733689	-75.359725	-107.431670			
44892	10.314654	-2.826256	1.126104	0.655157	0.081190	0.921002	-79.623508	-75.304426	-107.271872			
44893	10.582576	-2.389285	0.907568	0.355557	-0.381874	1.061640	-79.218827	-75.234858	-107.470369			
44894	10.471663	-1.856456	0.700922	0.073844	-0.847336	0.811338	-78.503440	-75.152649	-108.037298			
44895	10.275221	-1.452971	0.755746	0.064468	-1.196247	0.523034	-77.636735	-75.077189	-108.780010			
44896	9.954784	-1.141391	0.532763	-0.204767	-1.391002	0.122470	-76.601395	-74.996620	-109.664592			
44897	9.620462	-0.929354	0.379511	-0.394757	-1.493185	-0.264107	-75.472506	-74.914254	-110.646487			
44898	9.080941	-0.845058	0.253079	-0.527146	-1.426178	-0.816600	-74.275588	-74.811310	-111.704460			
44899	9.002578	-0.913195	0.293904	-0.521902	-1.344014	-0.874692	-73.086997	-74.703559	-112.753428			
44900	8.734839	-0.597001	0.234871	-0.629536	-1.575073	-1.220154	-71.893372	-74.591155	-113.807541			
44901	8.452575	-0.363407	0.101163	-0.797726	-1.715038	-1.565843	-70.773891	-74.471404	-114.835475			
44902	8.069930	-0.010023	-0.038579	-0.964551	-1.946963	-2.040673	-69.745856	-74.348975	-115.782994			
44903	7.909195	0.338921	-0.041948	-1.012964	-2.242897	-2.288379	-68.892088	-74.251806	-116.572560			
44904	7.940838	0.344340	0.312869	-0.693681	-2.292174	-2.227303	-68.176331	-74.182229	-117.174230			
44905	8.187172	0.515774	0.935232	-0.144199	-2.580312	-1.971028	-67.507509	-74.112611	-117.685556			
44906	8.422103	0.649840	1.263355	0.117450	-2.798944	-1.744091	-66.806434	-74.013161	-118.267288			
44907	8.558534	0.406819	1.532828	0.353572	-2.626874	-1.521850	-66.106793	-73.872415	-118.920084			
44908	8.794674	0.107621	1.952245	0.722370	-2.444639	-1.171453	-65.436486	-73.702621	-119.565612			
44909	8.816889	-0.571878	2.010218	0.784522	-1.810905	-0.969015	-64.797754	-73.517056	-120.237322			
44910	9.143778	-1.343514	1.411340	0.159077	-1.098112	-0.529677	-64.219591	-73.326958	-120.893437			
44911	9.676275	-1.990312	0.726974	-0.590397	-0.546981	0.060115	-63.663480	-73.138596	-121.541803			
44912	10.487730	-2.165989	0.203538	-1.261118	-0.533586	0.810405	-63.086912	-72.953285	-122.214612			
44913	11.039846	-2.190908	-0.373809	-1.959768	-0.592641	1.260971	-62.542344	-72.777299	-122.843827			
44914	11.173084	-2.012753	-0.823387	-2.480452	-0.756924	1.270688	-62.092590	-72.598880	-123.356913			
44915	10.822424	-1.925027	-1.244418	-2.877150	-0.721628	0.844720	-61.916110	-72.424997	-123.561204			
44916	10.537487	-2.004635	-0.807959	-2.413909	-0.648330	0.649751	-62.005359	-72.260853	-123.402887			
44917	10.894436	-2.069300	0.118330	-1.564302	-0.813861	1.136068	-62.211099	-72.128377	-122.985065			
44918	11.885261	-1.947945	1.444757	-0.436061	-1.355708	2.233604	-62.167521	-72.040945	-122.692898			
44919	12.455571	-2.112076	2.277085	0.283398	-1.437079	2.940417	-61.736721	-71.988415	-122.876303			
44920	12.031397	-2.468778	2.909576	0.967037	-1.032953	2.729749	-61.129700	-71.982340	-123.428371			
44921	11.653632	-2.623589	2.961499	1.068511	-0.769298	2.423621	-60.797840	-72.064757	-123.935553			
44922	11.963305	-2.827091	2.202071	0.290227	-0.553300	2.660153	-61.043054	-72.240861	-124.111344			
44923	12.379287	-3.648981	0.824891	-1.024680	0.302471	3.075301	-61.886769	-72.468570	-123.886143			
44924	12.632169	-4.329056	-0.239424	-1.966232	1.040073	3.356248	-63.073963	-72.696296	-123.421154			
44925	12.685163	-5.504019	-1.115382	-2.611153	2.290705	3.618055	-64.320930	-72.886553	-122.944514			
44926	12.532374	-6.365055	-1.417690	-2.677464	3.218426	3.680129	-65.238010	-73.002758	-122.754089			
44927	11.094863	-6.882444	-1.684825	-2.565916	4.129025	2.421262	-65.553765	-73.026777	-123.065478			
44928	9.436151	-6.989593	-1.328295	-1.894690	4.598582	0.907520	-65.311783	-73.001826	-123.781245			
44929	7.788342	-7.229913	-0.298120	-0.573332	5.069163	-0.485650	-64.637823	-72.982456	-124.775191			
44930	6.903616	-7.552988	0.937981	0.820083	5.393087	-1.104684	-63.636368	-73.034189	-125.914564			
44931	7.449137	-7.155656	2.268995	1.944039	4.687522	-0.534281	-62.391083	-73.211627	-127.080008			
44932	7.666007	-6.081018	2.724151	2.162533	3.598613	-0.563896	-60.908512	-73.484074	-128.335979			
44933	7.834239	-4.645389	3.050801	2.218426	2.217334	-0.733951	-59.301046	-73.828326	-129.627357			
44934	8.326281	-3.275997	3.276092	2.145587	0.856172	-0.568532	-57.792398	-74.229973	-130.810520			
44935	9.452665	-2.500702	3.233326	1.801971	-0.013635	0.326969	-56.616394	-74.666250	-131.702353			
44936	11.102214	-2.145315	2.650947	0.917649	-0.494324	1.754588	-55.904259	-75.076993	-132.186990			
44937	12.463300	-1.651119	1.845495	-0.128754	-1.031291	2.851643	-55.669383	-75.415711	-132.261432			
44938	13.444443	-1.754180	1.175586	-0.894118	-0.961522	3.733084	-55.775691	-75.664010	-132.118797			
44939	12.977133	-2.369594	1.078220	-0.801709	-0.231888	3.396662	-55.861507	-75.817779	-132.079922			
44940	12.130931	-2.830329	1.121874	-0.545814	0.382356	2.676696	-55.810915	-75.895555	-132.211182			
44941	11.248679	-2.939077	1.325985	-0.187931	0.631303	1.870433	-55.456196	-75.911948	-132.645388			
44942	10.319859	-2.728389	1.584378	0.173958	0.567637	0.962344	-54.804670	-75.871782	-133.393014			
44943	9.532147	-2.335235	2.043096	0.674227	0.268623	0.185438	-53.910347	-75.790961	-134.434410			
44944	8.721971	-1.885040	2.425089	1.088686	-0.074642	-0.630301	-52.837265	-75.670437	-135.750411			
44945	7.809775	-1.393236	2.729475	1.438057	-0.435235	-1.558833	-51.699658	-75.529793	-137.205888			
44946	7.219797	-0.954165	2.834749	1.543173	-0.773963	-2.190935	-50.562713	-75.384130	-138.727382			
44947	6.940021	-0.708044	2.803642	1.486894	-0.956748	-2.505209	-49.488619	-75.251106	-140.208086			
44948	6.729474	-0.308476	2.986369	1.603751	-1.338883	-2.746245	-48.460275	-75.146170	-141.633633			
44949	6.823996	-0.157991	2.787696	1.331685	-1.454291	-2.708135	-47.492612	-75.087261	-142.968202			
44950	7.099050	-0.199338	2.460158	0.932116	-1.378538	-2.483342	-46.480018	-75.058217	-144.334123			
44951	7.077520	-0.350791	2.028508	0.513706	-1.119424	-2.545499	-45.285435	-75.026860	-145.876618			
44952	7.174562	-0.690315	1.594073	0.100493	-0.685939	-2.463460	-43.980485	-74.979439	-147.564832			
44953	6.457279	-1.054580	1.537190	0.234211	-0.192603	-3.098566	-42.623770	-74.863924	-149.359903			
44954	6.493006	-1.156672	1.387383	0.068166	-0.040762	-3.073592	-41.416317	-74.728361	-151.065467			
44955	6.266992	-1.708721	1.110721	-0.063368	0.605257	-3.250813	-40.442853	-74.574509	-152.577812			
44956	6.269399	-1.569153	1.342920	0.106212	0.429471	-3.226697	-39.755955	-74.429502	-153.806667			
44957	6.410687	-1.663578	1.277434	0.014805	0.526285	-3.088178	-39.450137	-74.315062	-154.660720			
44958	6.599175	-1.493132	1.416718	0.053353	0.303249	-2.906832	-39.495705	-74.223300	-155.159906			
44959	6.804430	-1.748843	1.485822	0.124480	0.495135	-2.649887	-39.857065	-74.152933	-155.309011			
44960	6.520340	-1.685424	1.958644	0.626989	0.316851	-2.834278	-40.453704	-74.105923	-155.174503			
44961	6.656163	-1.648009	1.955401	0.589486	0.239700	-2.710645	-41.229240	-74.092608	-154.814528			
44962	6.624973	-1.695466	2.052197	0.713523	0.230047	-2.712389	-42.156078	-74.106598	-154.286784			
44963	6.910321	-2.069414	1.873528	0.595081	0.571327	-2.405634	-43.174322	-74.169421	-153.632872			
44964	7.239395	-1.994628	1.841107	0.493143	0.438808	-2.109366	-44.236897	-74.266855	-152.870852			
44965	7.722667	-1.972175	1.670395	0.245276	0.380223	-1.681612	-45.311856	-74.394196	-152.032994			
44966	8.161668	-1.781862	1.387252	-0.137931	0.205576	-1.348005	-46.360386	-74.534295	-151.145303			
44967	8.507421	-1.511124	1.135477	-0.489207	-0.039792	-1.111657	-47.365751	-74.686051	-150.235935			
44968	8.743413	-1.264404	0.928661	-0.763428	-0.260408	-0.966356	-48.375490	-74.860722	-149.268576			
44969	9.227723	-0.874389	1.041896	-0.828171	-0.747568	-0.552234	-49.383066	-75.070003	-148.252035			
44970	9.809931	-0.599807	1.316484	-0.724483	-1.188187	0.005191	-50.284014	-75.278354	-147.307468			
44971	10.157384	-0.411289	1.579353	-0.556662	-1.508400	0.348546	-51.005969	-75.452615	-146.550088			
44972	10.564154	-0.281232	1.729354	-0.497297	-1.743048	0.741244	-51.572715	-75.593820	-145.984200			
44973	11.033895	-0.391163	1.800873	-0.465489	-1.733956	1.229036	-51.991994	-75.688976	-145.645538			
44974	11.519687	-0.564132	2.100756	-0.218201	-1.739156	1.778789	-52.247931	-75.726515	-145.545561			
44975	11.888719	-0.837330	2.167332	-0.150409	-1.562495	2.198810	-52.412464	-75.706581	-145.600741			
44976	11.869939	-1.098681	2.048098	-0.191810	-1.288763	2.212267	-52.579962	-75.634025	-145.697471			
44977	11.750832	-1.095810	1.871662	-0.348043	-1.235475	2.067480	-52.823930	-75.528375	-145.741436			
44978	11.291102	-0.699423	1.637628	-0.606183	-1.485948	1.504752	-53.155799	-75.416373	-145.712829			
44979	10.948248	-0.041610	1.420959	-0.945875	-1.999643	1.003582	-53.631255	-75.356911	-145.506203			
44980	10.945932	0.437529	2.121961	-0.443326	-2.701255	1.004624	-54.070356	-75.345741	-145.274755			
44981	10.847955	0.289545	3.095702	0.532301	-2.894078	1.081637	-54.348901	-75.406549	-145.137873			
44982	11.703408	-0.346710	3.749709	1.176026	-2.649510	2.135002	-54.432096	-75.552370	-145.192403			
44983	13.819039	-0.925323	3.048747	0.298352	-2.151551	4.201542	-54.326487	-75.729156	-145.478677			
44984	15.903639	-1.417173	1.375814	-1.501921	-1.373115	6.083402	-54.182935	-75.820244	-145.956940			
44985	16.179348	-2.593269	0.258264	-2.204311	0.087059	6.426046	-54.459384	-75.784729	-146.174223			
44986	15.881287	-4.909808	0.106420	-1.507058	2.287725	6.583275	-55.254137	-75.634474	-145.844167			
44987	15.923892	-7.361775	0.532398	-0.312190	4.306954	7.199115	-55.674493	-75.305185	-145.617348			
44988	15.019302	-7.831453	0.630942	0.039422	4.759259	6.455546	-55.369730	-74.802306	-145.964171			
44989	12.484404	-7.879786	1.103100	0.904673	4.944801	4.111995	-54.671457	-74.192918	-146.711899			
44990	9.986745	-7.907764	2.332000	2.479471	4.839984	1.940253	-54.124870	-73.645930	-147.267864			
44991	8.610334	-7.643798	3.317630	3.519769	4.410958	0.757373	-53.862378	-73.264819	-147.327496			
44992	8.261162	-6.563568	3.407085	3.258344	3.438766	0.211945	-53.699289	-73.046067	-147.179331			
44993	7.516288	-5.340141	4.005338	3.544662	2.225687	-0.672884	-53.509530	-72.945944	-147.060024			
44994	6.682344	-4.000305	3.978885	3.276531	1.156648	-1.786843	-53.469296	-72.946101	-146.827027			
44995	6.250048	-2.746220	3.565216	2.611518	0.232547	-2.571040	-53.911295	-73.033361	-146.216826			
44996	6.145495	-2.365262	2.389658	1.463980	0.312099	-2.969350	-54.979306	-73.176935	-145.064855			
44997	6.649134	-1.903263	1.038195	-0.002720	0.261327	-2.823934	-56.497434	-73.334701	-143.415588			
44998	7.584322	-1.660988	-0.049823	-1.249522	0.226016	-2.153016	-58.095127	-73.449845	-141.640944			
44999	8.350251	-1.903208	-0.583630	-1.797064	0.455201	-1.431006	-59.407317	-73.465785	-140.191019			
45000	9.419031	-2.317811	-0.655000	-1.945329	0.621343	-0.307484	-60.243270	-73.375909	-139.290778			
45001	9.875818	-2.960673	-0.315288	-1.533044	0.972274	0.341186	-60.509169	-73.185984	-139.136164			
45002	9.441263	-3.582051	0.661605	-0.364025	1.257391	0.221883	-60.398357	-72.948522	-139.543007			
45003	9.177767	-3.804469	1.092351	0.140649	1.340519	0.090938	-60.310097	-72.795417	-140.003604			
45004	8.009815	-3.374149	1.118671	0.290212	1.148622	-1.129953	-60.419864	-72.770321	-140.337420			
45005	6.972322	-3.452382	0.981429	0.449848	1.460456	-2.121133	-60.889637	-72.926244	-140.284032			
45006	6.681020	-3.346071	0.646642	0.220897	1.544086	-2.476674	-61.629858	-73.247975	-139.843022			
45007	6.626851	-3.270959	0.484585	0.119874	1.555643	-2.572909	-62.468410	-73.675571	-139.188294			
45008	6.640897	-3.549451	0.647597	0.425782	1.756454	-2.474247	-63.300556	-74.121036	-138.452937			
45009	6.535191	-3.839840	0.707677	0.663767	2.030022	-2.505703	-64.151035	-74.529717	-137.614297			
45010	6.331977	-4.457757	0.668092	0.933910	2.650963	-2.566178	-65.072737	-74.839175	-136.665414			
45011	7.026772	-4.592767	0.492460	0.733347	2.716047	-1.888253	-66.300408	-75.093019	-135.250342			
45012	8.709195	-3.619572	0.076559	-0.243183	1.671920	-0.533544	-67.725069	-75.293607	-133.534632			
45013	9.742325	-2.720505	-0.084351	-0.828318	0.701284	0.244300	-68.886804	-75.406392	-132.090054			
45014	10.131838	-1.924077	-0.001786	-1.052594	-0.150992	0.445255	-69.460955	-75.415624	-131.253642			
45015	10.189033	-1.434749	0.441098	-0.806008	-0.785907	0.424605	-69.480540	-75.343908	-131.009793			
45016	9.902632	-1.236446	0.389312	-0.887968	-0.905653	0.093559	-69.099209	-75.199902	-131.239848			
45017	9.225112	-1.204585	0.352180	-0.845915	-0.800893	-0.575769	-68.714748	-75.042803	-131.547110			
45018	8.602577	-1.244123	0.249623	-0.844995	-0.618603	-1.180320	-68.559714	-74.906034	-131.691973			
45019	8.025687	-1.384551	0.084721	-0.863088	-0.331121	-1.720640	-68.730985	-74.827420	-131.544056			
45020	7.804156	-1.576613	0.240868	-0.612943	-0.180629	-1.872900	-69.210332	-74.808598	-131.108499			
45021	8.489704	-1.930034	0.613097	-0.251770	-0.138710	-1.089540	-69.887824	-74.852195	-130.463983			
45022	9.293977	-2.222594	0.910892	0.010219	-0.148792	-0.214492	-70.500753	-74.916764	-129.866171			
45023	10.188055	-2.635255	1.436798	0.511007	-0.145821	0.794997	-70.961643	-74.973313	-129.421357			
45024	10.765041	-2.623373	1.466095	0.454943	-0.286528	1.351029	-71.095960	-74.993615	-129.286261			
45025	11.056312	-1.947660	1.145565	-0.117465	-0.844016	1.439937	-70.739336	-74.962987	-129.641244			
45026	10.622999	-1.450527	0.737936	-0.619130	-1.055937	0.864306	-69.892293	-74.863154	-130.507881			
45027	10.006005	-0.971451	0.536811	-0.908071	-1.285236	0.130919	-68.802317	-74.713234	-131.612129			
45028	9.367640	-0.845318	0.226455	-1.181299	-1.151838	-0.550071	-67.723261	-74.527121	-132.680565			
45029	8.831794	-0.790445	0.203978	-1.173857	-1.082481	-1.088176	-66.827135	-74.331882	-133.527718			
45030	8.605014	-0.647559	0.282282	-1.148690	-1.196843	-1.339599	-66.147958	-74.130223	-134.144223			
45031	8.209812	-0.586148	0.232404	-1.175867	-1.162972	-1.746503	-65.660452	-73.924298	-134.600261			
45032	7.803505	-0.599168	0.173472	-1.178344	-1.060757	-2.146527	-65.385417	-73.702061	-134.869984			
45033	8.114532	-0.627022	0.266201	-1.171024	-1.146922	-1.836295	-65.307634	-73.482753	-134.947532			
45034	8.316881	-0.968053	-0.006022	-1.379006	-0.799995	-1.592838	-65.272527	-73.252422	-134.993900			
45035	8.520900	-0.942114	-0.072606	-1.515957	-0.863208	-1.418926	-65.194432	-73.018047	-135.068532			
45036	8.851496	-1.138907	-0.036747	-1.518496	-0.786251	-1.053505	-65.004795	-72.770629	-135.270128			
45037	9.099308	-1.453415	-0.146915	-1.607946	-0.531422	-0.753805	-64.730336	-72.517308	-135.548678			
45038	9.235102	-1.843444	0.054125	-1.368331	-0.296585	-0.499909	-64.384535	-72.248230	-135.868953			
45039	9.208378	-2.213641	0.269735	-1.091472	-0.050687	-0.401359	-63.969328	-71.975432	-136.151328			
45040	9.320673	-2.469290	0.408306	-0.956643	0.089432	-0.209789	-63.536645	-71.703078	-136.380586			
45041	9.379516	-2.490240	0.735364	-0.710604	-0.036910	-0.106461	-63.040326	-71.446111	-136.566261			
45042	9.363525	-1.990273	1.243981	-0.433632	-0.677850	-0.193093	-62.495338	-71.227883	-136.731182			
45043	9.444109	-1.488867	1.524672	-0.376062	-1.253151	-0.219947	-61.997502	-71.077424	-136.845570			
45044	9.559438	-0.878743	1.545532	-0.579986	-1.842588	-0.283145	-61.658738	-71.003395	-136.845744			
45045	10.001657	-0.377346	1.570556	-0.805278	-2.406404	-0.004378	-61.526632	-71.009515	-136.699992			
45046	10.229759	-0.665097	1.368216	-0.955569	-2.126273	0.263432	-61.629110	-71.058274	-136.411206			
45047	10.375685	-0.970653	1.450658	-0.803858	-1.909996	0.502692	-62.016497	-71.145799	-135.876427			
45048	10.655039	-1.560723	1.843729	-0.301562	-1.569422	0.995219	-62.630201	-71.248287	-135.094638			
45049	11.022761	-1.814403	1.698128	-0.404974	-1.389067	1.393704	-63.307107	-71.343620	-134.183466			
45050	11.581914	-2.160947	1.568768	-0.516810	-1.174993	2.003558	-63.752685	-71.385793	-133.484516			
45051	12.099662	-2.476334	1.963980	-0.157383	-1.136103	2.640255	-63.735352	-71.387990	-133.252769			
45052	12.132288	-2.608422	2.506245	0.374714	-1.180656	2.786643	-63.397998	-71.388506	-133.441824			
45053	12.051960	-2.753180	2.280372	0.207037	-0.938358	2.721522	-63.102619	-71.452621	-133.754591			
45054	12.385865	-2.917806	1.813231	-0.257675	-0.693749	3.019432	-63.040402	-71.600001	-133.995813			
45055	12.393044	-3.844663	0.980248	-0.769094	0.445299	3.169602	-63.249094	-71.799281	-134.094137			
45056	12.445436	-4.272065	-0.362141	-1.871210	1.278034	3.154013	-63.662007	-72.040177	-134.061492			
45057	11.879242	-5.104744	-0.963437	-2.012741	2.396879	2.769293	-64.075647	-72.294375	-134.133597			
45058	11.222571	-6.002976	-1.026817	-1.594914	3.423537	2.384486	-64.483766	-72.554853	-134.286163			
45059	10.294667	-6.839816	-0.763190	-0.815732	4.333334	1.758901	-64.955727	-72.826093	-134.358059			
45060	8.722608	-7.049922	-0.857049	-0.423631	4.912558	0.297037	-65.458136	-73.098166	-134.256095			
45061	8.306098	-6.932996	-1.023784	-0.454070	4.970273	-0.158900	-65.933186	-73.379883	-134.010502			
45062	8.132237	-7.027707	-0.630441	0.035647	4.975306	-0.264694	-66.228366	-73.662802	-133.841803			
45063	8.604855	-7.502204	0.135318	0.847821	5.073177	0.379893	-66.139869	-73.955507	-133.930908			
45064	8.672756	-7.693508	0.721572	1.456987	5.077442	0.532544	-65.580181	-74.245822	-134.288703			
45065	8.723273	-6.979560	1.553347	1.982074	4.194104	0.468500	-64.544419	-74.523340	-134.931869			
45066	8.268996	-6.092757	2.235488	2.398246	3.317499	-0.130895	-63.268334	-74.805391	-135.694154			
45067	8.076561	-4.867059	2.718728	2.489277	2.152299	-0.567100	-62.072027	-75.120998	-136.315494			
45068	8.465651	-3.765522	2.873476	2.233537	1.100243	-0.437006	-61.244958	-75.481288	-136.580624			
45069	9.623700	-2.895420	2.763723	1.695812	0.204376	0.469291	-60.951773	-75.881467	-136.345460			
45070	10.653898	-2.399731	2.542089	1.219479	-0.300499	1.329504	-61.168820	-76.272553	-135.656629			
45071	11.445854	-2.119022	2.089125	0.649588	-0.514188	1.984573	-61.757385	-76.626150	-134.679784			
45072	11.342822	-2.328586	1.467767	0.198577	-0.091523	1.857280	-62.392494	-76.885689	-133.755445			
45073	10.972652	-2.500159	1.017794	-0.078338	0.275249	1.483496	-62.855665	-77.066682	-133.039081			
45074	10.109786	-2.647894	0.873041	-0.024212	0.609082	0.656779	-62.790034	-77.153161	-132.873814			
45075	9.704595	-2.415830	1.186808	0.272177	0.384654	0.247224	-62.164016	-77.167074	-133.297296			
45076	9.040930	-1.879419	1.667130	0.668687	-0.126489	-0.453915	-60.910486	-77.101257	-134.404564			
45077	8.519153	-1.425828	2.151552	1.053601	-0.579772	-0.992732	-59.268798	-76.973841	-136.001049			
45078	7.715690	-0.852409	2.664792	1.474714	-1.113923	-1.816213	-57.418782	-76.783860	-137.891249			
45079	7.143217	-0.224649	2.919626	1.598987	-1.670923	-2.447151	-55.581738	-76.573623	-139.820239			
45080	6.641054	-0.111084	3.060951	1.735414	-1.725961	-2.921067	-53.863052	-76.358737	-141.722826			
45081	6.793728	-0.354733	3.152019	1.799533	-1.528577	-2.696462	-52.333973	-76.169973	-143.474324			
45082	7.080593	-0.665228	2.974777	1.606343	-1.211846	-2.371080	-51.069915	-76.024508	-144.989734			
45083	7.400373	-0.950845	2.670644	1.289445	-0.883954	-2.043659	-50.010488	-75.924667	-146.286784			
45084	7.913707	-1.254308	2.190655	0.781866	-0.510562	-1.558783	-49.193462	-75.864834	-147.304788			
45085	8.212781	-1.499089	1.686490	0.288636	-0.153642	-1.301852	-48.540209	-75.824009	-148.144209			
45086	8.624493	-1.864924	1.328038	-0.052890	0.262196	-0.893499	-47.951012	-75.796954	-148.874936			
45087	8.172917	-2.350188	1.322725	0.151908	0.797555	-1.244705	-47.251839	-75.747379	-149.677588			
45088	8.074172	-2.340843	1.417170	0.241355	0.790014	-1.327539	-46.580653	-75.699098	-150.405340			
45089	7.685478	-2.183835	1.192177	0.055066	0.773598	-1.771825	-45.968903	-75.653951	-151.083342			
45090	7.157757	-1.962077	1.187209	0.092232	0.641498	-2.324519	-45.534905	-75.625779	-151.588591			
45091	6.796682	-1.842376	1.433184	0.363482	0.504713	-2.653330	-45.302675	-75.639370	-151.894493			
45092	6.540610	-1.562091	1.822397	0.708829	0.155613	-2.883461	-45.279300	-75.699308	-151.965982			
45093	6.490571	-1.384319	2.181161	1.016673	-0.113676	-2.902206	-45.448389	-75.813572	-151.803743			
45094	6.732534	-1.153461	2.623781	1.333587	-0.494400	-2.635029	-45.823457	-75.972628	-151.391574			
45095	7.034027	-0.881102	2.853535	1.436043	-0.857437	-2.356211	-46.374192	-76.151447	-150.768074			
45096	7.333867	-0.577999	2.906035	1.371277	-1.198538	-2.115433	-47.090940	-76.334292	-149.962019			
45097	7.750805	-0.281698	2.770971	1.115000	-1.494113	-1.790414	-47.956331	-76.515362	-148.992262			
45098	8.229043	0.041023	2.403012	0.625975	-1.757928	-1.445432	-48.951015	-76.685309	-147.888884			
45099	8.345496	0.410649	1.824146	0.001127	-1.965974	-1.489335	-50.130048	-76.846982	-146.631776			
45100	8.615580	0.676747	1.336942	-0.535396	-2.130067	-1.348083	-51.532729	-77.006922	-145.178282			
45101	9.127539	0.679709	1.362190	-0.555643	-2.234345	-0.850088	-53.026255	-77.151648	-143.615618			
45102	9.624423	0.561719	1.555161	-0.377869	-2.275985	-0.323727	-54.451460	-77.267127	-142.095866			
45103	9.992948	0.335583	1.684724	-0.208639	-2.180243	0.087448	-55.754146	-77.352597	-140.698431			
45104	10.506452	-0.072945	1.653178	-0.173200	-1.885103	0.653451	-56.898042	-77.407245	-139.514075			
45105	11.283877	-0.205603	1.869219	-0.027082	-1.960458	1.457533	-57.817898	-77.426660	-138.593884			
45106	11.984425	-0.588297	1.778257	-0.107243	-1.700997	2.196883	-58.424938	-77.368626	-138.063131			
