// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B49380
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44875	11.056922	3.002734	1.048716	0.883092	0.851763	1.626973	52.327715	-70.882263	-8.363011			
44876	10.696011	3.336323	1.248795	0.472616	1.031037	1.403729	51.168872	-70.562223	-7.220320			
44877	10.224313	3.389334	1.853273	-0.054696	0.732377	1.092287	49.991226	-70.164057	-5.992557			
44878	9.265107	2.864790	2.185020	-0.183183	0.223697	0.124068	48.821570	-69.744596	-4.741812			
44879	8.704968	2.313512	2.545232	-0.188659	-0.345862	-0.461158	47.702966	-69.349117	-3.506564			
44880	8.094462	1.664790	2.640941	0.021639	-0.804445	-1.174507	46.557471	-68.952615	-2.210722			
44881	7.463661	1.002869	2.506820	0.379955	-1.118017	-1.964042	45.501204	-68.551954	-0.880472			
44882	6.714966	0.853396	2.258131	0.427374	-1.001365	-2.760561	44.820737	-68.188820	0.268103			
44883	6.854652	1.091455	2.181723	0.420845	-0.752693	-2.588173	44.545605	-67.914296	1.147643			
44884	7.296324	1.300268	2.140222	0.513419	-0.561069	-2.136159	44.538348	-67.710457	1.822064			
44885	7.764304	1.638163	2.412346	0.322335	-0.513995	-1.541095	44.599169	-67.546161	2.433982			
44886	7.646961	1.607688	2.414810	0.326150	-0.538475	-1.658205	44.710269	-67.389535	2.990083			
44887	7.152546	2.133107	2.592240	-0.309400	-0.331964	-1.924545	44.939481	-67.273118	3.381337			
44888	6.889506	2.250136	2.513344	-0.428304	-0.212810	-2.156543	45.067189	-67.209778	3.656205			
44889	6.531798	1.880692	2.358572	-0.208489	-0.353911	-2.629685	44.993055	-67.182600	3.938340			
44890	6.143117	1.545420	2.210034	-0.032187	-0.467309	-3.120077	44.749156	-67.172825	4.277622			
44891	5.676466	1.294296	2.154466	-0.004509	-0.592710	-3.633056	44.427334	-67.198259	4.663801			
44892	5.273636	1.308752	2.532110	-0.400712	-0.866748	-3.894595	44.086715	-67.256498	5.069368			
44893	5.200814	1.289455	2.965649	-0.683176	-1.197546	-3.845663	43.824149	-67.375543	5.416249			
44894	5.417876	1.462576	3.263218	-0.914184	-1.294382	-3.517457	43.671037	-67.561785	5.694675			
44895	5.781075	1.495166	3.339881	-0.867307	-1.317248	-3.155080	43.616163	-67.816062	5.887064			
44896	6.223335	1.375850	3.357029	-0.657438	-1.395441	-2.776146	43.630670	-68.128634	5.987365			
44897	6.756462	1.086234	3.263471	-0.238607	-1.501107	-2.385071	43.730297	-68.500934	5.957250			
44898	7.203753	1.022649	3.119947	0.006381	-1.428373	-2.025942	43.884347	-68.902325	5.838922			
44899	7.649929	1.013666	3.196936	0.069809	-1.489644	-1.594104	44.031245	-69.318946	5.643802			
44900	7.853452	0.861862	3.153858	0.214799	-1.560389	-1.452960	44.099063	-69.727227	5.432166			
44901	8.028972	0.794568	3.110188	0.287148	-1.575517	-1.315396	44.174281	-70.121804	5.197144			
44902	8.615139	0.870911	3.299021	0.252170	-1.656732	-0.699295	44.123718	-70.495585	5.034427			
44903	9.256957	0.902836	3.599065	0.193860	-1.838063	-0.012522	43.788740	-70.820497	5.132942			
44904	9.498411	1.049529	4.276705	-0.307371	-2.214219	0.415407	43.002448	-71.039199	5.684807			
44905	9.494411	1.062805	4.527515	-0.521545	-2.337406	0.484679	41.803805	-71.195678	6.599424			
44906	9.749315	1.218915	4.382622	-0.499717	-2.037153	0.739174	40.287602	-71.278592	7.817034			
44907	9.767549	1.293441	3.779565	-0.197898	-1.450383	0.638129	38.697872	-71.312524	9.136890			
44908	9.140554	0.987902	3.063364	0.248361	-1.086065	-0.186251	37.495411	-71.371839	10.147802			
44909	9.083596	0.392731	3.030569	0.642989	-1.430008	-0.357963	37.025644	-71.546077	10.493157			
44910	10.045625	-0.160168	3.438547	1.035428	-2.049873	0.555029	37.236536	-71.795696	10.269988			
44911	10.817738	-0.049024	4.193159	0.671619	-2.514199	1.493766	37.815184	-72.040229	9.724058			
44912	11.096743	0.016658	4.407763	0.533984	-2.661466	1.814755	38.608393	-72.259765	8.930953			
44913	11.157794	0.427304	4.343244	0.266444	-2.392148	1.923962	39.535817	-72.449970	7.951328			
44914	11.297119	0.636197	4.731253	-0.118159	-2.585502	2.175445	40.315001	-72.570316	7.034499			
44915	11.962861	1.018165	5.409573	-0.636092	-2.827162	3.033040	40.493897	-72.511925	6.705767			
44916	12.861458	1.955111	5.146278	-0.819300	-1.945842	4.017194	40.000087	-72.212487	7.243842			
44917	14.460678	3.188928	3.753749	-0.215669	0.034471	5.462186	39.246553	-71.740594	8.264921			
44918	16.034370	3.605281	2.050260	1.169005	1.693040	6.621083	39.115602	-71.352416	8.843609			
44919	15.293942	4.712610	2.927649	-0.323083	1.754000	6.358369	39.703027	-71.093197	8.750550			
44920	13.447591	7.382245	3.577224	-3.167090	2.890749	5.344610	40.786172	-70.877094	8.118433			
44921	12.519135	9.755610	2.723244	-4.585898	4.959544	4.805378	41.916826	-70.622415	7.125946			
44922	11.214241	10.256102	1.916820	-4.782766	5.776836	3.542937	42.830791	-70.250031	5.978836			
44923	9.852067	8.960981	2.839031	-4.763661	4.162641	2.245549	43.557399	-69.891234	4.741769			
44924	7.676122	7.159674	4.154856	-4.963021	1.938353	0.140064	44.049622	-69.661159	3.530327			
44925	6.150155	5.483310	4.397237	-4.443593	0.632346	-1.622373	44.640612	-69.700780	2.048182			
44926	5.878144	4.332747	3.801811	-3.387472	0.299029	-2.315058	45.680948	-70.085629	0.007447			
44927	6.776753	3.244242	2.743044	-1.718026	0.287356	-2.006351	47.174734	-70.735389	-2.511805			
44928	8.081703	2.296417	1.753246	-0.087997	0.242498	-1.234024	48.775003	-71.423671	-4.968298			
44929	8.989415	1.593683	1.117263	0.991421	0.082104	-0.669022	50.278334	-72.044152	-7.072803			
44930	9.179995	1.013856	0.784571	1.560513	-0.186898	-0.677886	51.627838	-72.540139	-8.801615			
44931	9.383321	0.998859	0.596137	1.687803	-0.140417	-0.510493	52.877345	-72.859078	-10.243265			
44932	10.353272	1.573215	0.105908	1.901750	0.505157	0.473434	53.957560	-72.980632	-11.398495			
44933	11.085380	2.313134	-0.711595	2.208637	1.511295	1.213661	54.592150	-72.886060	-12.055431			
44934	11.260108	3.142909	-0.634174	1.705619	2.025337	1.591641	54.644952	-72.601330	-12.100952			
44935	10.899123	3.315302	0.099460	1.033614	1.669221	1.409471	54.283797	-72.214040	-11.687389			
44936	10.091065	3.793894	1.063209	-0.122404	1.415892	0.926655	53.929181	-71.820963	-11.175630			
44937	9.644536	3.910674	1.367308	-0.489399	1.315752	0.589671	53.952522	-71.539092	-11.037284			
44938	9.323813	3.627015	1.538507	-0.492364	0.991747	0.248606	54.337840	-71.360670	-11.259684			
44939	9.189865	3.679387	1.737305	-0.692872	0.867120	0.176188	54.974392	-71.279276	-11.742492			
44940	8.273601	3.539977	1.507719	-0.735678	0.944392	-0.767033	55.848546	-71.312664	-12.522893			
44941	8.003366	3.530803	1.411672	-0.769329	0.979735	-1.039930	56.871792	-71.434633	-13.546173			
44942	7.630042	3.569230	0.977906	-0.637465	1.293423	-1.456031	57.955154	-71.613970	-14.704642			
44943	7.226936	3.909740	0.622716	-0.766644	1.776031	-1.802682	59.116746	-71.834816	-15.977338			
44944	7.073734	4.275658	0.493240	-0.994892	2.105502	-1.866677	60.239683	-72.081468	-17.242511			
44945	7.227283	4.122801	0.417037	-0.837204	2.005474	-1.770175	61.198189	-72.345425	-18.398985			
44946	7.660113	3.572788	0.492096	-0.454226	1.493120	-1.491125	62.076064	-72.608138	-19.498747			
44947	7.973405	3.199666	0.713276	-0.328816	1.019412	-1.258489	62.921804	-72.856166	-20.549837			
44948	8.274929	2.886768	0.693579	-0.074014	0.752526	-1.053865	63.769329	-73.067914	-21.579715			
44949	8.453169	2.725166	0.492725	0.181106	0.725172	-0.948913	64.756761	-73.254523	-22.737868			
44950	7.820070	2.580336	0.399855	0.136301	0.722358	-1.601051	65.758914	-73.392501	-23.944942			
44951	7.233573	2.547770	0.356994	0.007110	0.765436	-2.173506	66.776135	-73.495663	-25.273927			
44952	7.053345	2.609833	0.308533	-0.062201	0.835991	-2.332497	67.759988	-73.551872	-26.686946			
44953	7.153355	2.423873	0.221705	0.129649	0.712673	-2.291386	68.755555	-73.564003	-28.233105			
44954	7.235620	2.166024	0.357237	0.198728	0.387651	-2.263939	69.650537	-73.527650	-29.768909			
44955	7.601887	1.901770	0.674811	0.200222	-0.101935	-1.950741	70.491666	-73.470218	-31.346565			
44956	7.861929	1.441182	0.514926	0.646271	-0.426441	-1.840714	71.434408	-73.407131	-33.069408			
44957	8.591901	1.264857	0.653582	0.795315	-0.811312	-1.178062	72.437464	-73.325953	-34.819808			
44958	9.374115	1.198429	0.824935	0.860826	-1.150381	-0.435796	73.279038	-73.206882	-36.343573			
44959	10.117044	0.926912	0.971208	1.052168	-1.630944	0.206779	73.950274	-73.065523	-37.610705			
44960	10.370899	0.765050	0.927431	1.223335	-1.825590	0.393755	74.372914	-72.907388	-38.524217			
44961	10.223122	0.689922	0.888403	1.260810	-1.873096	0.221218	74.474055	-72.739535	-39.051715			
44962	9.820875	0.739479	0.988125	1.069655	-1.844005	-0.146859	74.409023	-72.578196	-39.341315			
44963	9.451621	0.810003	1.323132	0.685114	-1.931563	-0.456429	74.346773	-72.443368	-39.583202			
44964	9.244665	0.752796	1.583481	0.462759	-2.101927	-0.652683	74.343969	-72.333296	-39.850391			
44965	9.030573	0.765891	1.527901	0.452571	-2.031985	-0.860676	74.444609	-72.242434	-40.180115			
44966	8.777843	0.767893	1.457178	0.448761	-1.956790	-1.110210	74.672773	-72.151935	-40.594960			
44967	8.680149	0.648194	1.338836	0.580827	-1.987148	-1.252813	75.050203	-72.053009	-41.130965			
44968	8.437969	0.742378	1.190007	0.592576	-1.805163	-1.472620	75.498180	-71.925975	-41.697803			
44969	8.323614	0.984741	1.243777	0.393370	-1.648818	-1.510530	75.968967	-71.765006	-42.267077			
44970	8.273826	1.230314	1.225138	0.272018	-1.463796	-1.490786	76.363100	-71.577404	-42.774161			
44971	8.330629	1.467625	1.321884	0.088572	-1.372777	-1.362348	76.701896	-71.378794	-43.232611			
44972	8.481870	1.845200	1.581282	-0.273674	-1.279541	-1.087143	76.901894	-71.164345	-43.552735			
44973	8.841976	1.994942	1.555610	-0.229849	-1.253387	-0.704648	77.025465	-70.960564	-43.794449			
44974	9.266013	2.069186	1.549938	-0.145054	-1.310764	-0.283594	77.041036	-70.771815	-43.923439			
44975	9.616834	2.173518	1.664576	-0.191934	-1.391029	0.087143	77.034175	-70.619614	-44.024579			
44976	9.882716	1.972582	1.496656	0.126285	-1.535807	0.258284	77.037265	-70.508826	-44.135297			
44977	10.214844	1.818220	1.421486	0.352883	-1.707720	0.513432	77.093958	-70.443624	-44.276614			
44978	10.430112	1.628073	1.473023	0.457459	-1.947544	0.656575	77.170040	-70.422200	-44.425051			
44979	10.594020	1.525830	1.547907	0.478395	-2.114814	0.782412	77.307348	-70.439359	-44.625183			
44980	10.681412	1.553820	1.522287	0.492011	-2.102924	0.871875	77.522500	-70.486641	-44.910446			
44981	10.798323	2.040004	1.687644	0.115606	-1.836139	1.152198	77.869587	-70.556184	-45.322172			
44982	11.068650	2.558729	1.701979	-0.122474	-1.500618	1.575546	78.357098	-70.624840	-45.836693			
44983	11.600980	3.063869	1.722286	-0.303483	-1.247014	2.240903	78.877977	-70.684614	-46.362376			
44984	12.055398	3.416172	1.587111	-0.293596	-1.011854	2.773482	79.233476	-70.731280	-46.745928			
44985	12.855176	3.620842	1.474079	-0.146724	-0.987382	3.586657	79.539778	-70.776626	-47.091888			
44986	13.673679	3.413022	0.727181	0.734364	-0.955212	4.247723	79.973584	-70.845397	-47.532712			
44987	14.257913	3.073992	-0.519096	2.031891	-0.703976	4.622775	80.561836	-70.942495	-48.031618			
44988	14.776534	3.038077	-1.971860	3.332378	-0.065529	5.031667	80.933542	-71.055625	-48.118382			
44989	14.521427	3.639291	-3.336163	4.082361	1.268544	4.917246	80.694418	-71.163248	-47.379208			
44990	13.596574	4.336666	-3.791165	3.899931	2.392860	4.226895	79.643006	-71.254808	-45.678780			
44991	12.087465	4.538430	-3.582287	3.301413	2.911438	2.842721	78.112706	-71.323769	-43.341329			
44992	9.925908	5.625168	-2.548938	1.381178	3.768163	1.167086	76.449510	-71.368554	-40.607262			
44993	8.530076	6.763366	-1.308140	-0.603526	4.291452	0.258817	74.891917	-71.418477	-37.895294			
44994	7.527492	7.796142	0.220741	-2.682564	4.388255	-0.271275	73.328483	-71.465818	-35.335373			
44995	7.184458	8.288170	1.377212	-3.975450	4.128449	-0.359724	71.613651	-71.519274	-33.003830			
44996	8.011173	8.319937	2.288462	-4.469979	3.483772	0.508139	70.013055	-71.645689	-31.253681			
44997	9.116233	8.688620	2.453650	-4.503116	3.562752	1.661024	68.748972	-71.875921	-30.171851			
44998	9.307470	8.381069	1.929262	-3.850076	3.750553	1.663456	67.185362	-72.125361	-29.109109			
44999	8.741271	7.292478	1.389011	-2.911085	3.484919	0.718124	65.082080	-72.335416	-27.710567			
45000	7.933849	5.773894	1.658206	-2.414517	2.406451	-0.463333	62.669467	-72.506836	-26.092570			
45001	8.075549	3.919618	2.087087	-1.635161	0.809072	-0.779189	60.557828	-72.712730	-24.845308			
45002	8.944567	2.190851	1.762507	-0.189533	-0.375651	-0.446052	59.016344	-72.961746	-24.124015			
45003	9.991367	1.520015	1.624177	0.542079	-0.886292	0.370439	57.960674	-73.207347	-23.768530			
45004	10.728613	1.152254	1.048059	1.368606	-0.890535	0.904724	57.166895	-73.417536	-23.575737			
45005	11.167265	1.442697	0.538902	1.725269	-0.378844	1.321019	56.447676	-73.559279	-23.335038			
45006	11.330304	2.016242	0.221212	1.732147	0.289483	1.562974	55.555035	-73.604572	-22.760658			
45007	10.759422	2.397005	0.136794	1.485449	0.761307	1.084237	54.267654	-73.524974	-21.666642			
45008	10.118881	2.513397	0.257126	1.213082	0.918745	0.505193	52.648712	-73.304491	-20.071234			
45009	9.241067	2.383970	0.888186	0.597408	0.616592	-0.266402	50.895001	-72.964487	-18.152152			
45010	8.255585	2.237924	1.750854	-0.228999	0.169510	-1.086485	49.257443	-72.597679	-16.240166			
45011	7.350082	1.524239	2.238028	-0.448173	-0.566951	-2.013140	47.730985	-72.240944	-14.462296			
45012	6.988892	0.916737	2.565367	-0.438308	-1.181724	-2.418297	46.330920	-71.859750	-12.777871			
45013	6.364994	1.097979	2.727118	-0.780914	-1.045179	-2.924064	45.045482	-71.411364	-11.043379			
45014	6.054074	1.418559	3.223325	-1.367096	-1.015444	-3.019061	43.770791	-70.939590	-9.372559			
45015	5.903171	1.374324	3.115892	-1.238681	-0.956196	-3.179747	42.632304	-70.479527	-7.838235			
45016	6.023501	1.678304	3.512062	-1.604133	-0.918140	-2.883241	41.631685	-70.049497	-6.486120			
45017	6.294627	1.805625	3.608361	-1.597987	-0.859319	-2.559370	40.844302	-69.712080	-5.426408			
45018	6.336902	2.144776	3.684213	-1.783081	-0.610694	-2.411513	40.271190	-69.498079	-4.708635			
45019	6.774629	2.050702	3.401766	-1.341099	-0.515009	-2.091992	39.824635	-69.413566	-4.306249			
45020	6.887788	1.588320	2.849944	-0.621739	-0.548338	-2.236456	39.353531	-69.397291	-4.012256			
45021	6.937223	1.390125	2.212472	-0.010027	-0.318214	-2.406532	38.924769	-69.426523	-3.823886			
45022	7.396063	1.124471	1.842313	0.570765	-0.313523	-2.135696	38.538840	-69.500934	-3.725376			
45023	7.440469	0.891551	1.820094	0.716766	-0.477265	-2.149358	38.181171	-69.571775	-3.636194			
45024	7.745403	0.571357	2.170340	0.709149	-0.933964	-1.834411	37.918268	-69.652367	-3.579418			
45025	7.615579	0.513550	2.755184	0.228500	-1.301093	-1.806018	37.764019	-69.714419	-3.506847			
45026	7.526796	0.508552	3.366108	-0.286084	-1.644968	-1.722311	37.770019	-69.817660	-3.472756			
45027	7.491852	0.697787	3.701794	-0.676362	-1.681398	-1.625294	37.900369	-69.987146	-3.492650			
45028	7.502336	0.531601	3.746530	-0.641927	-1.849990	-1.641424	38.034714	-70.178302	-3.477716			
45029	7.103170	0.387479	3.704722	-0.687896	-1.943400	-2.061552	38.179464	-70.345036	-3.418384			
45030	6.598668	0.572059	3.678915	-0.952427	-1.777950	-2.509550	38.456123	-70.524800	-3.471218			
45031	6.733002	0.713809	3.578946	-0.930198	-1.626028	-2.386899	38.994413	-70.780182	-3.815976			
45032	7.502714	0.835352	3.783511	-0.939316	-1.686341	-1.592153	39.579770	-71.095906	-4.336002			
45033	8.078130	0.851533	4.102080	-1.055894	-1.893380	-0.974795	40.027904	-71.379004	-4.810192			
45034	8.040936	0.870396	4.273601	-1.254535	-1.987523	-0.972231	40.238209	-71.604299	-5.139952			
45035	7.901411	0.641546	4.330016	-1.257873	-2.202159	-1.143140	40.266529	-71.810688	-5.361566			
45036	8.008805	0.419253	4.425999	-1.217491	-2.431533	-1.065607	40.103470	-71.998692	-5.438651			
45037	8.301251	0.334319	4.332076	-1.041602	-2.436512	-0.825598	39.724629	-72.144006	-5.262443			
45038	8.496623	0.453437	4.021370	-0.822997	-2.139971	-0.685107	39.150629	-72.233264	-4.821566			
45039	9.139133	0.627870	3.678284	-0.462005	-1.784929	-0.114841	38.466205	-72.287105	-4.215056			
45040	9.921538	0.458940	3.510713	-0.006196	-1.810265	0.564953	37.803663	-72.309709	-3.560019			
45041	10.938069	0.172477	3.462176	0.494303	-2.007995	1.473647	37.417244	-72.319944	-3.079168			
45042	11.684481	0.281049	3.644326	0.520869	-2.024195	2.250419	37.532145	-72.348329	-3.010222			
45043	12.223460	0.495768	3.586506	0.602253	-1.847191	2.786788	38.203861	-72.457698	-3.536532			
45044	12.615703	0.539999	3.353829	0.846642	-1.739909	3.108269	39.253485	-72.630353	-4.509179			
45045	12.364893	0.385750	3.325371	0.832890	-1.910884	2.826607	40.296297	-72.806721	-5.553506			
45046	12.075988	-0.081782	3.656158	0.700828	-2.528786	2.529010	41.002518	-72.929637	-6.279013			
45047	12.081969	0.443528	4.970963	-0.637497	-2.875355	2.923367	41.046562	-72.946919	-6.312884			
45048	12.992444	1.107404	5.462905	-1.099657	-2.616525	4.037129	40.184602	-72.818199	-5.373663			
45049	14.542860	1.654059	4.183622	0.135718	-1.393949	5.345479	38.683807	-72.515298	-3.665789			
45050	15.192906	1.921490	2.160606	1.870199	0.090814	5.539082	37.416786	-72.134845	-1.986379			
45051	13.012823	2.759206	2.179717	0.806479	0.854783	3.615512	37.103559	-71.867430	-1.200805			
45052	11.756799	4.281925	3.065884	-1.081160	1.562778	2.928798	37.767028	-71.776429	-1.500886			
45053	12.112863	7.073237	2.487222	-2.070494	4.084897	3.676731	38.730513	-71.574018	-2.240685			
45054	12.850128	8.052158	0.566298	-0.858143	5.933683	4.127813	39.522960	-71.138596	-2.886883			
45055	12.130475	8.243238	2.005957	-2.185697	5.173516	3.883262	40.140297	-70.591333	-3.427726			
45056	9.998293	7.806786	3.537914	-3.699385	3.894034	2.211393	40.855497	-70.153128	-4.212347			
45057	8.744761	7.322578	3.742105	-3.933240	3.359423	1.019558	41.974639	-69.891990	-5.459114			
45058	8.497838	7.169103	3.127647	-3.420684	3.554062	0.630425	43.220657	-69.783644	-7.041641			
45059	8.184542	6.224686	2.303095	-2.352567	3.254469	-0.070442	44.294519	-69.803733	-8.635196			
45060	7.215628	4.904814	2.254141	-1.924660	2.238703	-1.298730	45.219113	-69.947927	-10.073229			
45061	6.624728	3.911443	2.444692	-1.763204	1.335091	-2.049220	46.178098	-70.230712	-11.437865			
45062	6.808420	3.218492	2.158874	-1.156238	0.898412	-2.116605	47.239086	-70.589859	-12.764987			
45063	7.337165	2.433699	1.280313	0.065950	0.693333	-2.008156	48.227865	-70.934353	-13.945768			
45064	7.938758	1.666102	0.513070	1.219291	0.428012	-1.788166	48.989762	-71.169284	-14.791148			
45065	8.566371	1.647159	0.242286	1.609934	0.490206	-1.249844	49.562957	-71.254951	-15.299359			
45066	8.692235	2.085430	0.016414	1.586869	0.945155	-1.066675	50.049348	-71.219389	-15.601868			
45067	9.122062	2.611353	-0.047642	1.493873	1.352710	-0.540582	50.466704	-71.125713	-15.791113			
45068	9.439647	2.925777	-0.022438	1.413454	1.546365	-0.154609	50.814255	-70.991647	-15.862967			
45069	9.167885	3.272801	0.251274	0.935692	1.672149	-0.265288	51.191472	-70.868839	-15.928090			
45070	8.795141	3.328368	0.554531	0.552365	1.549666	-0.537267	51.669777	-70.791211	-16.078316			
45071	8.661958	3.333052	0.912276	0.221166	1.327566	-0.584493	52.213964	-70.767035	-16.279579			
45072	8.410692	3.287182	1.171828	-0.048868	1.132005	-0.777502	52.770520	-70.783972	-16.501171			
45073	8.062770	3.256666	1.354865	-0.303804	1.002725	-1.074729	53.382382	-70.852383	-16.818349			
45074	7.379402	3.477743	1.391044	-0.693445	1.191932	-1.652812	54.077278	-70.949872	-17.285099			
45075	6.918811	3.701487	1.191632	-0.836169	1.503491	-2.064712	54.922957	-71.069131	-17.982376			
45076	6.797459	4.123800	0.831342	-0.861923	2.035094	-2.130395	55.843901	-71.201764	-18.834266			
45077	7.101370	4.230137	0.711516	-0.765931	2.131328	-1.831432	56.623767	-71.350750	-19.647229			
45078	7.712233	4.070794	0.552233	-0.398738	2.013820	-1.319144	57.373093	-71.520245	-20.520894			
45079	8.464078	3.760180	0.487078	0.016339	1.700506	-0.695414	58.170268	-71.687042	-21.447406			
45080	8.951744	3.374742	0.426195	0.391176	1.351930	-0.340444	58.825525	-71.802598	-22.228420			
45081	9.249742	2.779074	0.406743	0.804050	0.838848	-0.216010	59.198289	-71.849264	-22.704119			
45082	9.189630	2.275482	0.461080	1.018177	0.403787	-0.397807	59.339607	-71.828799	-22.901139			
45083	8.853558	2.124119	0.634437	0.873147	0.211834	-0.730143	59.440948	-71.777563	-23.044624			
45084	8.443557	1.922246	0.794824	0.747363	-0.003249	-1.148863	59.574312	-71.720478	-23.255078			
45085	8.339630	1.933687	0.977840	0.571341	-0.103363	-1.215733	59.789043	-71.676771	-23.592663			
45086	8.465349	1.908460	0.988777	0.613889	-0.159471	-1.101790	60.017526	-71.641757	-24.017764			
45087	8.601455	1.674771	1.039819	0.739423	-0.407098	-1.028690	60.248020	-71.613570	-24.490536			
45088	8.864689	1.478274	1.095873	0.872805	-0.648347	-0.824542	60.581352	-71.598058	-25.074703			
45089	8.925377	1.454232	1.107498	0.884280	-0.704626	-0.772489	61.021816	-71.589266	-25.741523			
45090	9.349258	1.413975	1.154321	0.977387	-0.849040	-0.375306	61.550101	-71.575842	-26.441854			
45091	9.454126	1.344927	1.035174	1.126207	-0.878630	-0.314240	62.097218	-71.553755	-27.103394			
45092	9.461317	1.088313	0.945298	1.327372	-1.060895	-0.394246	62.590342	-71.512929	-27.647622			
45093	9.336785	0.968137	0.991177	1.314200	-1.191102	-0.541798	63.022442	-71.461486	-28.074028			
45094	9.180762	0.929756	1.066050	1.229830	-1.264555	-0.692617	63.398386	-71.397276	-28.402632			
45095	8.973809	1.003564	1.240729	0.994186	-1.297302	-0.845839	63.770882	-71.326417	-28.694828			
45096	8.680053	1.050377	1.420203	0.745335	-1.341591	-1.088688	64.193499	-71.254619	-29.030252			
45097	8.363736	1.073964	1.420409	0.643162	-1.298075	-1.385094	64.724150	-71.184283	-29.470628			
45098	8.429036	1.283839	1.544855	0.445992	-1.245195	-1.249163	65.407799	-71.113954	-30.084519			
45099	8.329541	1.288504	1.246882	0.645015	-1.086109	-1.386514	66.208666	-71.031782	-30.845741			
45100	8.319828	1.311636	1.249847	0.619371	-1.108677	-1.393120	67.034301	-70.923917	-31.659926			
45101	8.097451	1.237704	1.101368	0.709098	-1.083627	-1.649574	67.826698	-70.790374	-32.478548			
45102	8.060204	1.360959	1.373143	0.413622	-1.181527	-1.618946	68.505760	-70.628025	-33.226320			
45103	8.044847	1.450753	1.524799	0.244229	-1.236021	-1.593092	69.022283	-70.426757	-33.813276			
45104	8.244816	1.575348	1.422342	0.326856	-1.151965	-1.383703	69.458097	-70.199395	-34.305019			
45105	8.392454	1.761720	1.555565	0.177796	-1.149566	-1.175357	69.872952	-69.959499	-34.759839			
45106	8.670463	1.795883	1.676648	0.155632	-1.288041	-0.894737	70.356591	-69.732726	-35.283021			
45107	9.201118	1.865274	1.938450	0.067578	-1.536418	-0.350547	70.914013	-69.543252	-35.896821			
45108	9.631835	1.882389	1.990080	0.138980	-1.686409	0.057094	71.534367	-69.395224	-36.592276			
45109	10.326621	1.847695	1.855456	0.450292	-1.826819	0.673282	72.217993	-69.301189	-37.377183			
45110	10.921466	1.793211	1.462502	0.940045	-1.813012	1.162832	72.894033	-69.261116	-38.175235			
45111	11.247634	1.990169	1.331398	1.001718	-1.694662	1.517234	73.566202	-69.277302	-38.980082			
45112	11.466844	2.257246	1.600384	0.664951	-1.723095	1.837782	74.210971	-69.344778	-39.742115			
45113	11.450772	2.353975	1.614417	0.550350	-1.677504	1.855669	74.868833	-69.458274	-40.502961			
45114	11.792486	2.523103	1.693124	0.435337	-1.685637	2.239876	75.481653	-69.614341	-41.180346			
45115	11.950603	2.805507	1.484494	0.444944	-1.388248	2.465996	75.971320	-69.790588	-41.672186			
45116	12.259080	3.183393	1.441663	0.308595	-1.138316	2.880073	76.471694	-69.983772	-42.111703			
45117	12.746247	3.259722	1.070173	0.633043	-0.977799	3.335721	77.095135	-70.197735	-42.601877			
45118	13.123699	3.525943	0.139340	1.271160	-0.322587	3.713683	77.890981	-70.431212	-43.131465			
45119	13.610678	4.091382	-1.131557	2.038145	0.746178	4.278406	78.627971	-70.672176	-43.477442			
45120	13.542084	4.345550	-2.309942	2.760896	1.672359	4.229671	78.932772	-70.886434	-43.304979			
45121	13.546882	4.670229	-3.123853	3.182433	2.456588	4.291363	78.808906	-71.066730	-42.660892			
45122	13.091465	5.067054	-3.214037	2.891705	2.995470	3.973392	78.165003	-71.201830	-41.428095			
45123	11.769045	5.663850	-2.710129	1.823163	3.522789	2.923074	77.054265	-71.277478	-39.614371			
45124	10.391194	6.317972	-1.857793	0.431719	3.863911	1.859003	75.784812	-71.315871	-37.553736			
45125	9.542014	7.224158	-0.822591	-1.119848	4.131701	1.393999	74.362188	-71.333750	-35.426648			
45126	8.839251	7.823122	0.118867	-2.370208	4.172354	0.972529	72.606320	-71.336651	-33.197752			
45127	8.680784	7.834758	1.422853	-3.381477	3.444724	0.932669	70.640967	-71.373015	-31.037868			
45128	8.781084	7.696182	2.411108	-3.983208	2.780372	1.075595	68.835988	-71.501138	-29.268342			
45129	8.478783	7.508563	2.684194	-4.135178	2.623522	0.746160	67.060766	-71.723072	-27.764788			
45130	8.140866	6.592106	2.259738	-3.343122	2.386176	0.084990	65.108872	-71.991299	-26.288071			
45131	7.761237	5.370385	2.143674	-2.623932	1.717994	-0.656533	63.057008	-72.275549	-24.786458			
45132	7.778774	3.833245	2.128364	-1.705559	0.667912	-1.073299	61.131837	-72.565926	-23.424559			
45133	8.460902	2.435179	1.871825	-0.525397	-0.236811	-0.830044	59.597674	-72.872012	-22.444362			
45134	9.501763	1.203441	1.407012	0.794129	-0.956915	-0.212443	58.473236	-73.162188	-21.831789			
