// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B492A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
44864	15.038024	-3.779148	-4.966469	6.096079	1.175491	5.238260	148.195190	-73.859773	-57.866670			
44865	14.906496	-2.713779	-6.036856	4.871799	2.570892	5.538466	148.081030	-74.986434	-57.265302			
44866	15.961110	-1.199004	-6.108327	3.316889	2.623536	6.788919	149.101722	-75.902766	-57.715254			
44867	15.991066	-0.152404	-6.280687	2.022437	2.960062	6.989750	150.811022	-76.904808	-58.769003			
44868	14.915779	-0.937376	-6.402672	2.385900	3.537598	5.876013	152.799812	-77.983840	-60.118875			
44869	14.205575	-2.492755	-8.820016	3.431858	6.396940	5.454451	154.709290	-79.291564	-60.869836			
44870	14.052685	-0.881347	-7.072136	1.587257	4.969280	5.054453	153.261305	-81.004744	-58.143699			
44871	14.349499	0.926982	-7.042493	-0.481789	5.218343	5.315668	149.548992	-83.096030	-53.185809			
44872	13.929909	0.483838	-6.624405	-0.410738	5.420869	4.628942	144.753990	-85.498626	-46.779343			
44873	12.332076	0.381973	-1.625393	-0.084097	1.088746	2.582840	126.724898	-87.843998	-27.255360			
44874	11.696566	0.001908	-2.647885	-0.171628	2.561582	1.901252	70.487669	-88.919735	30.117803			
44875	13.738111	-0.122388	-4.634017	-0.680406	4.894380	3.817567	6.520191	-87.831955	95.006681			
44876	12.568300	-0.642146	-4.274994	-0.430180	4.964434	2.507952	-7.355198	-85.940823	109.827622			
44877	12.411621	0.318824	-4.696690	-1.782302	5.481278	2.144282	-12.364324	-84.068006	115.750857			
44878	12.146702	0.546661	-5.396696	-2.477275	6.364059	1.602582	-14.530825	-82.172305	118.867429			
44879	11.577313	1.210127	-5.325733	-3.384150	6.313815	0.795239	-15.415778	-80.266422	120.780660			
44880	10.374326	1.944671	-4.563845	-4.079666	5.419486	-0.527750	-15.928797	-78.414786	122.315614			
44881	9.699506	1.660526	-4.460780	-3.968023	5.448685	-1.369217	-16.162734	-76.613019	123.617866			
44882	8.580939	1.850461	-4.040082	-4.118154	4.905475	-2.577469	-16.375235	-74.902046	124.842386			
44883	7.806195	1.673394	-4.041499	-4.038045	4.887553	-3.498374	-16.466012	-73.275628	125.900759			
44884	6.850523	1.978659	-3.880303	-4.282765	4.475858	-4.566572	-16.481010	-71.733116	126.781111			
44885	5.723053	1.831828	-3.695580	-4.010420	4.118062	-5.723504	-16.406189	-70.285278	127.490251			
44886	4.731559	2.730920	-2.989200	-4.502256	2.907958	-6.642063	-16.415581	-69.013684	128.108175			
44887	4.449114	2.733548	-2.823864	-4.452523	2.691405	-6.954116	-16.560804	-67.891362	128.641252			
44888	3.867658	2.898868	-2.477983	-4.398331	2.166851	-7.475733	-16.855239	-66.876155	129.110581			
44889	3.523051	1.882527	-2.353812	-3.380070	2.370565	-7.702860	-17.166884	-66.013883	129.562768			
44890	4.214309	1.390506	-3.415166	-3.492390	3.708971	-7.488133	-17.426184	-65.286198	129.963643			
44891	4.034332	0.929885	-3.379259	-3.044876	3.817299	-7.640930	-17.671938	-64.608952	130.296255			
44892	3.693413	0.560180	-3.363260	-2.634146	3.852557	-7.945741	-17.997479	-64.032031	130.649185			
44893	3.476953	0.546273	-3.205991	-2.528568	3.658454	-8.113301	-18.327936	-63.559879	131.051545			
44894	3.262534	0.243643	-3.399051	-2.271368	3.876979	-8.375018	-18.750459	-63.189380	131.479268			
44895	3.166812	0.079799	-3.951916	-2.285677	4.379610	-8.695840	-19.106708	-62.903727	131.911749			
44896	3.044784	-0.161133	-4.096824	-2.093032	4.557288	-8.847828	-19.424745	-62.700107	132.325417			
44897	2.740192	1.599728	-2.742872	-3.155445	2.575962	-8.813335	-19.881174	-62.580342	132.734686			
44898	2.956335	-0.095591	-3.177915	-1.839219	3.723486	-8.547339	-20.627578	-62.544624	133.137728			
44899	2.864324	0.683202	-2.342005	-2.243235	2.665060	-8.390910	-21.153464	-62.580313	133.516352			
44900	2.804055	0.242273	-2.099053	-1.750381	2.617917	-8.260235	-21.894297	-62.709995	133.941040			
44901	3.111871	0.056917	-1.364784	-1.452999	2.162599	-7.630590	-22.645653	-62.952669	134.391019			
44902	3.717951	-0.272189	-0.481775	-1.078834	1.717969	-6.648200	-23.594687	-63.300163	134.888843			
44903	4.655604	-1.976053	-0.296341	0.225446	2.489111	-5.405823	-24.645092	-63.748378	135.472406			
44904	6.751647	-2.452677	0.899959	0.356655	2.221730	-2.931810	-25.472737	-64.231216	136.055814			
44905	9.934141	-2.412212	2.352303	-0.242870	1.814609	0.516239	-26.213972	-64.635885	136.630866			
44906	12.609402	-2.316097	4.071743	-0.659901	0.956622	3.588389	-26.986277	-64.969086	137.170595			
44907	13.765050	-2.525374	4.020255	-0.845734	1.287941	4.666292	-28.141647	-65.298973	137.803150			
44908	12.651472	-2.974236	3.074652	-0.361849	1.813218	3.413706	-29.802297	-65.796028	138.784722			
44909	11.714940	-4.086477	4.351915	1.286424	0.605097	3.258399	-31.489455	-66.397648	139.869527			
44910	10.798146	-5.122327	7.877359	3.477044	-2.639058	3.819412	-32.159653	-67.032379	140.526091			
44911	11.004097	-5.124445	11.096732	4.424270	-5.564152	5.017968	-31.347714	-67.611497	140.546071			
44912	9.830307	-2.240959	13.184719	3.059789	-8.666275	4.007904	-29.220543	-68.120324	140.071833			
44913	8.505792	1.617012	13.454717	0.502508	-10.584183	2.174486	-27.021808	-68.798970	139.671866			
44914	7.464293	3.609839	10.532639	-1.526335	-9.073121	-0.065029	-25.672108	-69.893532	139.793192			
44915	8.467338	4.052892	6.112973	-3.450928	-5.323549	-0.580709	-25.642208	-71.556257	140.727513			
44916	12.468494	4.365186	2.363344	-5.843644	-1.676995	2.150592	-26.241623	-73.675700	142.040286			
44917	14.081236	6.218659	-2.912375	-9.605638	1.960978	2.404909	-26.824436	-76.453775	143.372080			
44918	22.073565	11.906004	-4.702943	-16.198888	1.443161	9.845302	-25.049903	-79.837541	142.118303			
44919	36.802609	18.062800	6.034004	-18.214958	-9.497133	26.174764	-20.834020	-80.215285	137.770306			
44920	24.814750	7.252306	22.714467	-0.519965	-19.982685	18.191692	-20.256871	-77.181932	134.319241			
44921	1.720754	-17.294811	21.121743	23.124370	-12.242737	-1.863543	-27.695624	-75.212972	137.875912			
44922	4.220778	-22.352306	0.773977	20.083250	7.864785	-2.546368	-38.403815	-75.906942	148.654596			
44923	12.928035	-3.335106	-6.065020	-1.643092	8.297495	2.165740	-40.893642	-77.145836	152.949985			
44924	15.472723	11.165722	-9.436451	-16.558144	5.692131	2.291437	-35.446217	-78.492580	149.695964			
44925	12.463120	19.272162	-1.556059	-19.904704	-5.655295	0.232619	-25.567250	-78.912736	142.335426			
44926	1.992445	24.762176	3.355787	-20.948793	-13.762478	-9.493004	-28.909964	-78.539506	144.298401			
44927	-0.480259	6.354157	-3.438539	-7.001901	0.577949	-11.554075	-38.540242	-78.457598	148.855516			
44928	0.298812	-2.543034	-10.934384	-0.914715	11.155749	-10.678114	-53.255133	-78.240996	159.003407			
44929	3.961815	-15.187373	-16.257074	9.800298	19.689854	-4.654941	-71.166012	-76.838778	173.649001			
44930	20.261009	-26.235492	-11.188521	18.524524	16.269177	15.002341	-77.107462	-76.583530	175.636859			
44931	8.764572	-13.661209	-6.851869	10.066374	9.130974	1.397909	-75.042588	-76.694792	174.814795			
44932	4.390640	-4.740003	-4.803134	2.715879	5.652113	-4.763697	-77.559635	-77.675437	179.021947			
44933	10.648879	-2.623645	-4.499326	-0.577126	4.862292	0.982931	-83.046685	-78.901580	-174.090653			
44934	13.386144	-1.044582	-2.459300	-2.052434	2.290766	3.486381	-86.001646	-79.462678	-170.215127			
44935	8.488200	-0.674503	-2.351266	-1.424981	2.153978	-1.365059	-87.963993	-79.687156	-168.127014			
44936	8.433224	-2.511979	-3.097170	0.192944	3.248448	-1.070185	-91.292956	-79.746802	-164.833924			
44937	8.958153	-3.446085	-2.534281	1.164618	2.823691	-0.367235	-94.220265	-79.979449	-161.503863			
44938	8.712075	-1.665214	-1.785621	-0.248467	1.609121	-0.912720	-98.574888	-80.466012	-156.204201			
44939	9.304868	0.354969	-2.230869	-2.281153	1.363788	-0.613953	-104.458045	-80.987560	-149.150460			
44940	9.992151	2.425723	-1.851926	-4.097745	0.229298	-0.204946	-110.546592	-81.480024	-142.269362			
44941	9.968133	3.272093	-1.241998	-4.576900	-0.724187	-0.318593	-116.843043	-81.634654	-135.837335			
44942	9.343636	2.900223	-1.482681	-4.148895	-0.436725	-0.840068	-122.382549	-81.188781	-130.742697			
44943	8.961676	1.182854	-1.607148	-2.489554	0.090176	-0.976043	-126.804641	-80.369806	-127.219528			
44944	8.718514	-0.633592	-2.756789	-1.040099	1.570588	-0.842537	-129.956188	-79.554196	-125.056387			
44945	8.218029	-1.394316	-2.683228	-0.208773	1.632834	-1.212184	-132.918315	-78.908998	-123.054474			
44946	8.305513	-1.832722	-2.333554	0.342649	1.256685	-1.089878	-136.504199	-78.352563	-120.251171			
44947	8.748556	-1.973653	-2.805875	0.394688	1.523468	-0.548436	-140.421831	-77.780543	-116.843334			
44948	9.149781	-1.420729	-2.986030	-0.135306	1.362503	-0.180644	-144.122697	-77.226959	-113.507097			
44949	9.277072	-0.853523	-2.868599	-0.582694	0.973461	-0.131149	-147.433591	-76.664238	-110.649335			
44950	9.531274	-1.119911	-2.981665	-0.285284	0.943120	0.188147	-150.186556	-76.031875	-108.526791			
44951	9.096863	-1.867427	-3.090715	0.531719	1.142014	-0.106828	-152.512208	-75.380662	-106.981054			
44952	8.420231	-2.403840	-3.482810	1.105320	1.633649	-0.597688	-154.577504	-74.763884	-105.689027			
44953	7.931469	-2.690792	-2.965987	1.583363	1.178216	-1.149620	-156.512543	-74.160382	-104.459036			
44954	7.928008	-3.141810	-2.999942	2.084660	1.146716	-1.091370	-158.336387	-73.510729	-103.207635			
44955	8.262391	-3.521031	-3.348971	2.450969	1.297827	-0.637363	-160.391962	-72.799250	-101.531024			
44956	8.800090	-3.107505	-3.312216	2.091303	0.915651	-0.176560	-162.371100	-72.070515	-99.555722			
44957	9.011035	-1.813660	-2.740825	0.966702	0.009550	-0.269974	-164.367723	-71.259397	-97.271146			
44958	9.553166	-0.296696	-2.661438	-0.447221	-0.589113	0.080949	-166.422569	-70.402502	-94.848232			
44959	9.956227	1.329743	-2.441548	-1.918685	-1.314255	0.259255	-168.391755	-69.615666	-92.654418			
44960	9.585130	2.435777	-1.910426	-2.811630	-1.972213	-0.343761	-170.197691	-68.916788	-90.992283			
44961	9.069232	2.518463	-1.473038	-2.738782	-2.307904	-0.984605	-171.724772	-68.165562	-90.040460			
44962	8.669209	1.545857	-1.058652	-1.667725	-2.512790	-1.471884	-172.937737	-67.241311	-89.718802			
44963	8.530168	-0.213232	-1.987063	0.001054	-1.537216	-1.187593	-174.215514	-66.183839	-89.469974			
44964	9.304308	-1.607469	-2.679226	1.381466	-1.240158	-0.175104	-175.596082	-65.298699	-88.900976			
44965	8.983067	-1.337913	-0.772096	1.354470	-2.999538	-1.312798	-176.558363	-64.495174	-88.361335			
44966	9.243233	-1.287385	0.059657	1.420639	-3.995245	-1.499090	-177.453164	-63.580181	-87.883822			
44967	10.324130	-1.650404	-0.396570	1.794738	-4.187791	-0.394214	-177.947502	-62.689351	-87.736758			
44968	10.713391	-2.158495	-0.561735	2.305060	-4.332667	-0.031890	-178.075640	-61.900199	-87.876224			
44969	11.424455	-2.933087	-1.032118	3.050430	-4.327806	0.777418	-177.968922	-61.354831	-88.077125			
44970	10.122493	-3.497312	-1.537643	3.552814	-3.312784	-0.145065	-178.062525	-60.999148	-88.151191			
44971	10.406975	-3.804107	-1.321585	3.882976	-3.690068	-0.023492	-178.258224	-60.630005	-88.087964			
44972	10.210806	-2.878714	-1.410663	2.974397	-3.641303	-0.198596	-178.664139	-60.207671	-87.737626			
44973	10.228846	-1.783350	-2.045192	1.889057	-3.234700	0.084784	-179.150449	-59.785214	-87.194962			
44974	9.836496	-0.317562	-1.279612	0.513924	-3.850782	-0.680237	-179.719427	-59.394600	-86.606686			
44975	9.803673	0.745625	-1.534794	-0.507554	-3.742064	-0.606041	179.635066	-58.993636	-86.105780			
44976	10.046437	1.360871	-1.547265	-1.068615	-3.949193	-0.408513	179.051439	-58.644901	-85.847971			
44977	10.117819	1.543794	-1.851616	-1.230323	-3.782642	-0.202289	178.476800	-58.323171	-85.771544			
44978	10.352569	1.329187	-2.390990	-0.994180	-3.469942	0.268492	177.726207	-58.083316	-85.705759			
44979	10.593782	1.297353	-2.244874	-0.905928	-3.738616	0.392833	176.772792	-57.926694	-85.558256			
44980	10.754046	1.309948	-2.173652	-0.859029	-3.889424	0.493837	175.676493	-57.818426	-85.366980			
44981	11.130987	1.071742	-1.787282	-0.562254	-4.418089	0.599140	174.770788	-57.683386	-85.318554			
44982	12.123399	0.361639	-1.816459	0.216462	-4.941974	1.409478	174.101778	-57.484187	-85.403668			
44983	13.751619	-0.381282	-1.385026	1.036410	-6.211766	2.496268	173.250437	-57.405100	-85.335293			
44984	14.971612	-0.620527	-0.284903	1.298858	-7.803739	2.916412	172.353723	-57.480689	-85.206542			
44985	15.951386	-0.658175	0.249329	1.374281	-8.744552	3.475869	171.134352	-57.760379	-84.902067			
44986	16.972181	-0.822292	1.582389	1.492271	-10.314495	3.700868	169.940426	-58.450915	-84.685387			
44987	18.213716	-1.208524	3.893541	1.663608	-12.741197	3.723994	168.828038	-59.639591	-84.626375			
44988	19.889984	-2.486224	7.977984	2.422281	-16.806270	3.493680	167.868769	-61.972471	-84.519336			
44989	12.620490	-3.160747	10.401177	2.317556	-15.203699	-3.418795	166.534997	-64.558053	-83.932467			
44990	10.078695	-2.865173	5.694177	2.523069	-9.669223	-3.304971	165.725377	-65.440373	-83.109301			
44991	13.365841	-1.878113	2.098729	2.295699	-7.535622	1.346078	164.772781	-66.085948	-81.721493			
44992	15.280352	-2.544114	2.198286	3.175831	-8.245870	3.098729	163.991372	-67.122533	-80.411172			
44993	15.575775	-2.712516	1.079414	3.578752	-7.058528	3.916415	162.610551	-68.364822	-79.401328			
44994	16.776527	-4.320716	-3.947255	5.939548	-2.772818	6.701937	161.395789	-69.191168	-79.398503			
44995	18.476498	-5.228801	-8.702917	7.700646	1.066506	9.783836	160.789575	-69.846057	-79.841350			
44996	19.684737	-3.174279	-10.647597	6.051158	2.995668	11.758857	161.039183	-70.922316	-80.026254			
44997	17.184834	1.019030	-6.519089	1.005217	0.882350	8.546421	161.292957	-71.998712	-80.422791			
44998	16.405605	-0.264624	-10.105610	2.745436	4.613507	8.694298	161.946038	-72.935935	-81.425820			
44999	15.275416	-3.818757	-12.588113	6.454701	7.152029	7.894305	163.039159	-74.461521	-81.783641			
45000	13.388988	-2.849811	-6.838058	4.326885	2.831470	4.588054	163.185473	-76.141523	-80.481404			
45001	13.679327	-1.580477	-6.415359	2.856042	3.008820	4.800541	163.697734	-77.718897	-79.213938			
45002	14.037723	-0.716802	-8.404189	1.956659	5.463599	5.500269	164.199181	-79.585634	-77.695017			
45003	13.241802	-0.762597	-9.143429	1.620299	6.956624	4.624854	165.292557	-82.203183	-76.380967			
45004	11.930643	-0.677187	-4.229923	1.020671	2.959761	2.469043	162.732018	-85.307976	-71.321383			
45005	10.333052	2.476654	-1.475744	-2.263399	0.817955	0.640854	144.264783	-87.715623	-51.427711			
45006	11.712157	3.134478	-4.212809	-3.083476	3.883794	2.025390	81.387717	-88.791444	11.802373			
45007	11.870015	1.021739	-4.937165	-1.110157	5.129682	1.966644	19.857343	-87.644505	73.481448			
45008	12.006368	0.786050	-4.812310	-0.970956	5.426851	1.914153	5.783841	-85.807780	87.429491			
45009	11.477195	-0.296621	-4.452929	0.025158	5.476266	1.216227	-0.160152	-83.861838	93.459053			
45010	9.901221	0.320236	-4.210068	-0.686276	5.357865	-0.502828	-3.317016	-82.066361	96.963741			
45011	9.590438	0.462060	-5.184088	-1.017062	6.530696	-1.131069	-5.472950	-80.343150	99.587602			
45012	8.310945	0.395387	-4.926616	-1.038654	6.286121	-2.539576	-6.859002	-78.687995	101.593559			
45013	7.544566	0.212809	-5.115280	-0.984861	6.511742	-3.507729	-7.705826	-77.067437	103.202046			
45014	6.796410	0.212233	-5.225931	-1.098317	6.597854	-4.445861	-8.182933	-75.473551	104.470918			
45015	6.323273	0.554592	-4.714883	-1.487171	6.067829	-4.966379	-8.439896	-73.917895	105.498427			
45016	5.867302	0.921893	-3.811417	-1.823484	5.132125	-5.325452	-8.617536	-72.469193	106.322425			
45017	5.512979	1.453463	-3.398766	-2.351995	4.643872	-5.694732	-8.691419	-71.101970	106.912787			
45018	5.148392	1.716041	-2.948351	-2.582651	4.132516	-6.018688	-8.770473	-69.915307	107.399834			
45019	4.966801	2.296187	-2.716661	-3.153038	3.817410	-6.234059	-8.996664	-68.851471	107.847964			
45020	4.444315	2.118190	-3.185973	-3.017131	4.144226	-6.964774	-9.317099	-67.895072	108.259600			
45021	4.052932	1.912899	-3.625154	-2.851860	4.473464	-7.558441	-9.736463	-67.086238	108.706285			
45022	3.652733	1.822124	-3.922591	-2.767959	4.635482	-8.109886	-10.242670	-66.336045	109.162173			
45023	2.821264	0.776881	-3.073928	-1.531430	3.741250	-8.520519	-10.841492	-65.713067	109.649306			
45024	2.901286	0.978622	-3.128555	-1.754552	3.798478	-8.525827	-11.447092	-65.235456	110.188801			
45025	3.022672	0.592659	-3.139771	-1.394212	3.931804	-8.418784	-12.462899	-64.883156	110.798630			
45026	3.242547	-0.157682	-3.077388	-0.675010	4.094115	-8.141801	-13.580934	-64.668337	111.483523			
45027	3.549614	-0.389015	-3.245162	-0.509455	4.406331	-7.913509	-14.551396	-64.589161	112.189138			
45028	3.648945	0.597040	-2.856805	-1.458577	3.939092	-7.766058	-15.416518	-64.617968	112.866314			
45029	3.464236	0.928361	-3.201300	-1.785028	4.125292	-8.107769	-16.343328	-64.711317	113.498193			
45030	2.841071	0.930646	-3.165921	-1.672542	3.848219	-8.648793	-17.176243	-64.837713	114.081160			
45031	2.792404	1.049216	-2.502416	-1.719228	3.206900	-8.426871	-18.112578	-65.070669	114.705575			
45032	3.533668	0.168214	-2.365044	-0.971332	3.481601	-7.566923	-19.100387	-65.348461	115.428419			
45033	4.307146	-0.087544	-0.988692	-0.761908	2.528504	-6.268286	-20.144689	-65.604520	116.168618			
45034	5.423784	-0.964141	0.518930	-0.016625	1.631042	-4.525405	-21.523134	-66.054965	117.122376			
45035	7.815979	-1.847227	1.480753	0.441151	1.635937	-1.823787	-22.963845	-66.556594	118.113446			
45036	9.735458	-2.566714	3.232400	0.845393	0.655036	0.707312	-24.299827	-67.011882	119.104881			
45037	11.916555	-3.300883	4.945423	1.192942	-0.238480	3.449138	-25.334636	-67.369442	120.009801			
45038	14.225100	-4.104188	6.377936	1.566917	-0.828750	6.210203	-26.071335	-67.612761	120.822183			
45039	14.665087	-3.997655	7.915670	1.430940	-2.210750	7.121558	-26.484880	-67.732999	121.554626			
45040	13.162826	-3.401085	9.250970	1.220497	-4.046375	6.078978	-26.714560	-67.759733	122.230705			
45041	11.491087	-3.527425	10.507502	1.796430	-5.749862	4.972678	-26.700637	-67.825306	122.726883			
45042	10.664388	-3.885881	11.084127	2.442980	-6.509264	4.447302	-26.421275	-68.050690	123.014189			
45043	10.394761	-4.192887	10.652668	2.905584	-6.146940	4.075470	-25.653180	-68.366636	122.960091			
45044	8.788706	-3.621644	10.092190	2.827091	-6.188069	2.267051	-24.377867	-68.809395	122.819638			
45045	8.242352	-1.553232	9.487101	1.113609	-6.162769	1.193074	-23.314509	-69.656302	123.040056			
45046	8.226810	0.045814	6.976559	-0.519326	-4.237368	0.092972	-22.583731	-70.904405	123.632758			
45047	12.594001	1.606847	8.708576	-2.207065	-5.204184	4.507091	-20.941791	-72.085451	123.710209			
45048	1.440625	3.468944	-0.880614	-3.765157	0.306838	-9.030682	-18.977837	-73.573231	123.802718			
45049	3.692535	6.422501	-9.747258	-9.144223	8.110521	-9.143725	-18.735037	-76.684498	125.343021			
45050	7.731124	14.103271	-14.885593	-18.614789	10.790434	-5.693785	-11.565246	-81.265944	120.671195			
45051	40.686793	24.250253	6.145622	-22.966317	-8.712170	31.143040	6.851381	-82.668771	103.298196			
45052	25.340141	13.473795	18.986152	-7.604434	-18.325777	18.294872	1.273549	-79.412725	106.960304			
45053	6.690986	-7.542301	18.004089	11.589434	-13.583102	0.516225	-9.823320	-77.016381	113.590155			
45054	9.233481	-20.357760	-1.776248	18.497909	8.139958	-0.099954	-19.532031	-79.161150	122.262999			
45055	17.083798	-3.797423	-8.577584	-0.024718	11.605843	5.843624	-19.516092	-81.040696	125.503382			
45056	13.223769	10.976472	-2.171180	-12.112970	0.301786	2.563704	-8.249481	-82.015401	118.001513			
45057	10.849833	22.663254	2.659868	-20.924740	-8.924049	1.181801	3.992751	-82.094498	106.646917			
45058	6.753773	17.826182	1.807593	-16.551528	-6.695459	-2.899146	-5.226476	-82.578222	112.900460			
45059	3.987830	1.830294	-5.483329	-3.432454	5.184306	-6.549289	-26.650833	-83.379243	129.507424			
45060	3.971932	-5.185692	-14.364381	2.138571	15.301941	-6.632531	-60.563805	-82.980621	158.751224			
45061	1.749537	-20.654566	-23.042109	17.700601	25.181383	-6.274315	-80.681138	-80.295074	174.720786			
45062	13.043015	-24.763732	-9.960427	21.675225	11.512130	6.925367	-76.345428	-79.522662	167.661020			
45063	1.963533	-11.472564	-0.178024	10.925041	0.787349	-5.874075	-75.839656	-79.625745	169.555973			
45064	2.946162	-3.457587	-3.926408	2.573836	4.247081	-6.438201	-87.192339	-80.991332	-176.602325			
45065	9.320138	-3.400826	-9.054196	0.872611	9.079776	0.045281	-109.042310	-82.509727	-152.072582			
45066	17.045365	1.330968	-7.966894	-4.321430	6.459423	7.373433	-123.400515	-83.996231	-135.533870			
45067	10.275169	3.880189	-3.544981	-5.176003	1.923243	0.321810	-130.542769	-85.161313	-126.188264			
45068	7.849417	4.101363	-0.719935	-4.488299	-0.824820	-2.188688	-138.365950	-85.421993	-117.126209			
45069	9.562769	3.214760	0.369825	-3.347301	-1.919481	-0.483874	-143.587035	-84.690919	-111.449995			
45070	9.988298	1.992789	-0.746292	-2.475851	-0.758230	0.065850	-145.788711	-83.417421	-109.401389			
45071	10.664950	0.041442	-3.586971	-1.386860	2.202754	1.134062	-146.114993	-82.450462	-109.570208			
45072	9.853872	-1.078716	-1.638863	0.177797	0.579781	0.216264	-145.364967	-81.943570	-110.456671			
45073	8.432925	-0.715502	-0.020789	0.276777	-0.945766	-1.407021	-146.462516	-81.570026	-109.246822			
45074	8.497092	-0.326606	0.149025	-0.034907	-1.289714	-1.406507	-149.450315	-81.012395	-105.981167			
45075	9.105161	0.346989	-0.596357	-0.846343	-0.953655	-0.770995	-152.951962	-80.255656	-102.154578			
45076	9.653203	1.008295	-1.885215	-1.768958	-0.123577	-0.086006	-156.260688	-79.547241	-98.654035			
45077	9.533364	1.801838	-1.779622	-2.433586	-0.529522	-0.268333	-158.695277	-78.975538	-96.187923			
45078	9.010229	2.066812	-1.185526	-2.469872	-1.156843	-0.900779	-160.532338	-78.386687	-94.637221			
45079	8.901665	1.864314	-1.207184	-2.247061	-1.152691	-0.992602	-161.786320	-77.658767	-94.021118			
45080	8.858393	0.679904	-1.818246	-1.232763	-0.384492	-0.836565	-162.652490	-76.821407	-94.071375			
45081	9.282064	-0.772303	-3.025378	-0.083167	0.860902	-0.057873	-163.323258	-76.027067	-94.370479			
45082	9.461616	-1.703981	-3.311110	0.795653	1.151534	0.258496	-163.978112	-75.418113	-94.611432			
45083	9.083124	-2.107167	-3.062295	1.285295	0.972720	-0.131688	-164.691780	-74.904773	-94.664892			
45084	8.699487	-2.467470	-3.096623	1.685221	1.058911	-0.464106	-165.811574	-74.344189	-94.222515			
45085	8.775258	-2.697535	-3.617085	1.876812	1.451907	-0.234946	-167.074621	-73.726307	-93.469500			
45086	8.774186	-2.663725	-3.926859	1.856044	1.620052	-0.146719	-168.351617	-73.106481	-92.611319			
45087	8.527018	-2.814660	-4.228551	2.021432	1.880285	-0.279067	-169.362074	-72.473799	-91.949732			
45088	8.378410	-2.886546	-4.668454	2.078268	2.232375	-0.272233	-170.187514	-71.820029	-91.391710			
45089	8.289112	-2.530499	-4.621473	1.777975	2.048617	-0.372799	-170.993156	-71.112119	-90.632470			
45090	8.193404	-1.532794	-4.335129	0.875447	1.556766	-0.588623	-171.995190	-70.342425	-89.373818			
45091	8.096396	-0.127704	-3.948462	-0.402503	0.903690	-0.858480	-173.262855	-69.506595	-87.643997			
45092	8.168499	1.156321	-3.662172	-1.554588	0.281192	-0.925911	-174.602319	-68.636308	-85.798544			
45093	8.540391	2.092625	-3.364701	-2.337026	-0.421217	-0.702409	-175.839523	-67.804770	-84.268550			
45094	8.927292	2.469009	-2.716797	-2.511347	-1.344265	-0.589983	-176.701865	-67.078619	-83.513935			
45095	8.734418	1.571648	-2.149777	-1.496175	-1.734999	-0.973447	-177.246922	-66.387847	-83.503888			
45096	8.833152	0.386414	-2.007696	-0.275392	-1.813833	-0.933616	-177.709580	-65.662006	-83.786899			
45097	9.050289	-0.116362	-1.296306	0.344107	-2.586369	-1.049550	-178.175083	-64.851430	-84.122224			
45098	9.073535	-0.567188	-1.006433	0.833812	-2.931691	-1.188789	-178.614703	-63.936072	-84.481715			
45099	9.051999	-1.243839	-1.532477	1.459033	-2.527641	-1.019842	-179.188209	-62.973365	-84.703987			
45100	8.678392	-1.881443	-2.071623	2.053624	-1.959561	-1.147409	-179.816036	-62.213696	-84.673086			
45101	5.944615	-2.085674	-2.033461	2.173779	-0.796508	-3.610802	179.655009	-61.781938	-84.469986			
45102	10.038082	-1.411960	-0.303255	1.846594	-4.399135	-0.863703	179.452039	-60.916901	-84.472868			
45103	13.226943	-1.367785	0.293799	2.019332	-6.645413	1.530345	179.207462	-59.812881	-84.380544			
45104	11.325068	-2.672243	-3.653472	2.965350	-2.335016	1.784708	179.326526	-59.304483	-84.217354			
45105	9.022456	-1.569359	-2.316498	1.875865	-2.469625	-0.889930	178.978548	-59.045750	-83.616334			
45106	9.174462	-0.470971	-1.915022	0.879209	-3.052987	-0.982910	178.345158	-58.418496	-82.938047			
45107	10.941126	-0.015587	-2.316159	0.580013	-3.788998	0.693401	177.876566	-57.619561	-82.414643			
45108	11.582121	0.553574	-2.325077	0.125734	-4.290255	1.207060	177.423198	-57.142044	-81.984981			
45109	10.769159	0.916884	-2.131269	-0.230224	-4.117285	0.402615	176.968865	-56.853227	-81.719344			
45110	10.340729	0.815534	-2.584775	-0.153284	-3.547228	0.270471	176.466976	-56.479264	-81.599130			
45111	10.739389	0.625383	-3.266233	0.072592	-3.232635	0.954775	175.793424	-56.168616	-81.495043			
45112	10.798560	0.580428	-2.526334	0.207532	-3.904059	0.581697	174.889316	-56.055421	-81.458396			
45113	11.362760	0.368428	-2.032522	0.522245	-4.613619	0.761852	173.721486	-56.021158	-81.554632			
45114	13.270291	-0.685068	-1.833141	1.751023	-5.769745	2.169562	172.602533	-56.144066	-81.815755			
45115	14.464027	-1.483141	0.043222	2.602086	-7.945528	2.082987	171.665983	-56.439232	-82.074915			
