// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
39245	9.063511	-0.472064	1.321791	0.783153	1.380483	-0.779527	-50.049041	-73.321535	33.928782			
39246	8.841032	-0.402442	1.332822	0.768700	1.441122	-1.013008	-50.250337	-73.067150	34.033117			
39247	8.783264	-0.445401	1.362023	0.744371	1.429520	-1.060461	-50.556126	-72.820809	34.231872			
39248	8.850288	-0.642118	1.360541	0.735775	1.288029	-0.958849	-50.962658	-72.589868	34.525392			
39249	8.894441	-1.065500	1.171151	0.836098	0.876733	-0.860028	-51.428045	-72.364228	34.864005			
39250	8.809212	-1.373661	1.023519	0.891433	0.565900	-0.900802	-51.924416	-72.136999	35.251426			
39251	8.777655	-1.667919	0.939898	0.902517	0.298389	-0.879107	-52.423323	-71.903824	35.662996			
39252	8.816993	-1.882216	0.929185	0.883272	0.141787	-0.793538	-52.907770	-71.671933	36.079864			
39253	8.688579	-2.065861	0.882804	0.863424	-0.028802	-0.880047	-53.318756	-71.437030	36.449133			
39254	8.608801	-2.002527	1.097267	0.676501	0.117383	-0.932710	-53.668303	-71.217958	36.798339			
39255	8.835374	-1.689283	1.266972	0.672719	0.538267	-0.769439	-53.983476	-71.023490	37.125335			
39256	9.098435	-1.465693	1.513997	0.581399	0.905559	-0.535630	-54.292903	-70.844886	37.440067			
39257	9.329954	-1.129481	1.508633	0.744056	1.292205	-0.411823	-54.583223	-70.686744	37.718582			
39258	9.470877	-0.977542	1.461272	0.871810	1.475361	-0.333679	-54.931132	-70.556709	38.030265			
39259	9.720020	-1.085584	1.517574	0.860049	1.472230	-0.063170	-55.346160	-70.453554	38.401656			
39260	10.034222	-1.147349	1.334345	1.092927	1.452711	0.211162	-55.839600	-70.384021	38.858050			
39261	10.221478	-1.290988	1.383214	1.049614	1.404244	0.433525	-56.353611	-70.332070	39.337508			
39262	10.351186	-1.234097	1.424428	1.043732	1.526641	0.544867	-56.896755	-70.311630	39.888080			
39263	10.676160	-1.340117	1.315129	1.182425	1.490790	0.859014	-57.383506	-70.314026	40.387470			
39264	10.916951	-1.539909	1.486476	1.015016	1.431379	1.172830	-57.698750	-70.327246	40.712789			
39265	11.170996	-1.805279	1.647446	0.847279	1.300789	1.516669	-57.860863	-70.369996	40.885145			
39266	11.176211	-2.102706	1.601664	0.799259	1.009124	1.599464	-57.922007	-70.474041	40.958625			
39267	11.361780	-2.638906	1.848657	0.454901	0.615262	1.972295	-57.969374	-70.649396	41.007246			
39268	11.928880	-3.319747	1.573130	0.645489	-0.003848	2.652334	-57.986530	-70.885613	41.050944			
39269	12.554665	-3.641771	1.014569	1.197359	-0.379942	3.238485	-57.917937	-71.168070	41.009564			
39270	12.380205	-3.685693	0.504783	1.575750	-0.667119	3.000593	-57.709080	-71.487596	40.814546			
39271	11.497443	-3.672518	0.522895	1.305487	-0.893040	2.164361	-57.434836	-71.840721	40.502633			
39272	10.751675	-4.059477	0.845039	0.677800	-1.366605	1.609413	-57.216296	-72.233507	40.214544			
39273	10.151645	-4.706291	1.008896	0.159102	-2.096179	1.223757	-57.066231	-72.648024	39.963741			
39274	9.745930	-5.560581	0.939056	-0.153936	-3.049584	1.025245	-56.848298	-73.058363	39.610342			
39275	9.280083	-6.126940	0.841504	-0.374748	-3.754813	0.681493	-56.387083	-73.443902	38.977073			
39276	8.705358	-6.198205	0.998098	-0.715218	-3.936451	0.146706	-55.735997	-73.794523	38.139510			
39277	8.558880	-6.145321	1.287747	-1.041066	-3.882244	0.011852	-54.941359	-74.131850	37.235464			
39278	8.745682	-6.055489	1.386841	-1.094578	-3.803338	0.158030	-53.953404	-74.470194	36.261726			
39279	8.899203	-5.788239	1.923095	-1.500980	-3.437575	0.303007	-52.638352	-74.785681	35.070650			
39280	9.184184	-5.335999	2.394725	-1.754073	-2.911910	0.531395	-51.108796	-75.073992	33.772186			
39281	9.537893	-4.510709	2.657766	-1.689770	-2.099849	0.728475	-49.536896	-75.351116	32.521704			
39282	9.933509	-3.766215	2.630074	-1.373737	-1.447780	0.947996	-48.111793	-75.632290	31.480028			
39283	10.349987	-3.177687	2.655701	-1.159489	-0.916607	1.236635	-46.970438	-75.912098	30.735633			
39284	10.595434	-2.978236	2.546450	-0.972078	-0.801256	1.413629	-46.247226	-76.195374	30.403261			
39285	10.859434	-2.952795	2.189282	-0.604695	-0.900845	1.600541	-45.948042	-76.484976	30.491193			
39286	11.227997	-2.992479	2.244980	-0.629419	-0.920891	1.969433	-45.795125	-76.741397	30.705892			
39287	11.326595	-3.277184	2.404228	-0.852113	-1.176841	2.133057	-45.330371	-76.885833	30.611766			
39288	10.645308	-3.099104	1.754398	-0.316545	-1.292209	1.333380	-44.546043	-76.892829	30.156245			
39289	10.090121	-2.594325	0.868177	0.564300	-1.128684	0.565284	-43.609576	-76.832387	29.450233			
39290	10.205324	-2.245299	1.547736	0.057266	-0.635681	0.731405	-42.514835	-76.712264	28.522906			
39291	9.827889	-1.754589	2.170492	-0.451561	-0.078680	0.393515	-41.233447	-76.509592	27.365659			
39292	9.279754	-1.131767	2.092444	-0.292728	0.412583	-0.246248	-39.869771	-76.259363	26.090032			
39293	8.824978	-0.793985	2.066372	-0.226374	0.655904	-0.740826	-38.483617	-75.954215	24.750022			
39294	8.450825	-0.583156	2.158712	-0.284669	0.817276	-1.114000	-37.132325	-75.635961	23.430959			
39295	8.088442	-0.594899	2.448530	-0.582071	0.816237	-1.400393	-35.871843	-75.325533	22.187783			
39296	7.629119	-0.347836	2.770462	-0.884439	1.065876	-1.807607	-34.723907	-75.044711	21.042116			
39297	7.217109	-0.205312	2.885891	-1.014341	1.172416	-2.193400	-33.745638	-74.813685	20.014060			
39298	7.009650	-0.240013	3.058135	-1.199016	1.144455	-2.342918	-32.927813	-74.653748	19.127294			
39299	7.222534	-0.526803	3.092614	-1.214632	0.877748	-2.082167	-32.227947	-74.556389	18.321443			
39300	6.993858	-0.857229	2.980024	-1.218974	0.494271	-2.276165	-31.508812	-74.473275	17.506206			
39301	7.239804	-1.011950	2.512945	-0.736000	0.228842	-2.121160	-30.861841	-74.440592	16.751287			
39302	7.541841	-1.076803	2.238785	-0.405665	0.100191	-1.883224	-30.232833	-74.431449	15.990253			
39303	7.713586	-1.403877	1.740440	0.038429	-0.350061	-1.789262	-29.670280	-74.430319	15.305841			
39304	7.907278	-1.324310	1.694278	0.154266	-0.290029	-1.624801	-29.234817	-74.432764	14.736169			
39305	8.071119	-1.160449	1.708630	0.224034	-0.131212	-1.485527	-28.953576	-74.437934	14.315420			
39306	7.975627	-0.983853	2.017539	-0.048581	0.104763	-1.528020	-28.835242	-74.460383	14.046170			
39307	7.842597	-0.805417	2.304147	-0.313100	0.340005	-1.612048	-28.827240	-74.516080	13.898084			
39308	7.636773	-0.714483	2.442423	-0.482674	0.450767	-1.790216	-28.902465	-74.596714	13.837032			
39309	7.578497	-0.439981	2.393281	-0.397522	0.699640	-1.893884	-29.047186	-74.706608	13.853476			
39310	7.523109	-0.190180	2.188441	-0.175252	0.884212	-2.027442	-29.284380	-74.841258	13.971127			
39311	7.615093	-0.183133	2.153194	-0.136963	0.892109	-1.948543	-29.586514	-74.996343	14.153219			
39312	7.774323	-0.208647	2.198134	-0.168761	0.895541	-1.782439	-29.910477	-75.167916	14.393240			
39313	7.952830	-0.133004	2.272570	-0.200399	1.004748	-1.604153	-30.193856	-75.340445	14.617435			
39314	8.188585	-0.073913	2.708947	-0.561985	1.199816	-1.289698	-30.422205	-75.508996	14.807334			
39315	8.474305	-0.098075	3.253697	-1.032953	1.346293	-0.894701	-30.545331	-75.653048	14.884545			
39316	8.884098	-0.044305	3.508574	-1.180877	1.492799	-0.452330	-30.578278	-75.787975	14.847142			
39317	9.245196	-0.122215	3.536501	-1.158529	1.445329	-0.088273	-30.542048	-75.901072	14.678114			
39318	9.594721	-0.053021	3.685754	-1.211435	1.573055	0.272161	-30.545512	-76.001030	14.485806			
39319	9.943282	-0.096454	3.649637	-1.116498	1.545840	0.606612	-30.662857	-76.075055	14.320079			
39320	10.211732	-0.326232	3.585009	-1.060822	1.333953	0.879992	-30.900892	-76.129260	14.236547			
39321	10.485859	-0.496789	3.198993	-0.687046	1.090120	1.085623	-31.249865	-76.157709	14.250748			
39322	10.643293	-0.789248	2.596882	-0.171178	0.659370	1.150081	-31.633204	-76.145725	14.291322			
39323	10.657968	-1.004608	1.809539	0.506532	0.232706	1.030062	-32.000243	-76.112119	14.323157			
39324	10.687735	-0.967101	1.609415	0.715448	0.223137	1.012815	-32.370963	-76.055022	14.384406			
39325	10.536461	-0.723941	1.932902	0.459393	0.563471	0.899391	-32.800426	-75.999695	14.521756			
39326	10.565391	-0.529762	2.435217	0.062616	0.929822	1.002575	-33.286833	-75.993822	14.769587			
39327	11.037738	-0.619134	3.197342	-0.563302	1.140869	1.624928	-33.670969	-76.034842	14.986736			
39328	11.982633	-1.081625	3.697751	-0.954174	0.938351	2.702736	-33.767076	-76.069740	14.952571			
39329	13.676014	-1.480494	3.578285	-0.571008	0.626606	4.375712	-33.568081	-76.053083	14.576167			
39330	15.132603	-1.552180	3.032488	0.275955	0.451294	5.689599	-33.107295	-75.922573	13.861056			
39331	14.888561	-1.407058	1.895141	1.360168	0.173231	5.199316	-32.784310	-75.723140	13.239730			
39332	14.719410	-2.173191	1.219969	1.748720	-0.790363	4.992353	-32.786076	-75.505356	12.982159			
39333	14.802801	-3.655189	2.299077	0.378367	-1.793386	5.497731	-32.654850	-75.121535	12.658043			
39334	14.061743	-4.707819	3.578135	-1.188921	-2.366095	5.210135	-32.149209	-74.504655	11.974873			
39335	11.862674	-4.730134	2.876476	-0.977465	-2.754046	2.947764	-31.504236	-73.780680	11.115832			
39336	9.865425	-4.014077	2.430883	-0.754702	-2.352360	0.828948	-31.039731	-73.154096	10.473894			
39337	8.773205	-4.039414	3.631539	-2.061625	-2.000140	0.098050	-30.842812	-72.702705	10.206906			
39338	8.516933	-3.778343	4.370772	-2.652391	-1.498819	0.017664	-30.828671	-72.429141	10.249309			
39339	8.329601	-3.298701	3.588949	-1.812144	-1.336373	-0.427890	-30.920553	-72.268192	10.418119			
39340	7.944118	-2.350440	3.659911	-1.662741	-0.439719	-0.920531	-31.110116	-72.183486	10.627732			
39341	7.402387	-1.626521	3.820018	-1.731726	0.276823	-1.508598	-31.586591	-72.212044	11.092830			
39342	7.290245	-1.328295	3.370041	-1.283429	0.414756	-1.784622	-32.544040	-72.364364	12.002656			
39343	7.450716	-1.189410	2.404204	-0.360284	0.251683	-1.906075	-34.022834	-72.594187	13.433911			
39344	8.002821	-1.432393	1.160347	0.791406	-0.322757	-1.644936	-35.913928	-72.825319	15.303697			
39345	8.782837	-1.738129	0.056016	1.862585	-0.867985	-1.098385	-37.935279	-72.941871	17.307270			
39346	9.558479	-2.283752	-0.887564	2.725836	-1.564414	-0.459100	-39.709915	-72.856832	18.984149			
39347	9.913840	-3.080207	-0.998722	2.670495	-2.233906	0.018236	-40.854404	-72.536954	19.892113			
39348	9.859591	-3.627490	-0.523131	2.086000	-2.516473	0.185286	-41.331796	-72.073673	20.048997			
39349	9.140264	-3.904007	0.489928	0.933972	-2.433637	-0.209017	-41.403391	-71.584940	19.750191			
39350	8.566254	-4.006219	1.231129	0.119730	-2.284105	-0.554475	-41.346951	-71.190881	19.319331			
39351	7.959263	-3.878772	1.782322	-0.475483	-2.003003	-1.018756	-41.264081	-70.927711	18.854262			
39352	7.486196	-3.787122	1.983989	-0.752106	-1.880976	-1.433076	-41.170206	-70.814122	18.454655			
39353	7.182126	-3.436005	1.957669	-0.700890	-1.601623	-1.802377	-41.107954	-70.845531	18.214646			
39354	6.985999	-3.087907	1.804144	-0.518041	-1.370308	-2.102426	-41.125211	-70.997607	18.174375			
39355	6.971461	-2.819757	1.620572	-0.291900	-1.205114	-2.220523	-41.342741	-71.241996	18.440133			
39356	7.181462	-2.571250	1.312800	0.096106	-1.079424	-2.148900	-41.778069	-71.533099	18.993265			
39357	7.465879	-2.408091	1.470784	0.056484	-0.828757	-1.874725	-42.437627	-71.827852	19.796623			
39358	7.930844	-2.332641	1.417650	0.218596	-0.713719	-1.458539	-43.308110	-72.118666	20.836653			
39359	8.362015	-2.175409	1.304502	0.447101	-0.541167	-1.102672	-44.309805	-72.379546	21.990993			
39360	8.968042	-2.066275	1.044229	0.837955	-0.442783	-0.599264	-45.304795	-72.587155	23.109968			
39361	9.242109	-2.130742	0.881325	0.995028	-0.499886	-0.352603	-46.163313	-72.720929	24.053822			
39362	9.389114	-2.104417	0.748114	1.133265	-0.479584	-0.240368	-46.865489	-72.793160	24.825224			
39363	9.527506	-2.112358	0.618877	1.264239	-0.492895	-0.128829	-47.416354	-72.819193	25.441133			
39364	9.217832	-2.206749	0.410428	1.326102	-0.676981	-0.443069	-47.798873	-72.815450	25.910662			
39365	8.777199	-2.093450	0.590998	1.082252	-0.544312	-0.851467	-48.017168	-72.791412	26.257237			
39366	8.606928	-1.971913	0.930625	0.772522	-0.314714	-0.973125	-48.125394	-72.778306	26.529359			
39367	8.723178	-1.746134	1.188387	0.646545	0.011343	-0.860764	-48.172596	-72.780816	26.760951			
39368	8.973957	-1.536198	1.490586	0.507243	0.355021	-0.607781	-48.234378	-72.791084	26.993231			
39369	9.334578	-1.408655	1.622153	0.520437	0.575111	-0.265519	-48.381343	-72.802552	27.289565			
39370	9.826531	-1.130262	1.733356	0.633797	0.947995	0.164402	-48.599229	-72.801667	27.633170			
39371	10.083439	-0.910680	1.726173	0.775984	1.195729	0.358488	-48.829694	-72.757144	27.927908			
39372	10.049998	-0.840028	1.673598	0.842149	1.253033	0.298183	-49.037480	-72.664461	28.161533			
39373	9.941769	-0.613491	1.728352	0.850124	1.484218	0.151081	-49.200661	-72.533921	28.322645			
39374	9.802059	-0.529869	1.611691	0.965134	1.515479	-0.028493	-49.297953	-72.374651	28.403286			
39375	9.583559	-0.410699	1.600467	0.981080	1.605375	-0.271464	-49.319406	-72.185532	28.381186			
39376	9.389577	-0.511557	1.489098	1.026536	1.457652	-0.460434	-49.302971	-71.984970	28.302480			
39377	9.015393	-0.464532	1.496730	0.964986	1.461138	-0.831202	-49.233782	-71.774654	28.145908			
39378	8.590331	-0.335817	1.531585	0.890654	1.539330	-1.263452	-49.143564	-71.568626	27.954183			
39379	8.429120	-0.156324	1.654743	0.823399	1.734626	-1.438579	-49.078754	-71.386419	27.778888			
39380	8.417758	-0.110041	1.922477	0.622316	1.884544	-1.408651	-49.013346	-71.214130	27.582379			
39381	8.637802	-0.197695	2.220476	0.415942	1.959756	-1.119731	-49.004689	-71.053082	27.411065			
39382	9.067800	-0.398071	2.176773	0.539846	1.834922	-0.676859	-49.032841	-70.899662	27.253113			
39383	9.446057	-0.612519	1.986553	0.776225	1.633749	-0.311223	-49.072429	-70.743534	27.088247			
39384	9.476092	-0.781669	1.889813	0.842234	1.459014	-0.265931	-49.163130	-70.581807	26.949346			
39385	9.313650	-0.967593	1.739055	0.889685	1.221517	-0.409448	-49.360612	-70.439769	26.903658			
39386	9.233624	-1.142442	1.441279	1.087145	0.949820	-0.509022	-49.653749	-70.334129	26.976443			
39387	9.388565	-1.408642	1.226536	1.239966	0.664968	-0.344103	-49.992382	-70.265380	27.123376			
39388	9.666856	-1.593221	1.260925	1.229464	0.572383	-0.028150	-50.309999	-70.233408	27.272652			
39389	9.660844	-1.779897	1.308603	1.115528	0.437363	0.024826	-50.610827	-70.231219	27.422000			
39390	9.779664	-2.025487	1.570807	0.822195	0.356183	0.257514	-50.936349	-70.261984	27.631310			
39391	10.072653	-2.078607	1.438876	0.989497	0.313688	0.520354	-51.336707	-70.340186	27.964067			
39392	10.399096	-2.271574	1.331225	1.085958	0.161540	0.858204	-51.761934	-70.450322	28.359175			
39393	10.785828	-2.465131	1.413205	1.026512	0.095124	1.293402	-52.117196	-70.575741	28.752676			
39394	11.179941	-2.478865	1.287403	1.217619	0.098493	1.645973	-52.290084	-70.706397	29.022093			
39395	11.420154	-2.696268	1.396516	1.088021	-0.020513	1.954035	-52.224735	-70.833531	29.069239			
39396	11.642292	-3.232526	1.638276	0.727547	-0.390720	2.352593	-51.929898	-70.983006	28.924705			
39397	11.765326	-3.365695	1.728786	0.618651	-0.493765	2.520713	-51.431236	-71.162308	28.613315			
39398	11.700086	-3.640915	1.667956	0.543289	-0.830700	2.513902	-50.745496	-71.363281	28.110837			
39399	11.570499	-3.766160	1.022357	1.025421	-1.287265	2.286761	-49.925134	-71.599586	27.452001			
39400	11.210109	-3.622269	0.229333	1.666154	-1.595941	1.742242	-49.022476	-71.869350	26.680082			
39401	10.615781	-3.729051	0.026791	1.623393	-1.928399	1.153020	-48.102249	-72.155184	25.841568			
39402	10.009651	-4.069527	0.252272	1.109803	-2.300028	0.689482	-47.239844	-72.454907	25.024464			
39403	9.434582	-4.366220	0.634076	0.477542	-2.557571	0.272334	-46.440860	-72.742304	24.217073			
39404	9.176039	-4.654228	0.959132	-0.015788	-2.781064	0.139526	-45.732358	-73.024357	23.498285			
39405	8.991939	-4.831829	1.525503	-0.667354	-2.794100	0.100740	-45.078531	-73.294881	22.851643			
39406	9.319645	-4.806654	1.845783	-0.885796	-2.664131	0.457854	-44.198056	-73.552827	22.090731			
39407	9.703221	-4.627538	2.513750	-1.333901	-2.272314	0.908424	-42.801876	-73.730291	20.858884			
39408	9.385416	-4.848615	3.147244	-2.052362	-2.356421	0.757762	-40.899023	-73.818626	19.160177			
39409	9.428888	-4.574079	3.634043	-2.356985	-2.024269	0.835228	-38.747508	-73.876801	17.286401			
39410	9.774932	-4.045934	4.193795	-2.559571	-1.419749	1.184508	-36.547226	-73.937852	15.405795			
39411	9.733260	-3.262951	4.477781	-2.543254	-0.713012	1.071066	-34.588988	-74.039054	13.769356			
39412	10.063836	-2.624761	4.384880	-2.160641	-0.236130	1.263073	-33.115773	-74.224286	12.598327			
39413	11.181797	-2.215210	4.051720	-1.456184	0.012332	2.197101	-32.200551	-74.485182	11.947088			
39414	12.165790	-2.024545	3.296298	-0.499622	-0.075278	2.943297	-31.769351	-74.767418	11.738131			
39415	12.950122	-2.199836	2.524472	0.294099	-0.495143	3.550919	-31.641678	-75.007589	11.807667			
39416	11.918353	-2.291438	1.791454	0.635707	-0.902499	2.405679	-31.521933	-75.131786	11.908670			
39417	10.570155	-2.302996	1.935028	0.148360	-0.944447	1.135477	-31.392049	-75.198041	12.046500			
39418	10.591418	-2.095856	1.761158	0.373595	-0.817131	1.089842	-31.149840	-75.244721	12.102405			
39419	10.316933	-1.685886	1.960807	0.253750	-0.395232	0.813010	-30.665484	-75.214325	11.830158			
39420	8.917988	-1.264862	2.841279	-0.756958	0.192277	-0.400293	-29.865296	-75.094478	11.189401			
39421	8.270737	-1.090849	3.142892	-1.118087	0.391394	-0.977001	-28.980278	-74.955778	10.384183			
39422	7.763606	-0.871499	3.349069	-1.340754	0.610124	-1.441349	-28.012198	-74.776264	9.434645			
39423	7.087416	-0.693969	3.453179	-1.524705	0.753154	-2.083175	-27.061839	-74.569625	8.450709			
39424	6.767972	-0.585312	3.431779	-1.521533	0.812038	-2.399826	-26.238694	-74.332112	7.556994			
39425	6.685068	-0.580753	3.404232	-1.480694	0.786999	-2.477550	-25.632587	-74.074297	6.854643			
39426	6.624051	-0.596173	2.894248	-1.000670	0.594180	-2.653382	-25.284957	-73.812395	6.404081			
39427	6.678889	-0.436110	2.513224	-0.556362	0.619469	-2.711935	-25.177590	-73.573034	6.202599			
39428	6.762595	-0.448664	2.475433	-0.471706	0.598971	-2.637703	-25.130414	-73.336301	6.087627			
39429	6.457486	-0.484512	2.542436	-0.599898	0.580322	-2.906087	-25.095543	-73.083424	6.010151			
39430	6.260492	-0.435395	2.130308	-0.238709	0.487360	-3.207616	-25.119187	-72.838288	5.986559			
39431	6.156864	-0.339205	1.808569	0.078228	0.473112	-3.404649	-25.228488	-72.618923	6.015188			
39432	6.203322	-0.573962	1.736598	0.106640	0.235528	-3.350527	-25.358040	-72.439368	6.052352			
39433	6.112637	-0.747778	1.984902	-0.182433	0.159175	-3.347032	-25.537550	-72.327377	6.160416			
39434	6.281067	-0.774909	2.087712	-0.225614	0.182797	-3.154872	-25.827874	-72.300084	6.413062			
39435	6.456249	-0.647290	2.453384	-0.464957	0.444393	-2.905623	-26.229937	-72.348138	6.805907			
39436	6.616188	-0.456320	2.747124	-0.634564	0.744189	-2.701265	-26.741987	-72.467557	7.337327			
39437	6.829458	-0.287593	2.896022	-0.675468	0.979412	-2.484963	-27.354462	-72.656403	7.986564			
39438	7.257756	-0.184681	3.068900	-0.706840	1.172606	-2.050440	-28.047569	-72.903642	8.737054			
39439	7.695823	-0.005622	3.316819	-0.791155	1.466094	-1.599805	-28.778816	-73.179382	9.540777			
39440	8.128045	0.176267	3.281900	-0.630259	1.670206	-1.228986	-29.598120	-73.483362	10.432454			
39441	8.800388	0.371301	3.275504	-0.433743	1.914746	-0.622538	-30.538602	-73.799859	11.423439			
39442	9.406517	0.411180	3.272300	-0.313971	2.017992	-0.056239	-31.537688	-74.092704	12.464561			
39443	9.757403	0.497206	2.738328	0.232732	1.978991	0.136260	-32.634030	-74.372080	13.588892			
39444	10.203549	0.201569	2.576106	0.346768	1.714394	0.566597	-33.698519	-74.628398	14.679379			
39445	10.617642	-0.193201	2.681672	0.179002	1.441977	1.043249	-34.591775	-74.844310	15.609564			
39446	11.035671	-0.443320	2.664773	0.175072	1.257118	1.477680	-35.199800	-75.020278	16.258572			
39447	11.494119	-0.492186	2.756835	0.151824	1.288485	1.946302	-35.477724	-75.154626	16.579302			
39448	11.862323	-0.598978	3.073361	-0.104996	1.320275	2.384233	-35.452959	-75.225667	16.590899			
39449	12.152156	-0.456025	2.930475	0.133049	1.421048	2.614438	-35.294127	-75.242356	16.438765			
39450	12.152671	-0.080026	2.666943	0.495017	1.677416	2.505901	-35.057210	-75.214856	16.172789			
39451	11.705092	0.475910	2.882599	0.371408	2.228343	2.038116	-34.753498	-75.154047	15.815025			
39452	11.554491	1.007052	3.517089	-0.067604	2.914148	1.951387	-34.395897	-75.108565	15.374567			
39453	11.465080	1.344773	4.237925	-0.625885	3.447912	1.974448	-33.914950	-75.060570	14.755791			
39454	11.649747	1.413389	5.097107	-1.315980	3.792487	2.335558	-33.366417	-75.011327	13.939780			
39455	12.725525	1.131342	5.007112	-1.012884	3.542871	3.405180	-32.811090	-74.977839	12.969857			
39456	14.066559	0.922553	4.460368	-0.195548	3.208716	4.619209	-32.231103	-74.927603	11.856530			
39457	14.217547	0.503495	4.083931	0.100375	2.660634	4.746889	-31.712540	-74.844995	10.744201			
39458	13.966360	-0.563522	4.086609	-0.276119	1.632568	4.655740	-31.318753	-74.729633	9.757181			
39459	13.303158	-2.965613	3.641300	-0.831950	-0.800510	4.247707	-30.946389	-74.467193	8.758972			
39460	13.033049	-5.354094	2.805191	-0.949071	-3.339235	4.128050	-30.536384	-74.050868	7.758543			
39461	12.927594	-6.538057	1.603996	-0.269073	-4.906697	3.909303	-30.157093	-73.533361	6.891000			
39462	11.788259	-7.175941	1.539042	-0.687292	-5.552604	2.896420	-30.082478	-72.995321	6.467602			
39463	9.263516	-6.950830	1.611971	-1.324799	-5.376594	0.485946	-30.487901	-72.533787	6.694635			
39464	7.644240	-6.649774	1.812573	-1.812380	-5.040227	-1.023472	-31.212522	-72.211655	7.418313			
39465	6.373333	-5.717770	2.346767	-2.270475	-3.990696	-2.214090	-31.935895	-72.027702	8.306375			
39466	5.564564	-4.650031	2.912591	-2.590613	-2.803743	-2.993738	-32.584499	-72.024101	9.166564			
39467	5.725827	-3.281619	3.120169	-2.221127	-1.452897	-3.012304	-33.204838	-72.237854	10.081592			
39468	6.468859	-2.427359	3.305822	-1.881504	-0.550577	-2.408413	-33.882194	-72.588427	11.023100			
39469	7.394512	-2.217845	2.841407	-1.174838	-0.478408	-1.684845	-34.636290	-72.974980	12.048909			
39470	8.784377	-1.781185	1.804317	0.243019	-0.379894	-0.680888	-35.397073	-73.316778	13.093053			
39471	9.781606	-1.674791	0.931366	1.291737	-0.528263	0.056677	-36.062058	-73.489097	13.964569			
39472	10.242304	-1.942835	0.420293	1.764270	-0.909701	0.430152	-36.567502	-73.461689	14.579351			
39473	10.739794	-2.028530	0.680438	1.653562	-0.824564	0.981144	-36.904903	-73.276421	14.938369			
39474	11.317440	-2.596021	1.155924	1.230527	-1.097208	1.739005	-37.086415	-72.990423	14.998589			
39475	10.935229	-2.503140	1.306913	1.070229	-0.964907	1.388934	-37.124965	-72.710395	14.837610			
39476	10.022874	-2.175789	1.377208	0.898157	-0.694692	0.473196	-37.259052	-72.535881	14.715474			
39477	8.959511	-2.117651	1.433149	0.569242	-0.687607	-0.538295	-37.626439	-72.540861	14.833746			
39478	8.863598	-2.154483	1.463658	0.476688	-0.700352	-0.613254	-38.219935	-72.743348	15.250294			
39479	8.717555	-2.106433	1.499742	0.372273	-0.638164	-0.749800	-38.807088	-73.056419	15.752729			
39480	8.608054	-2.134272	1.481519	0.290740	-0.670610	-0.850875	-39.271278	-73.403465	16.204733			
39481	8.404081	-2.275107	1.330112	0.262626	-0.872655	-1.052370	-39.648948	-73.736168	16.621491			
39482	7.881343	-2.525997	1.092006	0.194738	-1.236762	-1.559139	-40.029032	-74.026779	17.066266			
39483	7.712439	-2.647805	0.876932	0.256164	-1.442041	-1.743217	-40.552484	-74.306371	17.701674			
39484	7.992294	-2.644107	0.708147	0.441431	-1.471717	-1.505546	-41.198753	-74.560079	18.509003			
39485	8.395014	-2.269031	1.057695	0.330271	-0.940181	-1.109220	-41.910311	-74.748840	19.393586			
39486	8.805657	-1.797964	1.148445	0.490296	-0.416745	-0.775153	-42.615582	-74.874511	20.262032			
39487	9.004928	-1.169888	1.324129	0.585565	0.267799	-0.658670	-43.191632	-74.903292	20.968537			
39488	8.960020	-0.883069	1.334982	0.660451	0.553553	-0.751711	-43.686468	-74.845796	21.507109			
39489	8.881212	-0.857107	1.127746	0.842268	0.514138	-0.873529	-44.203607	-74.732521	21.978198			
39490	8.585370	-0.927178	0.670104	1.169425	0.268639	-1.234955	-44.708596	-74.580243	22.355823			
39491	8.218781	-1.170986	0.546615	1.117347	-0.013966	-1.568318	-45.285066	-74.415039	22.756607			
39492	8.191254	-1.511149	0.327956	1.197334	-0.386848	-1.572273	-45.873443	-74.257307	23.181313			
39493	8.106100	-1.846113	0.322101	1.070171	-0.676148	-1.589658	-46.482656	-74.112438	23.664290			
39494	8.296769	-2.011930	0.551701	0.859178	-0.685904	-1.328591	-47.093281	-73.985621	24.199313			
39495	8.697160	-2.040282	1.052169	0.507648	-0.437151	-0.842653	-47.625911	-73.865340	24.695178			
39496	9.114524	-1.925455	1.536768	0.230609	-0.063537	-0.374134	-47.989553	-73.727151	25.031911			
39497	9.535844	-1.560285	2.115674	-0.030282	0.573007	0.062208	-48.166705	-73.555493	25.173657			
39498	9.550540	-1.019931	2.241075	0.085327	1.132636	-0.015482	-48.150361	-73.354688	25.091542			
39499	9.287381	-0.470622	2.175727	0.309950	1.584661	-0.399750	-48.072760	-73.144038	24.876927			
39500	8.945666	-0.064591	1.862778	0.683420	1.791295	-0.878307	-47.948131	-72.957354	24.568119			
