// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
43215	6.805179	-2.860332	2.839041	-1.613045	-1.037351	-2.139742	-45.785076	-73.440671	33.850198			
43216	6.402101	-1.747175	2.841816	-1.532565	-0.030185	-2.758210	-46.689808	-73.615912	35.197355			
43217	6.803996	-0.435190	2.775025	-1.193808	1.287917	-2.664241	-47.892004	-73.871010	36.773539			
43218	7.178728	0.259512	2.385547	-0.679654	1.948649	-2.530324	-49.179589	-74.108448	38.305716			
43219	7.543925	0.577048	1.841165	-0.080497	2.222964	-2.350424	-50.444638	-74.279859	39.658408			
43220	7.917018	0.011595	1.291360	0.393107	1.654052	-1.973276	-51.544223	-74.341797	40.647685			
43221	8.748855	-1.104592	0.974787	0.659492	0.687413	-0.991960	-52.382925	-74.300707	41.246600			
43222	9.811047	-2.023902	0.506274	1.161216	-0.076007	0.149986	-52.971832	-74.171094	41.492474			
43223	10.417595	-2.766101	0.038279	1.610225	-0.750048	0.818568	-53.347918	-73.950715	41.402611			
43224	10.512035	-3.457869	0.068487	1.491754	-1.358630	1.068172	-53.527725	-73.648929	41.042962			
43225	10.037191	-3.675596	-0.032856	1.469801	-1.645081	0.646258	-53.754212	-73.312717	40.690747			
43226	9.181446	-3.672341	-0.160334	1.420436	-1.797204	-0.191718	-54.223243	-73.003443	40.583172			
43227	8.386740	-3.605926	0.240110	0.877800	-1.745864	-0.891978	-54.860159	-72.762806	40.726065			
43228	7.568981	-3.658623	0.843331	0.102326	-1.760115	-1.549660	-55.433113	-72.602232	40.917109			
43229	6.700241	-3.697553	1.045284	-0.304776	-1.885828	-2.328808	-55.887089	-72.527931	41.117561			
43230	5.949829	-3.689528	0.865149	-0.315391	-2.059896	-3.073333	-56.264593	-72.536605	41.339911			
43231	5.910707	-3.960932	1.057065	-0.584807	-2.263490	-3.009938	-56.643074	-72.627194	41.643896			
43232	6.405267	-4.155960	1.129099	-0.610863	-2.327687	-2.479000	-57.096559	-72.788588	42.071502			
43233	7.137075	-4.284044	1.131069	-0.509689	-2.305171	-1.750646	-57.535921	-72.973642	42.546846			
43234	7.998493	-3.833027	1.288666	-0.397748	-1.672094	-1.016411	-57.921917	-73.142447	43.012012			
43235	8.905686	-3.386241	1.482048	-0.310731	-1.024262	-0.229961	-58.192192	-73.262216	43.362730			
43236	9.565018	-3.220741	1.466207	-0.138883	-0.744191	0.357828	-58.443408	-73.328164	43.679563			
43237	10.015920	-2.993874	1.201103	0.245433	-0.506394	0.694829	-58.742573	-73.330839	44.031572			
43238	10.216303	-2.891688	0.649447	0.825682	-0.501349	0.780864	-59.154721	-73.274394	44.455103			
43239	9.830674	-2.704295	0.087928	1.318378	-0.526065	0.284251	-59.639254	-73.162296	44.922641			
43240	9.181523	-2.628169	-0.255053	1.525757	-0.646359	-0.403815	-60.194148	-73.028132	45.482649			
43241	8.498265	-2.660447	-0.201865	1.324099	-0.770171	-1.038136	-60.784378	-72.908754	46.137430			
43242	8.326232	-2.565248	0.272870	0.850745	-0.558231	-1.155573	-61.391207	-72.831705	46.885705			
43243	8.474856	-2.428060	0.964223	0.241194	-0.187505	-0.949562	-61.914835	-72.788528	47.604213			
43244	8.990078	-2.295549	1.466521	-0.119726	0.199743	-0.421869	-62.324183	-72.775637	48.214637			
43245	9.598341	-2.000330	1.753149	-0.221535	0.697355	0.120470	-62.557308	-72.768559	48.607815			
43246	9.950059	-1.838726	1.663233	-0.038211	0.910741	0.401030	-62.625082	-72.751666	48.755352			
43247	9.956586	-1.673191	1.476705	0.179837	1.024454	0.337779	-62.560679	-72.708808	48.699796			
43248	9.604510	-1.671536	1.117539	0.465098	0.859618	-0.048761	-62.437896	-72.638551	48.531979			
43249	9.188282	-1.703744	0.844034	0.652279	0.671817	-0.476584	-62.312418	-72.544464	48.341090			
43250	8.749703	-1.726852	0.787790	0.628286	0.545473	-0.898226	-62.245876	-72.436696	48.222336			
43251	8.629001	-1.582038	0.897158	0.543292	0.693979	-1.038259	-62.246475	-72.326364	48.236308			
43252	8.667257	-1.338901	1.008030	0.508334	0.972920	-1.053400	-62.226288	-72.205161	48.303464			
43253	8.444836	-1.052353	0.974097	0.568259	1.197176	-1.350100	-62.178707	-72.068059	48.414318			
43254	8.323908	-0.560778	0.920451	0.708248	1.634082	-1.610415	-62.175991	-71.916180	48.588398			
43255	8.357216	-0.356329	1.166739	0.530933	1.915764	-1.604203	-62.234234	-71.748803	48.790235			
43256	8.345793	-0.415681	1.496663	0.209185	1.961721	-1.556000	-62.352280	-71.575650	49.022725			
43257	8.600251	-0.648308	1.538166	0.182105	1.838374	-1.248942	-62.570070	-71.415621	49.326898			
43258	8.823853	-1.080478	1.381811	0.296106	1.473942	-0.942684	-62.823967	-71.265613	49.660533			
43259	8.852803	-1.463630	1.106328	0.494620	1.080608	-0.850217	-63.057170	-71.110102	49.981734			
43260	9.023831	-2.132427	1.008103	0.500559	0.499405	-0.512525	-63.240800	-70.943874	50.240232			
43261	9.267159	-2.583381	1.037556	0.448675	0.171016	-0.148320	-63.274050	-70.776168	50.388310			
43262	9.571763	-2.794689	1.253018	0.287435	0.124781	0.232246	-63.123872	-70.587090	50.362428			
43263	9.802201	-2.477252	1.555932	0.137424	0.570415	0.399877	-62.775658	-70.401908	50.175907			
43264	9.922114	-2.227349	1.550438	0.252157	0.842908	0.436170	-62.298979	-70.232023	49.860952			
43265	9.937810	-1.807615	1.267739	0.639942	1.177002	0.278880	-61.820120	-70.093801	49.575702			
43266	10.150873	-1.200030	1.003723	1.076510	1.741991	0.251820	-61.449051	-69.995099	49.409134			
43267	10.313546	-1.088685	0.858177	1.288943	1.858597	0.344830	-61.219691	-69.927624	49.404492			
43268	10.555897	-0.892024	0.759431	1.474397	2.090336	0.495370	-61.166229	-69.904981	49.633265			
43269	10.837905	-1.179882	0.742126	1.493638	1.900075	0.843849	-61.311241	-69.923266	50.103504			
43270	11.010736	-1.895816	1.102265	1.047480	1.360618	1.282215	-61.492802	-69.973369	50.693369			
43271	11.454109	-2.172400	1.546396	0.648232	1.312803	1.856227	-61.545562	-70.050257	51.252554			
43272	11.937014	-2.335227	2.102244	0.175002	1.387459	2.451460	-61.307625	-70.113802	51.514538			
43273	12.332517	-2.408506	2.190553	0.166011	1.412955	2.862733	-60.772795	-70.179440	51.430881			
43274	12.611325	-2.320637	2.468013	-0.017585	1.579085	3.149871	-60.099426	-70.275769	51.113238			
43275	12.382528	-1.864973	2.865318	-0.380416	1.968175	2.875750	-59.436886	-70.427178	50.691242			
43276	12.336653	-1.973059	2.695928	-0.235173	1.764262	2.843764	-58.918415	-70.641745	50.259599			
43277	12.297778	-2.251564	1.961264	0.424382	1.302534	2.768029	-58.646623	-70.909966	49.918717			
43278	12.387857	-2.544380	0.976225	1.333283	0.816006	2.774685	-58.608077	-71.223476	49.640944			
43279	12.127657	-3.304223	0.335999	1.760240	-0.149774	2.636786	-58.604996	-71.561372	49.221552			
43280	11.942527	-4.498961	-0.215658	2.037199	-1.507472	2.696812	-58.649519	-71.917723	48.674275			
43281	11.127630	-5.899692	-0.281496	1.653418	-3.121409	2.279943	-58.624676	-72.249967	47.922120			
43282	10.091129	-7.152707	-0.373348	1.239201	-4.638243	1.592635	-58.538803	-72.562144	47.076884			
43283	9.448906	-8.071943	-1.397180	1.833984	-5.941533	1.037362	-58.404791	-72.844314	46.230881			
43284	8.850547	-8.962958	-1.697920	1.743701	-7.047437	0.620049	-58.003722	-73.060080	45.296703			
43285	7.774277	-9.503606	-1.043185	0.734337	-7.680796	-0.204778	-57.371253	-73.220769	44.436000			
43286	7.284436	-9.566323	-0.754430	0.346862	-7.816270	-0.651254	-56.476719	-73.400580	43.791839			
43287	8.142399	-8.254561	-0.163815	0.273183	-6.316712	-0.092264	-55.160407	-73.600474	43.123737			
43288	7.840328	-6.570853	1.245683	-0.744130	-4.530129	-0.586572	-53.352006	-73.802858	42.187508			
43289	7.160509	-4.501400	2.649657	-1.804992	-2.478529	-1.496820	-51.348582	-74.033605	41.144377			
43290	6.882100	-2.881810	3.628127	-2.511824	-0.891305	-1.956062	-49.567678	-74.338157	40.301060			
43291	7.429188	-1.191267	4.108295	-2.628212	0.813561	-1.693600	-48.306216	-74.744126	39.895741			
43292	8.670065	-0.175915	3.885251	-2.078140	1.872450	-0.731369	-47.706597	-75.225840	40.004373			
43293	9.734329	0.353322	3.409430	-1.421841	2.410861	0.120654	-47.657032	-75.722153	40.500326			
43294	10.660784	0.220477	2.802091	-0.759089	2.286210	0.945973	-48.059746	-76.183169	41.258980			
43295	11.166997	-0.674372	1.877508	0.059427	1.332390	1.452403	-48.707585	-76.550904	42.116202			
43296	11.113974	-1.296527	1.335089	0.449357	0.626504	1.429603	-49.375441	-76.825355	42.912740			
43297	11.014334	-1.809039	1.124599	0.544266	0.072267	1.392284	-49.661248	-76.960795	43.293293			
43298	10.420206	-2.073234	1.175812	0.361912	-0.281673	0.866788	-49.310339	-76.960253	42.988237			
43299	9.470923	-1.968756	1.830648	-0.402169	-0.257437	0.020800	-48.349438	-76.839816	42.003594			
43300	8.716716	-1.652480	2.350600	-0.961156	-0.013008	-0.685099	-46.969444	-76.645265	40.531870			
43301	8.001068	-0.917679	2.854560	-1.447626	0.648994	-1.416823	-45.366353	-76.388068	38.753523			
43302	7.350488	-0.323780	3.264562	-1.841338	1.177078	-2.065726	-43.712260	-76.107649	36.840504			
43303	6.899105	0.191825	3.480297	-2.017254	1.638945	-2.533192	-42.135531	-75.837905	34.933216			
43304	6.781506	0.627750	3.566710	-2.013551	2.056233	-2.683768	-40.757654	-75.618118	33.179853			
43305	7.133695	0.634291	3.243750	-1.568700	2.057628	-2.388474	-39.633707	-75.471253	31.612359			
43306	7.399856	0.468327	3.083415	-1.328480	1.898105	-2.123941	-38.731642	-75.373892	30.224637			
43307	8.001900	0.380707	2.624238	-0.723940	1.806518	-1.610599	-38.064009	-75.316008	29.017747			
43308	8.375798	-0.034090	2.178380	-0.232691	1.360858	-1.269017	-37.502786	-75.243136	27.814727			
43309	8.534615	-0.850318	1.806047	0.070527	0.505284	-1.062594	-37.041413	-75.142765	26.659133			
43310	8.884155	-1.418100	1.321204	0.546913	-0.111803	-0.736722	-36.716230	-75.047039	25.677056			
43311	9.059424	-1.731380	0.999442	0.857097	-0.472247	-0.587067	-36.551319	-74.941561	24.891734			
43312	8.437469	-1.988986	0.973920	0.698020	-0.799784	-1.154248	-36.549958	-74.828780	24.347130			
43313	7.948003	-1.918093	0.923097	0.649614	-0.791940	-1.648573	-36.708278	-74.725958	24.031713			
43314	7.421040	-2.031589	1.101147	0.333168	-0.907696	-2.100568	-37.023469	-74.633271	23.906288			
43315	7.167459	-1.899199	1.344524	0.067729	-0.733028	-2.313006	-37.500924	-74.547189	23.954513			
43316	6.698199	-2.005273	1.825569	-0.528779	-0.745160	-2.644371	-38.125611	-74.487423	24.140575			
43317	6.568637	-1.919171	2.238927	-0.940589	-0.544749	-2.695000	-38.828753	-74.468774	24.459331			
43318	6.406035	-1.525215	2.339060	-0.998563	-0.131320	-2.897464	-39.622264	-74.509237	24.891266			
43319	6.438628	-1.276612	2.175377	-0.799890	0.092692	-2.944688	-40.577564	-74.642599	25.534126			
43320	6.700538	-1.061281	1.839922	-0.403030	0.260889	-2.799972	-41.699207	-74.858373	26.397785			
43321	7.128636	-0.996679	1.601362	-0.106790	0.328232	-2.446834	-42.941888	-75.139408	27.441442			
43322	7.504163	-0.730058	1.357283	0.218891	0.577982	-2.176893	-44.267217	-75.483627	28.657571			
43323	8.171424	-0.599240	1.449744	0.245051	0.823254	-1.536530	-45.517289	-75.875748	29.883154			
43324	8.808098	-0.628388	1.990801	-0.211327	1.030437	-0.821924	-46.510505	-76.269413	30.925864			
43325	9.206271	-0.727267	2.210689	-0.433816	1.041039	-0.384053	-47.173209	-76.645505	31.666802			
43326	9.433609	-0.769043	2.121754	-0.378512	0.988820	-0.170857	-47.538412	-76.993673	32.089624			
43327	9.924008	-0.931924	2.050837	-0.312536	0.850825	0.323313	-47.697856	-77.304966	32.255684			
43328	10.545395	-1.103049	2.125759	-0.356811	0.757138	0.968786	-47.746150	-77.559036	32.259915			
43329	11.122300	-0.953596	1.949930	-0.084725	0.898539	1.483439	-47.906611	-77.755352	32.332790			
43330	11.852123	-0.634087	1.816726	0.219810	1.240758	2.128313	-48.303619	-77.903449	32.601595			
43331	12.733087	-0.396119	1.454913	0.749797	1.471381	2.902577	-48.934888	-77.990652	33.072535			
43332	13.210455	-0.219180	1.171624	1.126073	1.631308	3.302480	-49.594549	-78.003969	33.557037			
43333	13.409198	-0.084564	1.060170	1.294848	1.772681	3.458282	-50.068623	-77.952421	33.887969			
43334	13.006924	0.361561	1.103972	1.311418	2.182496	2.995372	-50.204699	-77.846427	33.956927			
43335	12.637015	0.561265	1.953010	0.516041	2.588062	2.711649	-50.153576	-77.725001	33.900531			
43336	12.877387	0.368670	2.780560	-0.256191	2.680427	3.088637	-50.014567	-77.646567	33.764603			
43337	13.130957	-0.142582	3.478541	-0.983422	2.426632	3.517237	-49.642728	-77.556357	33.334504			
43338	14.245109	-1.109384	3.168369	-0.710179	1.547021	4.723290	-49.177121	-77.443899	32.745477			
43339	15.298894	-1.694906	1.776301	0.687228	0.708690	5.650476	-48.821179	-77.293494	32.265968			
43340	14.420868	-1.785833	1.164318	1.123391	0.352047	4.717286	-48.774161	-77.095821	32.101718			
43341	13.645367	-3.515462	1.902195	-0.132555	-1.133316	4.360189	-48.644744	-76.792166	31.912942			
43342	13.282783	-5.344772	2.929450	-1.566311	-2.574161	4.487638	-47.796430	-76.268944	31.056425			
43343	12.438479	-6.313813	2.797300	-1.714525	-3.608478	3.841659	-46.432314	-75.525972	29.613888			
43344	11.556522	-5.966484	2.605577	-1.454774	-3.421429	2.919793	-45.226571	-74.769140	28.289636			
43345	9.097337	-5.853623	3.738799	-2.913323	-3.247559	0.768889	-44.569891	-74.140434	27.476679			
43346	8.483071	-5.922361	4.322293	-3.547557	-3.175927	0.338521	-44.856831	-73.820377	27.801081			
43347	7.979468	-5.678287	3.820603	-3.107291	-3.134214	-0.271554	-45.528730	-73.689976	28.673055			
43348	7.425255	-4.932101	3.612722	-2.843354	-2.548953	-0.984893	-46.251828	-73.669659	29.688139			
43349	7.072118	-4.383805	3.650212	-2.829298	-2.056717	-1.426890	-47.105073	-73.734534	30.779531			
43350	6.920615	-3.420014	3.601338	-2.600506	-1.170249	-1.785933	-48.219680	-73.907694	32.116821			
43351	7.024022	-2.448581	2.756088	-1.582232	-0.466855	-2.053384	-49.604079	-74.135163	33.700458			
43352	7.128095	-1.763545	2.120523	-0.841811	0.039049	-2.216244	-51.209801	-74.319691	35.443200			
43353	7.514972	-1.648029	1.235495	0.054084	-0.006552	-2.020775	-53.007601	-74.446443	37.390820			
43354	9.050991	-1.151220	0.504898	1.140413	0.557073	-0.763418	-54.765436	-74.498010	39.310570			
43355	9.561480	-1.785030	-0.316645	1.831551	-0.129275	-0.255653	-55.982762	-74.404931	40.562634			
43356	9.904457	-2.388711	-0.346741	1.778642	-0.598843	0.207397	-56.506315	-74.180818	41.039297			
43357	10.145800	-2.743609	-0.266862	1.694956	-0.829891	0.530138	-56.483944	-73.840991	40.785367			
43358	9.635895	-3.301211	0.314041	0.949522	-1.253116	0.255823	-56.154365	-73.445762	40.027560			
43359	9.068026	-3.248191	0.817980	0.410219	-1.136414	-0.221596	-55.916715	-73.128593	39.332868			
43360	8.349152	-3.031353	0.914509	0.239210	-1.016435	-0.944578	-55.995178	-72.942333	38.933056			
43361	7.855208	-2.989954	0.859669	0.190178	-1.067973	-1.433762	-56.340623	-72.872042	38.837799			
43362	7.795010	-3.223951	0.911549	0.048225	-1.265044	-1.423155	-56.823673	-72.889397	38.957914			
43363	7.672040	-3.238838	0.928584	-0.022864	-1.283293	-1.532282	-57.296892	-72.938606	39.174989			
43364	7.408079	-3.199186	0.731282	0.090265	-1.350304	-1.824090	-57.702477	-72.991679	39.395093			
43365	6.835554	-3.350626	0.688186	-0.060108	-1.602628	-2.339198	-58.073321	-73.019776	39.611568			
43366	6.594118	-3.547618	0.538533	-0.048030	-1.870554	-2.542426	-58.502244	-73.059253	39.947507			
43367	6.907004	-3.660265	0.420874	0.079320	-1.945381	-2.230437	-59.077967	-73.132970	40.476226			
43368	7.404986	-3.784640	0.596731	-0.036358	-1.897083	-1.694001	-59.761955	-73.241632	41.167812			
43369	8.127209	-3.744437	0.803461	-0.090635	-1.644081	-0.980554	-60.436791	-73.374412	41.933812			
43370	8.864679	-3.493673	0.877433	0.038556	-1.239040	-0.324727	-61.045776	-73.501124	42.685847			
43371	9.471661	-3.299521	0.847367	0.221398	-0.945547	0.206000	-61.514602	-73.594972	43.309363			
43372	9.501907	-3.133173	0.615734	0.472026	-0.853158	0.163856	-61.879083	-73.630671	43.797772			
43373	9.235712	-2.986800	0.447640	0.606249	-0.812207	-0.148708	-62.188979	-73.616325	44.204194			
43374	8.922813	-2.747945	0.159617	0.875137	-0.730894	-0.544830	-62.484976	-73.578403	44.590680			
43375	8.640812	-2.347348	0.080660	1.002906	-0.425632	-0.924876	-62.727693	-73.527923	44.948788			
43376	8.778806	-2.056617	0.223928	0.974545	-0.068251	-0.846482	-62.990880	-73.493729	45.338586			
43377	9.045006	-1.688613	0.544366	0.823417	0.442300	-0.642833	-63.251548	-73.464181	45.745756			
43378	9.418767	-1.584685	0.721303	0.753318	0.684257	-0.288562	-63.499156	-73.431571	46.123108			
43379	9.581532	-1.522018	0.773592	0.749312	0.807187	-0.142749	-63.719289	-73.371300	46.431945			
43380	9.810918	-1.488938	0.886681	0.698425	0.937482	0.081279	-63.876289	-73.274147	46.628248			
43381	9.834085	-1.401210	1.077791	0.556217	1.101948	0.102480	-63.946567	-73.136739	46.697502			
43382	9.493852	-1.291238	1.147562	0.469007	1.173156	-0.246022	-63.937070	-72.972908	46.664934			
43383	9.286866	-1.041412	1.285390	0.385346	1.423208	-0.495576	-63.934612	-72.798642	46.612360			
43384	8.963377	-0.872239	1.398649	0.280233	1.565249	-0.838806	-63.903597	-72.616989	46.514666			
43385	8.883048	-0.764602	1.322362	0.385950	1.643212	-0.958727	-63.939030	-72.442652	46.455863			
43386	8.817229	-0.601885	1.338619	0.420362	1.803192	-1.068007	-63.976027	-72.283373	46.393567			
43387	8.845198	-0.597400	1.179614	0.594987	1.780227	-1.068395	-64.009955	-72.137157	46.316584			
43388	8.713525	-0.557002	1.025010	0.741257	1.753577	-1.230038	-63.995654	-71.995348	46.187275			
43389	8.616649	-0.514814	1.094348	0.686594	1.806046	-1.328820	-63.951888	-71.852136	46.025095			
43390	8.366556	-0.535737	1.070131	0.669804	1.735450	-1.568236	-63.897505	-71.697968	45.844484			
43391	8.119554	-0.660258	1.000466	0.666260	1.556902	-1.781739	-63.920504	-71.535972	45.734807			
43392	8.187066	-0.971169	0.983951	0.625516	1.300083	-1.636023	-64.100215	-71.370076	45.789674			
43393	8.375287	-1.245624	0.809160	0.764509	1.057357	-1.407379	-64.382914	-71.208333	45.961164			
43394	8.786453	-1.853647	0.654385	0.837604	0.572704	-0.866385	-64.699468	-71.031324	46.191737			
43395	9.363417	-2.281118	0.787447	0.733116	0.394219	-0.179195	-64.960807	-70.830537	46.396301			
43396	9.864129	-2.800091	0.933813	0.581822	0.122850	0.466408	-65.049644	-70.599726	46.464153			
43397	10.161788	-2.993868	0.905211	0.653268	0.040497	0.799380	-64.941113	-70.338391	46.366970			
43398	10.179061	-2.964242	0.581051	1.008200	-0.009733	0.757121	-64.704598	-70.080620	46.187326			
43399	9.975264	-2.544416	0.206343	1.468133	0.218896	0.376475	-64.439525	-69.849635	46.034854			
43400	10.174841	-2.250402	0.266955	1.577018	0.575619	0.475389	-64.207333	-69.660793	45.967219			
43401	10.405648	-1.826509	0.612538	1.455530	1.149562	0.605984	-63.982150	-69.521101	45.947227			
43402	10.265739	-1.475343	0.617100	1.528714	1.447037	0.361394	-63.865729	-69.445926	46.042403			
43403	10.052248	-1.344559	0.807168	1.334532	1.582199	0.148372	-63.906719	-69.454124	46.303416			
43404	10.067442	-1.205635	1.263819	0.927947	1.863627	0.190807	-64.138979	-69.556511	46.798443			
43405	10.358619	-1.397560	1.797413	0.411333	1.929698	0.608050	-64.432389	-69.714531	47.360746			
43406	10.937759	-1.656409	2.024111	0.223828	1.900730	1.269380	-64.688999	-69.910061	47.854093			
43407	11.607720	-2.377609	1.823112	0.339880	1.330126	2.096594	-64.907438	-70.119157	48.190674			
43408	11.965869	-3.301540	1.606205	0.349705	0.480948	2.689643	-65.055488	-70.351446	48.366165			
43409	12.082332	-3.998773	1.301527	0.442251	-0.256894	2.970310	-65.199681	-70.614041	48.458682			
43410	12.329648	-4.779075	1.191951	0.351491	-0.986282	3.423016	-65.341954	-70.903493	48.536993			
43411	12.085786	-5.382125	0.356513	0.877058	-1.901619	3.255395	-65.482536	-71.215630	48.656720			
43412	11.836990	-5.094460	-0.679280	1.817904	-2.060015	2.796055	-65.676092	-71.550604	48.868202			
43413	11.552220	-4.793851	-1.231575	2.301009	-2.066718	2.368657	-65.808757	-71.895967	48.996650			
43414	11.569265	-5.195133	-1.182390	2.102786	-2.471509	2.504164	-65.778102	-72.233433	48.938500			
43415	10.615918	-5.823016	-0.743285	1.293381	-3.195876	1.817912	-65.485985	-72.530573	48.554473			
43416	9.611500	-6.268276	0.050482	0.199019	-3.650241	1.064378	-65.041075	-72.820547	48.030611			
43417	8.274548	-6.241425	0.498958	-0.504444	-3.834937	-0.184032	-64.640097	-73.110360	47.582954			
43418	7.596908	-6.116353	0.707109	-0.821824	-3.847444	-0.860352	-64.327096	-73.417463	47.302812			
43419	6.998924	-6.021964	1.469980	-1.649917	-3.696240	-1.385042	-64.035373	-73.718574	47.132504			
43420	7.094136	-5.930217	1.609473	-1.746550	-3.598689	-1.322497	-63.621605	-74.037177	47.036794			
43421	8.046407	-5.395074	2.113363	-1.901173	-2.823129	-0.499645	-62.866194	-74.367698	46.730234			
43422	8.644471	-5.044905	2.212215	-1.780131	-2.433083	-0.015631	-61.672533	-74.687401	46.047804			
43423	8.869580	-4.087112	2.710023	-1.954480	-1.444819	0.026509	-60.246673	-75.001470	45.148943			
43424	9.291408	-3.409113	2.735525	-1.726241	-0.817202	0.276263	-58.987224	-75.324416	44.396096			
43425	9.815259	-2.811930	2.679858	-1.445837	-0.260479	0.640495	-58.207703	-75.672813	44.097744			
43426	10.926540	-2.432009	2.691957	-1.209042	0.221573	1.634545	-58.072768	-76.044273	44.422784			
43427	11.972346	-2.283428	2.174853	-0.561159	0.358311	2.550047	-58.510503	-76.398245	45.271424			
43428	12.295311	-2.457238	1.585892	-0.046620	0.071361	2.825353	-59.086164	-76.685066	46.197575			
43429	12.046502	-2.900279	1.130187	0.207228	-0.522288	2.616763	-59.496266	-76.898906	46.931112			
43430	11.833641	-3.052411	0.911723	0.323021	-0.772672	2.413599	-59.554350	-77.052531	47.326526			
43431	11.167614	-2.646142	0.912037	0.295582	-0.515188	1.684991	-59.045031	-77.140493	47.157444			
43432	10.699025	-2.207790	1.279168	-0.027496	-0.121649	1.185676	-57.937834	-77.159612	46.317613			
43433	9.811547	-1.829876	1.578909	-0.343128	0.127039	0.285513	-56.379041	-77.112737	44.931147			
43434	9.116165	-1.530840	2.173922	-0.922793	0.392501	-0.369813	-54.600897	-77.023817	43.219876			
43435	8.231536	-1.225965	2.675287	-1.439211	0.620610	-1.212604	-52.653916	-76.875797	41.237553			
43436	7.648654	-1.127844	2.858288	-1.635718	0.637326	-1.759019	-50.689515	-76.686220	39.148279			
43437	7.005019	-0.879155	2.855360	-1.639952	0.760693	-2.414862	-48.797078	-76.459883	37.073767			
43438	6.699339	-1.103890	2.514169	-1.353545	0.408433	-2.711871	-47.144565	-76.246394	35.217205			
43439	6.526990	-1.397375	2.212355	-1.106186	0.019400	-2.868295	-45.825632	-76.062090	33.723480			
43440	6.609696	-1.517420	1.982607	-0.856141	-0.150263	-2.800860	-44.813028	-75.910592	32.606547			
43441	6.709864	-1.508645	1.922950	-0.747439	-0.154720	-2.712452	-43.971152	-75.783988	31.753677			
43442	6.743621	-1.583652	2.063629	-0.863915	-0.205778	-2.639530	-43.132179	-75.677182	30.980802			
43443	6.477683	-1.836415	2.059098	-0.939028	-0.502685	-2.852937	-42.187407	-75.575646	30.161366			
43444	6.053016	-1.721750	2.149638	-1.068357	-0.445538	-3.264071	-41.168414	-75.448675	29.335085			
43445	5.961960	-1.428450	2.003179	-0.867262	-0.223703	-3.425521	-40.298065	-75.333793	28.648469			
43446	5.871872	-1.092502	1.704378	-0.520856	0.011470	-3.623512	-39.668473	-75.274678	28.196258			
43447	6.315412	-0.855851	1.645397	-0.314219	0.270320	-3.243637	-39.352192	-75.287255	28.061653			
43448	6.751353	-0.395937	1.622053	-0.117456	0.756197	-2.900167	-39.338826	-75.376901	28.244890			
43449	7.469369	-0.293246	1.826696	-0.154535	0.980050	-2.181838	-39.629914	-75.525319	28.699485			
43450	8.162847	-0.269701	2.313423	-0.495163	1.184331	-1.421691	-40.105314	-75.689757	29.349171			
43451	8.228631	0.131998	1.910674	-0.060913	1.507975	-1.500007	-40.737756	-75.852792	30.173527			
43452	8.180547	0.476876	1.339296	0.496825	1.737075	-1.708488	-41.593634	-76.030283	31.182984			
43453	8.200960	0.684327	1.068720	0.752644	1.905894	-1.771101	-42.640214	-76.211311	32.343856			
43454	8.484256	0.942375	0.954554	0.915126	2.190878	-1.557737	-43.788313	-76.395652	33.580710			
43455	8.862743	1.275550	1.103409	0.850680	2.612267	-1.219380	-44.920683	-76.574407	34.770572			
43456	9.287985	1.393713	1.404397	0.611274	2.856613	-0.776796	-45.924143	-76.751581	35.812825			
43457	9.518135	1.326569	1.833794	0.181981	2.913172	-0.474721	-46.741949	-76.928273	36.647657			
43458	10.089014	0.972712	2.550132	-0.505689	2.782462	0.249103	-47.278911	-77.093745	37.167387			
43459	10.536687	0.456047	3.102555	-1.072425	2.438486	0.853111	-47.410033	-77.213982	37.235733			
43460	10.877832	-0.019713	2.997389	-0.997651	1.990924	1.248635	-47.220669	-77.294060	36.890012			
43461	11.528901	-0.522108	2.716048	-0.686289	1.522302	1.925142	-46.844357	-77.309333	36.246551			
43462	12.282685	-0.809268	2.696836	-0.562799	1.327341	2.705841	-46.444111	-77.270477	35.548832			
43463	12.944126	-0.964231	2.596091	-0.349101	1.239443	3.361594	-46.270662	-77.203326	35.102423			
43464	13.079702	-0.632034	2.255712	0.086403	1.521378	3.387471	-46.410945	-77.097564	35.034948			
43465	12.276101	-0.227673	1.675382	0.598714	1.716851	2.445175	-46.729828	-76.913348	35.182641			
43466	11.025333	0.225456	1.836036	0.324916	2.062390	1.170053	-47.114624	-76.685534	35.441644			
43467	10.389863	0.594177	2.809654	-0.635461	2.579435	0.634273	-47.474520	-76.460425	35.713256			
43468	10.680443	0.685530	3.863905	-1.551835	2.969486	1.061382	-47.759565	-76.271495	35.889731			
43469	11.646063	0.580569	4.486488	-1.953892	3.171398	2.112947	-47.905955	-76.106495	35.803048			
43470	13.717185	0.197584	4.362191	-1.464406	3.098818	4.168783	-47.994325	-75.968093	35.521810			
