// General information: 
//  MT Manager version: 2022.0.0 
//  XDA version: 2022.0.0 build 7085 rev 119802 built on 2022-11-08
// Device information: 
//  DeviceId: 00B4938D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Roll	Pitch	Yaw	Vel_E	Vel_N	Vel_U
13390	5.519714	1.328612	2.748402	1.120717	-1.402260	-3.765890	-5.693159	-72.740952	-169.662732			
13391	6.980508	0.416877	2.560959	0.442613	-0.610761	-2.403855	-6.229944	-72.826061	-169.571737			
13392	8.217914	-0.875292	2.699305	0.130581	0.603057	-1.140565	-6.534971	-72.923161	-169.750235			
13393	9.083603	-2.225767	2.406458	-0.465874	1.880635	-0.352085	-6.726247	-73.008272	-170.104011			
13394	9.493709	-3.392256	2.003753	-1.002816	3.003989	-0.033975	-6.913059	-73.081161	-170.423471			
13395	9.777046	-4.216190	1.759879	-1.317784	3.804876	0.199818	-7.121686	-73.160590	-170.650315			
13396	9.715996	-4.681330	1.798918	-1.243086	4.271813	0.175194	-7.381446	-73.241628	-170.692039			
13397	9.338358	-4.426738	1.808436	-1.083153	4.028633	-0.186255	-7.699098	-73.326476	-170.556504			
13398	9.110363	-3.887824	2.159137	-0.638509	3.496247	-0.318255	-8.119120	-73.418966	-170.202952			
13399	8.826986	-2.786921	2.056813	-0.597218	2.389393	-0.655879	-8.666770	-73.516752	-169.694547			
13400	8.629250	-1.704387	2.163184	-0.382342	1.297471	-0.856206	-9.302660	-73.614777	-169.069629			
13401	8.365368	-1.067468	2.244959	-0.190004	0.652870	-1.112325	-9.933858	-73.696209	-168.462682			
13402	8.194753	-0.719407	2.144011	-0.211069	0.290367	-1.319197	-10.517673	-73.772093	-167.932037			
13403	8.027199	-0.590107	1.990052	-0.294448	0.149693	-1.528044	-10.972325	-73.835019	-167.550793			
13404	8.098988	-0.827173	1.947670	-0.348480	0.368977	-1.457232	-11.269899	-73.920752	-167.301662			
13405	8.170198	-1.139058	1.749107	-0.553655	0.666556	-1.424713	-11.439189	-74.016578	-167.180451			
13406	8.330591	-1.394768	1.877578	-0.465136	0.913384	-1.220902	-11.483749	-74.121429	-167.156303			
13407	8.582085	-1.663613	1.777525	-0.620622	1.167469	-0.990488	-11.492784	-74.232360	-167.157160			
13408	8.797176	-1.815682	1.772792	-0.668495	1.309137	-0.775595	-11.539807	-74.360836	-167.084333			
13409	9.114011	-1.826112	1.734448	-0.768468	1.299865	-0.478451	-11.684332	-74.499512	-166.874825			
13410	9.265426	-1.564516	1.746976	-0.764184	1.025528	-0.341045	-11.936784	-74.646802	-166.516236			
13411	9.393604	-1.209795	1.844639	-0.665886	0.656335	-0.208946	-12.292318	-74.793982	-166.005474			
13412	9.452839	-0.783110	2.013750	-0.475097	0.218546	-0.130174	-12.692511	-74.938772	-165.420526			
13413	9.273457	-0.494260	2.029339	-0.377166	-0.070254	-0.314674	-13.095392	-75.066487	-164.824763			
13414	9.158081	-0.241732	2.200628	-0.146980	-0.321193	-0.397444	-13.473460	-75.183579	-164.238697			
13415	9.245184	-0.148786	2.197311	-0.144509	-0.430114	-0.319647	-13.799641	-75.284810	-163.696840			
13416	9.322990	-0.048247	2.173635	-0.160687	-0.544213	-0.256374	-14.036732	-75.373712	-163.234165			
13417	9.217998	0.033272	2.221906	-0.066044	-0.620918	-0.351211	-14.217138	-75.450983	-162.824566			
13418	9.168680	-0.040455	2.157594	-0.104408	-0.548837	-0.410061	-14.329252	-75.528006	-162.471372			
13419	9.235185	-0.028417	2.065708	-0.193656	-0.570728	-0.368465	-14.396132	-75.597539	-162.159529			
13420	9.309524	-0.044403	2.045432	-0.217632	-0.560678	-0.299998	-14.428171	-75.669339	-161.870236			
13421	9.439226	-0.141887	2.011005	-0.274915	-0.473556	-0.176121	-14.419420	-75.738355	-161.604417			
13422	9.604514	-0.133878	1.931596	-0.377517	-0.495453	-0.034770	-14.336422	-75.798868	-161.373955			
13423	9.680503	-0.021158	1.913877	-0.393986	-0.609690	0.028480	-14.181061	-75.832562	-161.175411			
13424	9.715308	0.220376	1.969698	-0.321929	-0.841845	0.061680	-13.930251	-75.831324	-161.020137			
13425	9.519364	0.505829	1.971723	-0.247715	-1.102425	-0.143916	-13.643855	-75.789753	-160.878905			
13426	9.340251	0.641499	1.993999	-0.175129	-1.215381	-0.319531	-13.401929	-75.710171	-160.681906			
13427	9.067807	0.673442	1.985399	-0.124192	-1.225111	-0.587497	-13.288996	-75.602144	-160.360514			
13428	8.930651	0.592981	1.769108	-0.318034	-1.162248	-0.769131	-13.356714	-75.489319	-159.862008			
13429	8.741090	0.607155	1.511600	-0.525221	-1.203067	-1.018543	-13.629087	-75.376739	-159.166717			
13430	8.686918	0.701219	1.290948	-0.713388	-1.339416	-1.134105	-14.047987	-75.272327	-158.326534			
13431	8.752292	0.998905	0.919093	-1.041791	-1.712798	-1.185633	-14.497862	-75.165971	-157.456504			
13432	8.833532	1.530325	0.706457	-1.179831	-2.301564	-1.199733	-14.888768	-75.065460	-156.656978			
13433	8.879588	2.137981	0.619965	-1.169314	-2.943244	-1.223603	-15.186228	-74.969889	-155.978760			
13434	8.912906	2.779053	0.828195	-0.860886	-3.569044	-1.188900	-15.370344	-74.894696	-155.450950			
13435	9.066759	3.505149	0.991543	-0.603497	-4.288670	-1.053782	-15.474352	-74.858169	-155.078826			
13436	9.242536	3.782003	2.005699	0.389108	-4.432069	-0.649927	-15.531385	-74.881249	-154.866385			
13437	9.633757	3.773381	2.445042	0.729119	-4.398174	-0.161244	-15.586637	-74.952917	-154.817752			
13438	10.141442	2.532494	3.123782	1.057377	-3.127617	0.585404	-15.673542	-75.110743	-154.876227			
13439	10.912580	1.456965	3.043182	0.640667	-2.159128	1.385336	-15.783589	-75.324806	-155.016724			
13440	11.392414	0.147561	3.320876	0.618804	-0.871075	2.006583	-15.980248	-75.611804	-155.157702			
13441	12.300164	-0.498907	3.861366	0.895615	-0.240419	3.055591	-16.285085	-75.984490	-155.306169			
13442	13.605934	-1.104996	3.406075	0.169839	0.178874	4.254367	-16.724168	-76.400326	-155.458354			
13443	14.454622	-1.849855	2.528944	-0.859811	0.741012	4.933982	-17.244389	-76.767952	-155.605328			
13444	14.226198	-2.657197	2.424284	-0.918380	1.566291	4.748394	-17.744922	-77.053777	-155.751471			
13445	13.498406	-3.728189	2.489838	-0.734751	2.712542	4.130303	-18.284646	-77.330976	-155.896241			
13446	13.095068	-5.145203	2.027421	-1.150026	4.124875	3.741875	-18.703102	-77.573414	-156.169895			
13447	12.593162	-6.273452	1.353110	-1.711735	5.256649	3.195445	-18.920747	-77.771308	-156.574684			
13448	11.432091	-7.327100	0.287118	-2.524608	6.355786	1.921503	-18.995811	-77.922041	-156.990388			
13449	10.149805	-8.428914	0.030227	-2.549116	7.567901	0.689441	-18.833671	-78.063330	-157.325737			
13450	9.347247	-8.801931	0.372740	-2.076268	8.043754	-0.016208	-18.289130	-78.189427	-157.617046			
13451	9.138709	-8.549202	0.942642	-1.511893	7.862370	-0.148833	-17.414735	-78.301861	-157.818242			
13452	9.273622	-7.162729	1.456840	-1.007804	6.533858	-0.029077	-16.283317	-78.382148	-157.978898			
13453	9.430853	-5.360748	1.767882	-0.646309	4.789790	0.058651	-15.060472	-78.457259	-158.080102			
13454	9.880800	-3.234199	2.585202	0.251487	2.783471	0.529554	-13.751752	-78.526623	-158.164022			
13455	10.144628	-1.095014	3.867710	1.709653	0.890044	0.927700	-12.368137	-78.537648	-158.304063			
13456	10.460268	1.059781	4.851857	2.936765	-1.012946	1.342106	-11.062346	-78.449239	-158.505633			
13457	10.140882	2.792388	4.565496	3.029795	-2.660895	0.921291	-10.090101	-78.297633	-158.696951			
13458	10.012315	3.568442	4.030081	2.686759	-3.463289	0.675813	-9.472221	-78.141810	-158.845511			
13459	9.838970	3.425813	3.666879	2.327675	-3.360252	0.447824	-9.095038	-77.970018	-159.001467			
13460	9.689924	2.676244	3.319581	1.836877	-2.680840	0.262797	-8.775893	-77.745672	-159.264898			
13461	9.533392	1.676977	3.110049	1.409372	-1.739719	0.104822	-8.446500	-77.434904	-159.641770			
13462	8.920544	0.652057	2.658296	0.827792	-0.791289	-0.552228	-8.106111	-77.059107	-160.109136			
13463	8.068560	-0.008904	2.365261	0.527740	-0.148584	-1.422497	-7.746755	-76.646482	-160.624490			
13464	7.548421	-0.478581	2.121475	0.254069	0.294963	-1.966890	-7.365266	-76.245624	-161.177249			
13465	7.289252	-0.806961	2.061665	0.137401	0.620257	-2.221175	-6.920488	-75.885589	-161.758804			
13466	7.174555	-1.003738	2.024974	0.043913	0.816353	-2.335139	-6.344582	-75.569446	-162.410180			
13467	7.205892	-0.855561	2.084322	0.080439	0.687031	-2.294534	-5.701676	-75.298444	-163.058144			
13468	7.203884	-0.535802	2.191916	0.209418	0.405841	-2.277514	-5.009896	-75.081311	-163.695682			
13469	7.540255	-0.198140	2.501303	0.455487	0.124937	-1.879968	-4.298374	-74.922781	-164.307180			
13470	8.056780	0.085684	2.861039	0.697458	-0.101722	-1.291672	-3.643696	-74.799306	-164.849110			
13471	8.514290	0.168880	3.094906	0.796901	-0.150943	-0.788154	-3.126867	-74.694991	-165.263622			
13472	8.916196	0.170164	3.185922	0.761449	-0.146498	-0.374663	-2.767995	-74.610018	-165.537285			
13473	9.307964	0.152184	3.306047	0.753199	-0.121356	0.036640	-2.526599	-74.521955	-165.682242			
13474	9.348924	0.166634	3.200257	0.626306	-0.153352	0.049157	-2.371773	-74.400050	-165.738498			
13475	9.121512	0.159576	2.912095	0.389770	-0.188515	-0.246066	-2.325718	-74.258020	-165.704346			
13476	8.792167	0.349991	2.727497	0.320331	-0.393086	-0.614493	-2.316984	-74.120909	-165.624623			
13477	8.556508	0.595297	2.742870	0.429457	-0.617514	-0.839072	-2.285880	-73.997359	-165.539491			
13478	8.367726	0.981273	3.084825	0.866158	-0.914889	-0.929523	-2.255468	-73.875913	-165.446957			
13479	8.197675	1.334242	3.049833	0.939531	-1.258682	-1.105417	-2.327116	-73.766953	-165.302373			
13480	7.984694	1.601074	2.893099	0.896923	-1.543445	-1.356796	-2.495417	-73.689955	-165.098767			
13481	7.808896	1.860650	2.821506	0.929634	-1.807229	-1.550032	-2.688630	-73.667662	-164.875170			
13482	7.902909	2.102094	2.955390	1.086439	-2.029072	-1.427486	-2.890115	-73.697584	-164.626274			
13483	7.894842	2.363755	2.992601	1.191396	-2.282278	-1.431560	-3.139586	-73.758000	-164.331741			
13484	7.941428	2.593896	3.031395	1.281089	-2.509655	-1.383907	-3.457017	-73.847926	-164.005404			
13485	8.094561	2.620367	3.070913	1.300735	-2.548741	-1.231854	-3.824498	-73.955041	-163.679992			
13486	8.155459	2.612588	3.037053	1.270623	-2.562026	-1.188169	-4.129969	-74.087898	-163.438682			
13487	8.420714	2.538848	3.468801	1.611212	-2.428713	-0.818687	-4.334446	-74.242106	-163.353955			
13488	8.725915	2.194488	3.399794	1.410028	-2.135280	-0.540776	-4.476460	-74.375339	-163.446744			
13489	9.020791	1.589011	3.425356	1.240765	-1.567381	-0.239992	-4.576881	-74.479852	-163.691107			
13490	9.353890	0.955573	3.327876	0.940542	-0.997553	0.066756	-4.626362	-74.563062	-164.072908			
13491	9.764420	0.147916	2.813955	0.195280	-0.331707	0.342900	-4.532720	-74.623999	-164.632213			
13492	10.422216	-0.570458	3.466590	0.511850	0.453112	1.164468	-4.190560	-74.629182	-165.369105			
13493	10.921775	-0.948251	3.980482	0.791551	0.893702	1.789178	-3.707619	-74.529708	-166.206391			
13494	10.949618	-1.123173	3.394853	0.169940	0.983744	1.662673	-3.165332	-74.355919	-167.059008			
13495	10.513257	-0.895420	3.295445	0.191740	0.792808	1.211142	-2.472200	-74.170292	-167.920794			
13496	9.977663	-0.246446	3.926796	1.004017	0.315863	0.860933	-1.611506	-74.007460	-168.772288			
13497	9.656188	0.686209	4.202789	1.475661	-0.502069	0.625052	-0.676094	-73.894178	-169.617342			
13498	9.853342	1.621775	4.451965	1.792773	-1.349837	0.887883	0.196371	-73.831804	-170.409917			
13499	10.091792	2.191277	4.592694	1.942541	-1.862070	1.164468	0.812206	-73.811310	-171.050550			
13500	11.396675	1.968264	4.496229	1.451872	-1.687451	2.394641	1.261288	-73.882074	-171.655403			
13501	13.353853	1.309326	4.027400	0.372227	-1.169308	4.142734	1.555846	-73.991637	-172.240693			
13502	15.338488	0.325964	4.551547	0.194342	-0.176305	6.188035	1.606663	-74.117333	-172.696893			
13503	16.696346	-0.875157	4.894646	-0.006732	1.006045	7.579241	1.300265	-74.144587	-172.927686			
13504	16.439980	-1.608692	3.112353	-1.744349	1.472259	6.840756	1.043785	-73.980021	-173.210013			
13505	15.491801	-2.226906	2.952137	-1.774692	2.097070	5.875601	1.285788	-73.684247	-173.632837			
13506	13.634140	-3.708943	2.474935	-1.985567	3.573693	3.937112	1.559271	-73.360149	-173.818954			
13507	11.651797	-6.023029	2.008338	-2.262575	5.867954	1.871566	1.768047	-73.049781	-173.726786			
13508	8.986121	-5.558446	1.409461	-2.080106	5.398705	-0.859485	1.697155	-72.711082	-173.356472			
13509	6.617550	-3.007882	1.525165	-0.964803	2.953021	-3.066272	1.380597	-72.470702	-172.820056			
13510	5.732178	0.951297	3.572918	1.794212	-0.647647	-3.263647	1.054721	-72.398892	-172.261729			
13511	6.709801	3.068627	4.819011	2.998775	-2.613965	-1.949150	0.332642	-72.421097	-171.558118			
13512	7.011160	3.202443	3.291881	1.490439	-3.021312	-2.138151	-0.757802	-72.400027	-170.749268			
13513	7.130527	2.578795	2.617604	0.716366	-2.556111	-2.243056	-1.951795	-72.373080	-169.981451			
13514	7.631446	1.524056	2.787881	0.574013	-1.568877	-1.716832	-3.146278	-72.428882	-169.322590			
13515	8.168800	-0.285978	2.398173	-0.179802	0.099297	-1.296825	-4.213521	-72.555113	-168.853036			
13516	8.833608	-1.983266	1.930760	-0.993058	1.658564	-0.759699	-5.054153	-72.684546	-168.575484			
13517	9.351507	-3.432333	1.543191	-1.633064	3.006466	-0.330753	-5.751258	-72.778398	-168.414174			
13518	9.687957	-4.428454	1.349232	-1.971457	3.944309	-0.022709	-6.368830	-72.853294	-168.275693			
13519	9.730477	-4.976412	1.405823	-1.935990	4.480007	0.066811	-6.871113	-72.935268	-168.135985			
13520	9.546683	-4.907751	1.629251	-1.623257	4.429577	-0.033966	-7.278021	-73.024852	-167.955359			
13521	8.968272	-4.036153	1.756989	-1.229868	3.595690	-0.573325	-7.630005	-73.108546	-167.723879			
13522	8.338003	-2.854730	2.103928	-0.596167	2.472868	-1.116266	-7.951867	-73.204112	-167.450531			
13523	8.069603	-1.773118	2.359931	-0.165083	1.421136	-1.340096	-8.257274	-73.300796	-167.168552			
13524	7.869843	-0.640165	2.524437	0.162172	0.309624	-1.530487	-8.503670	-73.401390	-166.952154			
13525	8.014341	0.111877	2.440129	0.121285	-0.459455	-1.447845	-8.669830	-73.501195	-166.842880			
13526	8.092216	0.505563	2.393745	0.103028	-0.860738	-1.403284	-8.720243	-73.598663	-166.860789			
13527	8.320917	0.672705	2.539332	0.206756	-1.029237	-1.150338	-8.689716	-73.703881	-166.993077			
13528	8.590025	0.387923	2.371052	-0.037472	-0.768930	-0.926281	-8.660353	-73.812271	-167.179577			
13529	8.646578	-0.115197	2.185810	-0.255220	-0.278070	-0.901354	-8.646680	-73.922833	-167.381696			
13530	8.771652	-0.553532	2.090071	-0.397130	0.150961	-0.788490	-8.624611	-74.034270	-167.589510			
13531	8.875222	-0.992608	1.893097	-0.627637	0.577094	-0.723592	-8.610231	-74.144908	-167.781896			
13532	9.013764	-1.324868	1.782017	-0.775546	0.900048	-0.605776	-8.615485	-74.245168	-167.932220			
13533	9.148702	-1.581900	1.633649	-0.952902	1.145157	-0.504061	-8.657697	-74.341118	-168.016476			
13534	9.108376	-1.556439	1.638063	-0.918483	1.124641	-0.541236	-8.738470	-74.436721	-168.020987			
13535	8.981976	-1.399657	1.570421	-0.923161	0.972025	-0.685581	-8.856597	-74.540276	-167.945229			
13536	9.020451	-1.047165	1.637853	-0.827392	0.620265	-0.643265	-9.002244	-74.663043	-167.798836			
13537	9.070543	-0.614544	1.742544	-0.691628	0.188122	-0.583652	-9.193111	-74.794213	-167.587721			
13538	9.129007	-0.149613	1.849240	-0.551510	-0.277484	-0.517547	-9.405418	-74.935550	-167.339697			
13539	9.181112	0.178808	1.768555	-0.597724	-0.616795	-0.500608	-9.644591	-75.072976	-167.064193			
13540	9.155385	0.426161	1.756110	-0.563011	-0.867663	-0.538166	-9.884513	-75.211284	-166.787613			
13541	9.047520	0.505192	1.662059	-0.597789	-0.950485	-0.668593	-10.148514	-75.345921	-166.493809			
13542	9.065028	0.502029	1.580691	-0.657049	-0.958314	-0.670739	-10.415377	-75.478070	-166.194762			
13543	9.137999	0.494426	1.583930	-0.649447	-0.961148	-0.597988	-10.679287	-75.596127	-165.883594			
13544	9.129272	0.380998	1.573555	-0.643230	-0.854984	-0.602907	-10.969884	-75.706748	-165.532396			
13545	9.127614	0.298390	1.568235	-0.632926	-0.782635	-0.601359	-11.356255	-75.803652	-165.068059			
13546	9.268570	0.259465	1.648111	-0.570950	-0.762068	-0.443419	-11.834465	-75.894603	-164.487625			
13547	9.510305	0.232446	1.689062	-0.569192	-0.767784	-0.198150	-12.454768	-75.967265	-163.735802			
13548	9.598704	0.295196	1.654919	-0.599406	-0.863658	-0.124770	-13.174878	-76.002904	-162.852980			
13549	9.651957	0.304153	1.819294	-0.437333	-0.897370	-0.036902	-13.962989	-75.991417	-161.854789			
13550	9.448502	0.350169	1.837266	-0.361268	-0.961604	-0.235785	-14.778988	-75.924417	-160.792339			
13551	9.297553	0.314365	1.635132	-0.524666	-0.966718	-0.431482	-15.626889	-75.801249	-159.672954			
13552	8.974235	0.432396	1.542752	-0.533920	-1.105822	-0.779645	-16.497081	-75.630513	-158.515556			
13553	8.735429	0.533676	1.388259	-0.626515	-1.242644	-1.061522	-17.438871	-75.429004	-157.302225			
13554	8.714898	0.718710	1.241462	-0.752632	-1.485821	-1.138999	-18.453899	-75.221056	-156.054394			
13555	8.953172	0.914302	1.393522	-0.646926	-1.745006	-0.897906	-19.515213	-75.008405	-154.815894			
13556	9.399780	1.097975	1.835989	-0.310849	-1.994088	-0.386184	-20.560814	-74.789587	-153.661283			
13557	9.782821	1.234432	2.167494	-0.077857	-2.201815	0.039778	-21.477762	-74.542515	-152.710022			
13558	9.775327	1.314267	1.931257	-0.316257	-2.354459	-0.046916	-22.242612	-74.271434	-152.007853			
13559	9.542242	1.287824	1.473775	-0.732283	-2.385102	-0.396760	-22.877117	-74.012174	-151.519382			
13560	9.292241	1.319401	1.164354	-0.993792	-2.446649	-0.731475	-23.400953	-73.804859	-151.197597			
13561	9.192921	1.338089	1.024601	-1.123855	-2.490383	-0.874849	-23.853368	-73.673483	-150.977882			
13562	9.406021	1.008070	0.996103	-1.248945	-2.213837	-0.646407	-24.253571	-73.639806	-150.801494			
13563	9.891746	0.592486	1.226711	-1.184675	-1.865416	-0.075170	-24.640422	-73.687572	-150.601083			
13564	10.609557	0.023626	2.090974	-0.563080	-1.352089	0.901330	-24.993761	-73.813369	-150.352221			
13565	11.463203	-0.325814	2.589163	-0.290911	-1.092460	1.889309	-25.244910	-73.976791	-150.137064			
13566	11.888337	-0.811500	2.761886	-0.236344	-0.650844	2.399582	-25.345545	-74.153883	-150.058823			
13567	11.946493	-1.397660	2.944977	-0.089623	-0.050752	2.570134	-25.407967	-74.368728	-150.069096			
13568	11.943390	-1.664545	3.053922	0.041349	0.241550	2.624408	-25.559595	-74.645194	-150.057688			
13569	11.805622	-2.138988	2.918069	-0.039899	0.741265	2.512557	-25.839821	-74.941815	-150.001665			
13570	11.726801	-2.009062	2.218470	-0.625914	0.602234	2.258807	-26.111600	-75.227294	-150.010751			
13571	11.389129	-1.564928	1.863133	-0.799560	0.209847	1.804060	-26.332126	-75.533918	-150.151367			
13572	11.609023	-2.149546	2.183327	-0.508096	0.809510	2.155719	-26.454205	-75.922696	-150.479888			
13573	11.480306	-3.890985	2.511575	-0.184082	2.610297	2.286759	-26.350544	-76.352809	-151.100489			
13574	10.864406	-6.106959	2.061040	-0.507806	4.922409	1.810073	-26.062564	-76.814378	-151.938454			
13575	10.696965	-8.094098	1.006602	-1.469150	6.960239	1.604293	-25.496737	-77.290004	-152.957365			
13576	10.594689	-9.180243	0.368789	-2.005802	8.120517	1.443108	-24.506391	-77.716559	-154.137406			
13577	10.880992	-9.172467	-0.135891	-2.497451	8.157033	1.579128	-23.256383	-78.091204	-155.249638			
13578	11.087359	-8.149778	-0.201237	-2.563952	7.186761	1.640042	-21.760112	-78.405123	-156.250806			
13579	11.150557	-6.153534	0.763183	-1.583762	5.280823	1.693280	-20.012235	-78.678866	-157.162788			
13580	10.873418	-3.759796	2.305279	0.069183	3.058965	1.515098	-18.033318	-78.914416	-158.133386			
13581	10.623387	-1.650723	3.826994	1.736344	1.170306	1.405223	-16.016761	-79.125379	-159.152373			
13582	11.103301	0.628072	4.800786	2.814912	-0.933494	1.931624	-14.018572	-79.302787	-160.316605			
13583	11.352806	2.568991	4.964826	3.153597	-2.748821	2.130229	-12.148020	-79.421202	-161.650222			
13584	11.456975	3.631364	4.792471	3.098652	-3.737600	2.180854	-10.450311	-79.470908	-163.124575			
13585	11.696026	3.708637	4.422780	2.688125	-3.804958	2.369592	-8.959811	-79.407303	-164.681818			
13586	11.398319	2.865514	3.860004	2.040351	-2.977949	2.019503	-7.729447	-79.179889	-166.217112			
13587	10.963187	1.546267	3.214720	1.259316	-1.700227	1.520420	-6.864720	-78.768987	-167.542698			
13588	9.994269	0.395808	2.123965	0.164268	-0.617266	0.392434	-6.385950	-78.264733	-168.609289			
13589	9.381131	-0.588871	1.507436	-0.496674	0.334700	-0.311878	-6.012430	-77.714320	-169.528071			
13590	8.790313	-0.914349	1.472046	-0.520239	0.680092	-0.894235	-5.639314	-77.140362	-170.369424			
13591	8.218876	-0.988605	1.706234	-0.254979	0.791719	-1.401616	-5.249167	-76.561682	-171.135210			
13592	7.657216	-1.048113	1.574642	-0.334045	0.865447	-1.980065	-4.873616	-75.999220	-171.871031			
13593	7.168706	-1.127963	1.502662	-0.358981	0.962008	-2.473342	-4.482541	-75.476895	-172.576799			
13594	7.074206	-1.062386	1.524715	-0.368707	0.907876	-2.564421	-4.038875	-75.025175	-173.297033			
13595	6.841639	-1.070017	1.499149	-0.383456	0.931467	-2.799446	-3.570664	-74.639602	-173.982857			
13596	6.760970	-0.869418	1.980582	0.068987	0.764958	-2.755829	-3.009630	-74.316487	-174.714145			
13597	6.984591	-0.591482	2.270301	0.262673	0.507654	-2.466818	-2.427735	-74.054212	-175.418748			
13598	7.139613	-0.266092	2.565344	0.484475	0.206555	-2.239815	-1.852892	-73.832844	-176.111412			
13599	7.415445	0.035509	2.752200	0.569896	-0.076511	-1.923836	-1.328776	-73.649774	-176.746347			
13600	7.795725	0.274499	2.751322	0.445411	-0.304827	-1.558775	-0.882764	-73.498440	-177.323337			
13601	8.005019	0.414091	2.767897	0.383952	-0.432158	-1.352260	-0.522707	-73.366315	-177.827666			
13602	8.362062	0.531499	2.644618	0.145868	-0.543688	-1.044355	-0.208884	-73.240435	-178.293996			
13603	8.209110	0.620891	2.415203	-0.047101	-0.625940	-1.256161	0.041432	-73.130505	-178.683788			
13604	7.901306	0.732363	2.298677	-0.082375	-0.728738	-1.583893	0.228312	-73.051970	-178.995738			
13605	7.676437	0.872018	2.231984	-0.086804	-0.863033	-1.817846	0.313357	-73.024918	-179.172459			
13606	7.426626	0.955724	2.290529	0.042084	-0.943070	-2.039429	0.293330	-73.049257	-179.234954			
13607	7.304504	1.156302	2.348033	0.142152	-1.145102	-2.139710	0.163703	-73.128158	-179.165740			
13608	7.370878	1.412762	2.288957	0.083978	-1.409099	-2.094370	-0.039510	-73.263258	-179.029525			
13609	7.458353	1.682045	2.220296	0.017292	-1.688787	-2.032349	-0.308265	-73.439039	-178.820610			
13610	7.585707	1.939087	2.290338	0.076750	-1.955798	-1.893246	-0.594582	-73.649778	-178.619983			
13611	7.655476	2.209556	2.437154	0.229872	-2.235981	-1.789245	-0.901116	-73.879725	-178.414902			
13612	7.688168	2.283857	2.849081	0.647429	-2.317394	-1.648643	-1.174681	-74.137237	-178.294925			
13613	7.849031	2.269694	3.351358	1.119138	-2.311267	-1.363080	-1.374850	-74.415986	-178.288174			
13614	8.151913	2.157305	3.666285	1.374022	-2.209194	-0.993350	-1.463511	-74.696661	-178.450901			
13615	8.615910	1.894352	3.986954	1.594122	-1.957204	-0.466763	-1.467596	-74.966456	-178.746589			
13616	9.440959	1.662702	4.001950	1.426109	-1.736254	0.329475	-1.374091	-75.189307	-179.209586			
13617	10.145901	1.340853	3.555596	0.841416	-1.415545	0.895612	-1.291019	-75.355433	-179.743569			
13618	10.989596	0.722484	3.655984	0.752102	-0.804037	1.739251	-1.268250	-75.453529	179.728486			
13619	11.532532	0.375701	3.308394	0.289195	-0.457457	2.178684	-1.488610	-75.422240	179.375683			
13620	11.794169	-0.037486	3.296140	0.209286	-0.064559	2.431507	-1.972946	-75.318564	179.265622			
13621	11.911905	-0.343455	3.079141	-0.040674	0.217744	2.493542	-2.710700	-75.190793	179.425402			
13622	11.700153	-0.565178	2.532496	-0.528159	0.429090	2.152398	-3.579648	-75.044424	179.755363			
13623	11.233141	-0.326659	2.808105	-0.184420	0.131552	1.768509	-4.356676	-74.907820	-179.827204			
13624	10.286550	0.479791	3.514866	0.661287	-0.758684	1.021729	-4.935557	-74.799357	-179.435736			
13625	8.989068	1.310533	4.093569	1.480808	-1.653185	-0.099177	-5.349992	-74.742497	-179.091419			
13626	8.613287	1.361454	5.213148	2.649714	-1.808221	-0.172744	-5.635636	-74.788173	-178.912998			
13627	9.632380	0.920392	4.811009	2.036836	-1.358711	0.712560	-5.848597	-74.874371	-178.923607			
13628	11.713976	0.321359	3.870340	0.651727	-0.708042	2.490724	-6.009195	-74.982097	-179.062588			
13629	14.489015	-0.110840	2.810033	-1.029818	-0.200587	4.909382	-6.045001	-75.071644	-179.201024			
13630	15.773219	-0.213102	3.904573	-0.279816	-0.205664	6.434310	-6.121351	-75.124189	-179.250439			
13631	15.411533	-1.670122	4.457336	0.482317	1.182770	6.266520	-6.340404	-75.099295	-179.286233			
13632	14.344872	-2.958589	3.129083	-0.414518	2.587741	4.933548	-6.438683	-74.933132	-179.494827			
13633	13.546206	-3.131542	1.639090	-1.662994	2.921447	3.777463	-6.226424	-74.679517	-179.808745			
13634	13.132387	-2.845190	1.381711	-1.885190	2.677292	3.292338	-5.994301	-74.454184	-179.908722			
13635	12.075098	-4.159989	2.623542	-0.346188	3.871085	2.632829	-5.669520	-74.242957	-179.848351			
13636	10.897181	-5.612209	3.020344	0.411710	5.295191	1.639770	-5.439378	-74.002003	-179.702498			
13637	10.283924	-4.820111	2.219007	-0.331845	4.584236	0.807614	-5.487735	-73.741685	-179.363924			
13638	8.812740	-2.026568	3.043126	0.584643	1.728277	-0.447697	-5.741226	-73.505678	-178.876916			
13639	6.964377	1.728952	3.845593	1.557511	-2.081864	-2.097743	-6.249742	-73.308503	-178.183164			
13640	5.514910	3.324182	3.597442	1.604244	-3.659642	-3.612740	-7.084681	-73.149245	-177.351643			
13641	4.987802	2.671096	2.799900	1.028359	-2.965739	-4.335541	-8.035554	-73.039034	-176.553683			
